,title,wos,clean_abstract
16,Future Projection of Precipitation Bioclimatic Indicators over Southeast Asia Using CMIP6,WOS:000873541900001,precipitation key meteorological component directly related quantifying change precipitation bioclimate crucial planning mitigation measure southeast asia sea home world greatest concentration ecological variety need reliable monitoring change utilized global model phase 6 coupled model intercomparison project cmip6 examine variation eight precipitation bioclimatic variable sea two shared socioeconomic pathway ssps all indicator studied near 2020 2059 far 2060 2099 future provide better understanding temporal change related uncertainty compared historical period 1975 2014 result showed high geographical variability change precipitation bioclimatic indicator sea mainland sea would experience change bioclimate maritime region multimodel ensemble mme showed increase mean annual rainfall 6 0 12 4 sea except philippine southern sea increase relatively le wettest month 15 driest month 20 7 sea however precipitation wettest quarter would increase 2 85 driest quarter would decrease 1 0 precipitation would seasonal in addition precipitation would increase larger area wettest month driest month making precipitation vary geographically
17,Projection of Future Summer Precipitation over the Yellow River Basin: A Moisture Budget Perspective,WOS:000601693300001,projection future precipitation yellow river basin yrb great importance regional mitigation using historical simulation projection four combined scenario shared socioeconomic pathway forcing level representative concentration pathway ssp1 2 6 ssp2 4 5 ssp3 7 0 ssp5 8 5 provided multimodel ensemble mean 10 model phase six coupled model intercomparison project cmip6 projected spatial temporal change future summer precipitation yrb possible physical mechanism underlying future summer precipitation change investigated large discrepancy precipitation exist among four scenario latter half period 21st century precipitation ssp5 8 5 largest nevertheless precipitation four scenario show similar spatial pattern yrb east west oriented gradient a comparison projected moisture transport yrb among four scenario reveals two channel westerly monsoon flow ssp5 8 5 whereas monsoon flow adjacent ocean important three scenario further analysis unique feature projected moisture flux substantial increase summer precipitation ssp5 8 5 indicates future summer precipitation trend yrb mainly attributed increase evaporation moisture advection
18,"Minimization of cost, sediment load, and sensitivity to climate change in a watershed management application",WOS:000327754700016,one challenge design watershed based stormwater management plan meet current total maximum daily load target also take consideration anticipated change future precipitation pattern present multi scale multiobjective framework generating diverse family stormwater best management practice bmp plan entire watershed each alternative bmp configuration non dominated identified solution respect cost implementation management plan sediment loading predicted outflow watershed solution pruned respect dominance sensitivity predicted change precipitation pattern first use gi data automatically precompute set cost optimal bmp configuration subwatershed entire range possible treatment level formulate solution real valued vector treatment level subwatersheds employ staged multiobjective optimization approach using differential evolution generate set non dominated solution finally selected solution mapped back corresponding preoptimized bmp configuration subwatershed integrated method demonstrated bartlett brook mixed used impaired watershed south burlington vt pattern bmp configuration along non dominated front investigated watershed manager stakeholder could use approach ass relative trade offs alternative stormwater bmp configuration
19,"Analysis of indicators of climate extremes and projection of groundwater recharge in the northern part of the Rio de Janeiro state, Brazil",WOS:000643593400001,affect directly hydrological cycle influence groundwater availability due direct indirect impact recharge discharge process present investigation focus groundwater recharge process fluvial deltaic aquifer northern part rio de janeiro state brazil region relies groundwater resource meteorological data indicate shift tropical humid climatic condition semiarid main objective understand groundwater resource respond consequence groundwater recharge order improve groundwater management practice guarantee quantitative qualitative good status model data projection used tool provide better understanding modify dynamic studied groundwater system present index extreme temperature precipitation 1961 1990 examined order establish current climatology area thornthwaite mather hydrometeorological balance tmhb used calculate input aquifer projection annual rainfall air temperature period 2041 2070 obtained eta5km_hadgem2 e output intergovernmental panel scenario rcp4 5 rcp8 5 used estimate recharge aquifer using hydrological code visual balan v2 0 result revealed tendency air temperature increase decrease precipitation rate period consequently reduction recharge ipcc scenario used estimation indicating decrease groundwater resource stored region these result place new challenge guarantee sustainable groundwater management achievement new aquifer system equilibrium adapt impact
20,Defrosting northern catchments: Fluvial effects of permafrost degradation,WOS:000792904000001,discus potential response fluvial process landforms projected permafrost degradation related hydrological fluvial system structure presented first section along permafrost control functioning vary across fluvial system compartment distinction drawn primarily fluvial landforms expected adjust future hydrology le permafrost constraint primarily cryogenic landforms evolving line permafrost disturbance influence permafrost fluvial action varies across compartment hillslopes permafrost mostly control occurrence surface runoff river valley channel sediment erodibility thermal interaction essential growing thermo erosional gully observed projected change permafrost hydrology outlined relevance cryo fluvial evolution fluvial system reviewed based projection future change fluvial action compartment discussed on hillslopes permafrost exerts important control hillslope hydrology fluvial activity overland flow expected decrease following active layer deepening decreased overland flow duration in erosional network controlled thermal interaction runoff permafrost terrain higher water temperature expected increase occurrence rate thermo erosional gully development in river valley channel permafrost control erodibility bed bank material expected fluvial feedback vary across scale stream order include change seasonality channel deformation increased retreat rate lower river bank decreased higher bank along floodplain subsidence minor potential complete destabilization existing channel pattern future collateral effect fluvial include alteration terrestrial biogeochemical cycle societal impact must accounted mitigation strategy
21,The determinants of streamflow variability and variation in Three-River Source of China: climate change or ecological restoration?,WOS:000412889200026,exploring determinant ecological restoration streamflow dynamic significant issue global essential restoration policy assessment in combination elasticity method budyko framework applied meteorological hydrological data 1980 2014 variability variation streamflow explained individual elasticity coefficient contribution ecological restoration 1980 1999 2000 2014 result showed streamflow sensitive yellow river source yer yangtze river source yzr ecological restoration positively correlated variability streamflow yer 7 38 relative elasticity coefficient opposite trend yzr relative 7 41 however impact ecological restoration variation streamflow consistent variability in yer ecological restoration dominated streamflow reduction contribution 82 43 whereas yzr mainly contributed streamflow increase could explain 123 72 precipitation major contributor by analysis difference two catchment might result spatial heterogeneity precipitation condition land use cover especially conversion grassland result suggest implementation ecological recovery consider difference streamflow response ecological restoration sustainability water resource
22,Evaluating rain gardens as a method to reduce the impact of sewer overflows in sources of drinking water,WOS:000343613200025,implication changing precipitation pattern need investigated evaluate mitigation measure source water protection potential solution need first evaluated present condition determine utility strategy an urban drainage network receiving stormwater wastewater studied evaluate potential solution reduce impact combined sewer overflow csos drinking water source a detailed hydraulic model applied drainage basin model implementation best management practice drainage basin scale model calibrated validated field data cso flow seven event survey conducted 2009 2010 rain garden evaluated reduction volume water entering drainage network csos scenario different level implementation considered evaluated of total impervious area within basin directly connected sewer system maximum 21 could alternately directed towards rain garden runoff reduction entire catchment ranged 12 7 19 4 depending event considered maximum discharged volume reduction ranged 13 62 maximum peak flow rate reduction ranged 7 56 of concern sewer sediment resuspension important process consider regard efficacy best management practice aimed reducing extreme load concentration rain garden le effective large event greater importance drinking water source these practice could increase peak instantaneous load result greater sewer resuspension large event multiple intervention would required achieve objective reducing number total volume peak contaminant load overflow upstream drinking water intake
23,"Development, water and energy in the context of climate change in North Africa",WOS:000365082400011,adopts holistic approach explore quantify interaction water energy context north africa bring together result different area describe physical interaction shortly discus governance issue sector water energy highlight fact water demand management option combined sustainable energy model priority action answer challenge north african country use ipat formula approach compute scenario quantifying magnitude advantage expect water demand side management action coupled energy efficiency option according result water demand management appropriate option significant benefit term water saving energy use energy bill overall 2050 water saved thanks demand management action could around 68 billion cubic meter magnitude total water demand egypt 2005 depending scenario assumption expected cumulated benefit term energy bill period 2005 2025 could range 30 48 billion u dollar comparable gdp tunisia 2011 46 billion u dollar nevertheless 2050 regardless scenario additional option needed cover water deficit region lead u consider virtual water additional option reduce local water demand finally discus political implication reform implemented integrating water energy demand side policy north africa
24,Skill of CMIP5 models in simulating rainfall over Malawi,WOS:000491437600035,unravelling future projection precipitation local scale vitally important building resilient economy formulation national policy central entire discipline projection use model however model performance varies one region another therefore goal examine performance 18 coupled model intercomparison project phase 5 cmip5 historical simulation precipitation malawi rain gauge data period run 1982 2005 statistical analysis extensively carried spatial temporal scale using following metric correlation coefficient r bias percentage bias pbias standard deviation stdev root mean square error rmse trend at spatial scale hovmoller diagram hd used analyse model simulation result indicate model adequately reproduce expected annual cycle rainfall although similar 77 overestimate rain gauge data further nine model analysed correlate positively rain gauge data correlation range 0 2 0 43 seasonal root mean square error rmses largest core rainy season december february beginning september october end march may respectively rainy gauge data showed highest standard deviation north eastern part country around lake malawi region in general model poorly simulated spatial standard deviation although large variation model performance model generally perform better others cnrm cm5 ec earth gi e2 h mpi esm lr while model identified well performing deficiency also extensively discussed work therefore caution need exercised end user using model make decision pertaining mitigation strategy
25,Trading-off tolerable risk with climate change adaptation costs in water supply systems,WOS:000373117300001,choosing secure water resource management plan inevitably requires trade offs risk variety stakeholder cost impact previously argued water resource planning focus upon metric risk water restriction accompanied extensive simulation scenario based exploration uncertainty however result optimization subject risk constraint sensitive specification tolerable risk may precisely consistently defined different stakeholder in recast water resource planning problem multiobjective optimization problem identify least cost scheme satisfy set criterion tolerable risk tolerable risk defined term frequency water use restriction different level severity our proposed method link large ensemble model projection water resource system model multiobjective optimization algorithm identify pareto optimal set water resource management plan across 25 year planning period in case application london water supply system identify water resource management plan given financial cost maximize performance respect one probabilistic criterion illustrates trade offs financial cost plan risk risk criterion four different severity water use restriction graphical representation alternative sequence investment pareto set help identify water management option robust case including plan
26,Impact of climate change on hydrological conditions in a tropical West African catchment using an ensemble of climate simulations,WOS:000399807900001,evaluates impact water resource using ensemble six regional model rcms global model gcms dano catchment burkina faso applied datasets performed framework coordinated regional downscaling experiment cordex africa project after evaluation historical run model ensemble statistical bias correction empirical quantile mapping applied daily precipitation temperature bias corrected precipitation data ensemble rcms gcms used input water flow balance simulation model wasim simulate water balance component mean hydrological variable two period 1971 2000 2021 2050 compared ass potential impact water resource middle 21st century two greenhouse gas concentration scenario representative concentration pathway rcps 4 5 8 5 result indicate clear signal temperature increase 0 1 2 6 degree
27,Sensitivity of projected climate impacts to climate model weighting: multi-sector analysis in eastern Africa,WOS:000617746300001,uncertainty long term projection future substantial present major challenge planning especially projection future precipitation tropical region spatial scale many decision water related sector attempt made constrain uncertainty projection based recognised premise model openly available perform equally well however agreed good practice weight model nor clear extent model weighting constrain uncertainty decision relevant quantity address challenge projection information relevant high stake investment decision across water energy food sector using two case river basin tanzania malawi compare future risk profile simple decision relevant indicator water related sector derived using hydrological water resource model driven ensemble future model projection in generating ensemble implement range model weighting approach based context relevant model performance metric assessment our case specific result show various model weighting approach limited systematic effect spread risk profile sensitivity model weighting lower overall uncertainty considerably le uncertainty resulting bias correction methodology however subtle effect sectoral risk profile aggressive model weighting approach could important investment decision depending decision context for application model weighting justified principle credible approach carefully designed rooted robust understanding relevant physical process formulate appropriate metric
28,Climate change impact assessment on the hydrology of a large river basin in Ethiopia using a local-scale climate modelling approach,WOS:000569416600015,local scale receiving attention reduce adverse effect process developing measure local scale e g river basin requires high quality information higher resolution projection available coarser spatial resolution global model gcms require spatial downscaling bias correction drive hydrological model used hybrid multiple linear regression stochastic weather generator model statistical down scaling model sdsm develop location based projection equivalent future station data gcms meteorological data 24 ground station accurate satellite reanalysis product identified region hazard group infrared precipitation station data used soil water assessment tool swat used ass impact projected hydrology both sdsm swat calibrated validated using observed streamflow data respectively projection based sdsm one large agricultural intensive basin ethiopia e awash show high variability precipitation increase maximum tmax minimum tmin temperature agrees global warming on average projection show increase annual precipitation 10 tmax 0 4 degree
29,Projections of excess cardiovascular mortality related to temperature under different climate change scenarios and regionalized climate model simulations in Brazilian cities,WOS:000663717700006,background there urgent need information impact health order strengthen commitment tackle however study quantified health impact brazil latin america region in projected impact temperature cardiovascular cvd mortality according two scenario two regionalized model simulation brazilian city method estimated temperature cvd mortality relationship 21 brazilian city using distributed lag non linear model two stage time series analysis combined observed exposure response function daily temperature projected two representative concentration pathway rcp rcp8 5 rcp4 5 two regionalized model simulation eta hadgem2 e eta miroc5 result observed trend reduction mortality related low temperature trend increase mortality related high temperature according investigated model scenario in place increase mortality related high temperature outweighed reduction mortality related low temperature causing net increase excess temperature related mortality these trend steeper according higher emission scenario rcp8 5 eta hadgem2 e model according rcp8 5 projection suggested temperature related mortality fraction 2090 99 compared 2010 2019 would increase 8 6 1 7 eta hadgem2 e eta miroc5 respectively according rcp4 5 value would 0 7 0 6 conclusion for model observed greater increase trend temperature cvd mortality according rcp8 5 highlighting greater health impact associated higher emission scenario our result may useful support public policy strategy mitigation particularly health sector
30,Assessing Future Impacts of Climate Change on Streamflow within the Alabama River Basin,WOS:000642923100001,global expected impact future precipitation surface temperature trend could alter local hydrologic system assessed likely hydrologic response change streamflow due future within alabama river basin arb mid 21st century 2045 2030 2060 end 21st century 2075 2060 2090 using integrated modeling approach general circulation model gcm datasets centre national de recherches meteorologiques model 5 cnrm cm5 community earth system model version 1 biogeochemistry cesm1 bgc 1 hadley centre global environment model version 2 hadgem2 ao 1 medium representative concentration pathway rcp 4 5 based world program wcrp couple model intercomparison phase 5 cmip5 assimilated calibrated soil water assessment tool swat mann kendall theil sen slope used ass trend magnitude variability historical data used setting model model calibration showed goodness fit minimum nash sutcliffe efficiency nse coefficient value 0 83 coefficient determination r 2 0 88 three gage within arb next assessed change streamflow year 2045 2075 reference baseline year 1980 result indicate situation likely increase decrease mean monthly streamflow discharge increase frequency variability peak flow period mid end 21st century seasonally monthly streamflow increase 50 250 found spring autumn month decrease summer month 2045 spring summer month 2075 resulted increased monthly streamflow 50 300 autumn spring month experienced decreased streamflow while result prone inherent uncertainty downscaled gcm data used simulated dynamic streamflow water availability provide critical information stakeholder develop sustainable water management option arb
31,Evaluating the variability in surface water reservoir planning characteristics during climate change impacts assessment,WOS:000378360600050,employed monte carlo simulation approach characterise uncertainty induced variation storage requirement performance reliability time volume based resilience vulnerability sustainability surface water reservoir using calibrated rainfall runoff r r model baseline runoff scenario first simulated r r input rainfall temperature perturbed using plausible delta change produce simulated runoff scenario stochastic model runoff developed used generate ensemble current perturbed future runoff scenario resulting runoff ensemble used force simulation model behaviour reservoir produce population required reservoir storage capacity meet demand performance comparing parameter current perturbed provided population effect analysed determine variability impact methodology applied pong reservoir beas river northern india reservoir serf irrigation hydropower need hydrology catchment highly influenced himalayan seasonal snow glacier monsoon rainfall predicted due result show required reservoir capacity highly variable coefficient variation cv high 0 3 future becomes drier of performance index vulnerability recorded highest variability cv 0 5 volume based reliability least variable such variability uncertainty doubt complicate development measure however knowledge sheer magnitude obtained help formulation appropriate policy technical intervention sustaining possibly enhancing water security irrigation us served pong reservoir
32,Multicriteria evaluation of the AquaCrop crop model in a hilly rainfed Mediterranean agrosystem,WOS:000859277600001,exploring crop spatial organization within landscape promising solution agroecological transition mediterranean rainfed hilly agrosystems a prerequisite ensure crop model simulate range agrohydrological process agrosystems current deepened evaluation aquacrop model conducting multicriteria evaluation canopy cover cc dry aboveground biomass agb actual evapotranspiration eta runoff r soil water content swc range crop soil combination contrasted hydroclimatic year northeastern tunisia data collected kamech catchment omere observatory nine measurement campaign predominant soil crop aquacrop simulation based field observation parameter literature aquacrop could simulate plant dynamic water flux contrasted hydroclimatic year slight dependence soil class significant dependence crop type model simulation moderate quality cc r 2 0 45 rmse 0 24 average acceptable quality agb r 2 0 81 rmse 0 85 ton ha 1 average aquacrop acceptably simulated water transfer across soil plant continuum r 2 0 62 rmse 0 77 mm day 1 average eta r 2 0 68 rmse 0 75 mm day 1 average r r 2 0 86 rmse 27 4 mm average swc model performance satisfactory case p value larger 5 student test linear regression validation our result similar reported previous study flat terrain including delayed senescence model simulation subsequent overestimation cc agb observation additionally soil crack likely altered aquacrop ability simulate runoff despite limitation result support application aquacrop evaluate water productivity hilly agrosystems
33,An approach for the validation of climate model data as a basis for the interpretation of climate impact assessment in water management in Lower Saxony,WOS:000359277000003,projection used input impact model simulate effect changing various application assessing reliability result important use a first step identify possible uncertainty validation model data in simple approach presented us statistical method estimate accuracy model data provides measure ass adequacy data hydrological impact modelling a example data three regional model including statistical model wettreg2006 dynamical model remo clm driven global model echam5 mpi om evaluated respect ability reproduce observed temperature precipitation validation carried interpolated areal mean period 1961 2000 based daily value using different index efficiency criterion area whole catchment river aller leine lower saxony including nine subbasins catchment result show deviation dynamical model according observed temperature well drought index a regard wettreg however index le good agreement hydrological model able adequately simulate discharge driven meteorological data model data 20th century control run however bandwidth goodness fit simulated historical high low discharge however larger bandwidth obtained corresponding extreme condition for significance level 95 could evidenced mean wilcoxon mann whitney test examined model chain suitable performing impact assessment albeit extreme condition especially low flow invariably evaluated depending model chain order provide reliable basis decision measure
34,Robust climate change adaptation pathways in agricultural water management,WOS:000663324800005,analysis impact well conscious decision making long term planning complex water resource system require use innovative approach condition deep uncertainty aim design evaluate robust adaptable plan deep uncertainty agricultural sector for purpose combination pathway ap approach conjunction soil water assessment tool swat model used evaluate robustness action design robust pathway future uncertainty hablehroud river basin iran deep uncertainty specified plausible scenario combination according average precipitation temperature change representative concentration pathway rcps 4 5 8 5 2020 2080 according result change cropping pattern represent robust action across various combination scenario other action including deficit irrigation change crop planting date improving irrigation efficiency fairly robust specific time period 2020 2080 sequencing action based robustness expiry date result designing pathway map rcps 4 5 8 5 finally different preferred pathway identified based expiry date robust action change cropping pattern selected robust pathway robustness greater 80 deep uncertainty among different pathway suggesting preferred pathway helpful select reasonable pathway implementation
