,title,wos,clean_abstract
10,Collaboration a solution for small island developing states to address food security and economic development in the face of climate change,WOS:000793269900001,collaboration cooperation across country community individual critical capacity social ecological system s respond in solomon island tuna fishery s provides food security income employment contributes significantly nation economy however frontline impact fishery s threat impact compound existing challenge explore solomon island tuna fishery s resilience vulnerability focus examining effort towards coordination cooperation collaboration within fishery governance framework reveals pacific way building resilience multiple scale collaborative cooperative governance regional level collaborative forum party nauru agreement national fishery programme setting coordination cooperative network local cooperative coordination effort carry multiple function also build tuna fishery s resilience western technical top approach translate social resilience coupled education outreach leveraged upon existing grass root collaborative cooperative network these cross scale linkage collaboration strategy form resilience across multiple scale governance however important deliberate multi scalar framework
11,Understanding the Climate-Sensitive Decisions and Information Needs of Freshwater Resource Managers in Hawaii,WOS:000325480100002,understanding science useful decision management freshwater resource requires knowledge decision maker sensitive decision context decision made a mixed method found people managing freshwater resource hawaii highly educated experienced diverse profession perceive posing worrisome risk would like better informed adapt decision maker higher literacy seem comfortable dealing uncertain information those lower literacy seem trusting information familiar source freshwater manager hawaii make wide range sensitive decision these decision characterized several key dimension including purpose optimization evaluation time horizon short term long term level information uncertainty known uncertain deeply uncertain completely unknown information type quantitative qualitative information relevant decision maker includes vulnerability assessment incorporating long term projection temperature rainfall distribution storm sea level rise streamflow change island statewide scale main barrier using available information include insufficient staff time locate information lack clear legal mandate use information overall result suggest integrated systematic approach needed determine uncertain information useful larger set organizational individual variable affect decision making
12,Enhancing capacity building to climate adaptation and water conservation among Chinese young people,WOS:000612905900012,capacity development regarded one many measure empower ability nation adapt changing promoting public engagement water conservation especially among young people since leading decision making near future one effective strategy adapting changing presented water footprint wf approach attempted link capacity development saving water strategy approach tested cooperation two university shaanxi province aiming develop starting point wf evaluation develop improvement response result showed college student sample reduced direct indirect water footprint 27 39 6 50 respectively post intervention phase evaluation improvement proved wf approach efficient awareness college student matter could increased additionally finding indicated college student became agent expressing desire act multiplier help movement spread important knowledge method alleviating water stress vulnerability changing a expected awareness water scarcity perception statistically significant effect water footprint consistent hypothesis our approach helped participant develop capacity revealing linkage local level action various aspect changing global level strategy provide comparative basis water policy maker adopt appropriate strategy address matter related water shortage finally enhance sustainable changing context
13,How Experts' Opinions and Knowledge Affect Their Willingness to Pay for and Ranking of Hydrological Ecosystem Services,WOS:000597456600001,to ensure ecosystem service included decision making process many study relied expert opinion knowledge identify rank ass willingness pay in expert opinion according expertise hydrology ecology sociology surveyed compared term 1 recognition ranking hydrological ecosystem service hess 2 willingness pay hess decision making process also investigated specifically ranking factor expert plan expert recognition opinion concerning hess positively correlated various level intention pay e whether respondent willing pay hess most expert recognized importance hess allocated high average score 9 15 8 17 8 41 water yield sediment export nutrient export respectively using scale 1 least important 10 important percentage sociologist 100 exhibited greater intention pay hydrologist 70 ecologist 93 respectively expert prioritized environmental impact economic cost policy decision making differed significantly field term ranking functional economic environmental social consideration decision making result revealed significant difference among expert decision making preference according field knowledge expert specific field may willing pay another greater intellectual exchange analysis among expert implemented diverse expert opinion solicited policy decision making
14,Barriers and enablers of climate adaptation in fisheries: Insights from Northeast US fishing communities,WOS:000933357300009,a impact marine fishery grow frequency magnitude planning implementing action urgent crucial enable fishery participant community minimise risk benefit potential opportunity exploring factor constrain facilitate process complex fishery socio ecological system enable greater insight certain strategy may succeed fail help inform planning using data collected interview workshop four commercial fishing community new england along northeast u coastline ask barrier enablers experienced perceived within fishery socio ecological system emerging thematic analysis identified variety barrier enablers adapta tion many shared across community others unique particular locality barrier included fishery specialisation dependency overcapitalisation working waterfront issue limited access alternative fishery management system responsiveness wider community perception workforce chal lenges enablers included perceived industry community adaptability knowledge learning capacity working waterfront protection diverse shoreside service fisher led conservation effort barrier enablers therefore arose among fisher emerged throughout socio ecological system highlighting importance multi scale influence process planning fishery context extend beyond approach consider resource resource user also account change barrier opportunity occurring shoreside influencing future fishing com munity whole
15,Sustainability impacts of tidal river management: Towards a conceptual framework,WOS:000430634500046,southwest coastal people bangladesh introduced tidal river management trm environmentally acceptable water resource management practice based indigenous knowledge water logging low lying coastal land trm help address problem resulting different anthropogenic structural development activity successful helping coastal community adapt rising sea level vulnerability forming new land tidal basin hence essential measure sustainability impact trm environmental socio economic institutional perspective therefore firstly identifies sustainability indicator trm considering ecosystem service secondly develops inclusive conceptual framework understand important impact indicator various spatial temporal scale conceptual framework followed construction sustainability index tidal river management sitrm it advantage ramsar convention framework 2007 world meteorological organization wmo framework 2012 measure water sustainability includes sustainable model project future vulnerability community river tidal basin emphasizing issue it also involves trade offs analysis livelihood analysis swot strength weakness opportunity threat analysis complete impact assessment enable decision maker focus service likely risk weakness opportunity strength sustainability trm moreover framework useful guide policymakers identifying sustainability impact trm choose best coping strategy coastal people effectively deal adverse effect water logging undesired climatic event well environmental socio economic change coastal area
16,"Wetlands In a Changing Climate: Science, Policy and Management",WOS:000433580400001,part 1 synthesizes recent status vulnerability freshwater saltwater wetland contribution addressing carbon cycle resilience peatlands vegetated coastal wetland among carbon rich sink planet sequestering approximately much carbon global forest ecosystem estimate consequence rising temperature current wetland carbon storage future carbon sequestration potential summarized also demonstrate need prevent drying wetland thawing permafrost disturbance rising temperature protect wetland carbon store resiliency ecosystem service preventing wetland loss found important limiting future emission meet goal seldom considered in part 2 explores policy management realm international national subnational local level identify strategy policy reflecting integrated understanding wetland science specific recommendation made capture synergy wetland carbon cycle management resiliency enable researcher policy maker practitioner protect wetland carbon resiliency ecosystem service
17,Adaptive Epistemologies: Conceptualizing Adaptation to Climate Change in Environmental Science,WOS:000506783100001,explores scientist adapt changing to bring example case salmon habitat restorationists columbia river basin conversation concept previous work stability knowledge infrastructure scientific practice in order adapt ecological restorationists increasingly relying predictive modeling tool well initiating broader change interdisciplinary nature field ecological restoration explore field ecological restoration shifting conceptual gaze restoring past historic baseline anticipating analog future consider mean term understanding adaptive capacity knowledge infrastructure epistemic community broadly argue identifying scientist conceptualize driver respond change important step understanding adaptive capacity science might entail offer example provocation thinking adaptive epistemology scientist facilitate hinder particular environmental sociotechnical future
18,Mainstreaming climate change adaptation into inland aquaculture policies in Thailand,WOS:000427272500009,while many pilot project undertaken fishery aquaculture sector state policy beginning address let alone refer explores related content sensitivity opportunity incorporate concern set aquaculture policy government thailand analysis based content analysis policy document depth interview 14 official role design implementation 8 department fishery policy aquaculture master plan 2011 2016 abandoned tilapia strategy refer directly variability master plan also suggests measure strategy investment transfer technology would helpful sustainability other policy suggest least include practice could contribute strengthening management related risk example registration policy included provision compensation extension programme policy recognizes importance extreme event standard policy give guidance site selection water management most existing aquaculture policy appear sensitive impact instance zoning policy sensitive spatial shift stakeholder idea policy could made robust case zoning periodically reviewing boundary adjusting necessary policy relevance one first evaluation coverage sensitivity aquaculture policy it show existing policy thailand beginning refer explicitly yet include much way response underlining need identifying entry point done analysis further mainstreaming one option another possibility adopt segregated approach least initially collect various policy idea new strategic policy aquaculture sector whole
19,Challenges for water management for climate change adaptation in Latin America,WOS:000750028600011,it always simple get managing water resource touch latest science thereby motivate implementation current planning process education help secure inclusive resilient development around water resource in eu funded project watermas hypothesized dissemination promotion scientific knowledge using student central agent transfer theoretical knowledge practice efficient way address difficulty in test hypothesis leveraging water management education development latin america caribbean lac region focus representative case study carried a literature used map potential gap education around water resource across lac region comparison global region analysis show educating student well adopting student knowledge information transfer use student agent bridge gap global state science local water resource management efficient way avoid leave behind lac region
20,Monitoring and evaluation approaches in water resources project design: experiences from an urban water system climate change adaptation project in Indonesia,WOS:000378073500011,water project often interdisciplinary participatory nature scientist manager involved strive create learning advance science various field providing benefit society they also face challenge monitoring evaluation m e accountability measurement impact required funding agency in tested selected m e process method potential increase capacity cross cultural inter disciplinary setting urban water project a total eight different qualitative quantitative evaluation method assessed using two process self evaluation researcher testing five method external evaluation stakeholder testing three method both process found useful of five self evaluation method tested logical framework method deemed good planning tool one contributing learning qualitative factor success obstacle enablers best case worst case scenario quantitative method effective learning method tracking found suitable measuring learning recommended combination method used order capture full dynamic project various stage explicit timeline indicator measure project success recommended managing expectation researcher funding agency
21,"Understanding climate-change adaptation on Kakadu National Park, using a combined diagnostic and modelling framework: a case study at Yellow Water wetland",WOS:000435554500013,describes semi quantitative approach assessment sea level rise slr impact social ecological system s using yellow water wetland kakadu national park case approach includes application diagnostic framework portray existing s configuration including governance structure combination qualitative modelling bayesian belief network although slr predicted cause saltwater inundation freshwater ecosystem cultural site built infrastructure suggested may provide also opportunity bring together indigenous non indigenous knowledge governance system towards commonly perceived threat where feasible mitigation action levee may required manage local slr impact protect important freshwater value in contrast require strategy facilitate participation kakadu bininj aboriginal people kakadu national park monitoring program enhance understanding salinity impact adaptive capacity respond reasonably rapid profound irreversible future landscape scale change
22,Reducing current and future risks: Using climate change scenarios to test an agricultural conservation framework,WOS:000393255300006,evaluating potential effect change conservation practice help inform strategy protect freshwater biodiversity robust even condition here apply test framework estimating amount agricultural conservation practice needed achieve desired fish conservation outcome four watershed saginaw bay region michigan usa developed three scenario global model output high emission scenario 2080s timeframe provide insight potential impact driver represents key uncertainty management system amount timing spring summer precipitation these scenario used input agricultural watershed model produced water quality output compared threshold fish biodiversity metric subwatershed scale our result suggest impact evaporation rate aspect hydrology shift relative importance key stressor fish e sediment loading v nutrient concentration across different watershed highlighting need design resilient implementation plan policy overall found change likely increase need agricultural conservation practice increasing implementation rate current level likely remain good investment current future condition
