,title,wos,clean_abstract
31,A leverage points analysis of a qualitative system dynamics model for climate change adaptation in agriculture,WOS:000632455500007,context participatory modeling approach provide opportunity collective action responding challenge community resource limitation in context challenge arise potential limitation water availability resulting conflict within agricultural sector northeast lower saxony region highest irrigation intensity due sandy soil low water holding capacity cultivation crop high water demand negative climatic water balance summer month water resource become limited consequence simultaneously irrigation demand likely increase due intensified crop cultivation objective responding challenge developed novel method identify leverage point effective measure applied method analyze opportunity within agricultural sector northeast lower saxony furthermore assessed potential stakeholder implement measure correspond identified leverage point different time scale method our leverage point analysis based qualitative system dynamic model developed within participatory modeling framework analyzed parameter feedback loop typical system archetype within model leverage point related design intent model emerged iterative model building process subsequently introduced rating system evaluate potential leverage point successful measure provide point point analysis potential key stakeholder implement measure result conclusion leverage point analysis applied case northeast lower saxony it revealed collective action needed cope challenge decision maker provide financial incentive increase water retention region farmer improve irrigation efficiency technology crop production increased societal awareness related water shortage potential direct system towards sustainable water use consumption pattern significance our novel structured approach attempt analyze complex socio economic system it support mediating water resource conflict various stakeholder facilitate collective action adaptive planning
32,Integrating disaster risk reduction and climate change adaptation: a systematic literature review,WOS:000518862400006,widely acknowledged increasing scale intensity disaster literature stress need link disaster risk reduction drr cca make efficient use resource avoid overlapping despite growing recognition necessity linkage little yet investigated challenge confronting integration best overcome conducted systematic literature better articulate rationale integrating drr cca identify acknowledged challenge integration provide direction future followed prisma guideline examined 37 peer reviewed study linking drr cca key challenge integration found lack capacity among actor institution policy gap mismatch governance failure lack coordination fund shortage obstructive influence influential decision maker these challenge underpinned political economy nexus influencing actor interest funding mechanism surrounding drr cca given underrepresentation political economy analysis literature recommends need depth political economy analysis determine efficient governance framework improved policy mechanism effective integration drr cca different context
33,What Does Climate Change Adaptation Mean for Humanitarian Assistance? Guiding Principles for Policymakers and Practitioners,WOS:000423275800009,vulnerability result complex interaction various social political economic environmental condition humanitarian action often short term neutral intention necessarily influence development pathway define people vulnerability on one hand humanitarian intervention risk reinforcing existing vulnerability pattern increasing gap benefit different programme remain marginalised on addressing may provide new opportunity transforming development pathway create vulnerability first place however shift policy level towards integrating humanitarian assistance longer term development consideration humanitarian action may support transformational often missing describes framework integrating concern humanitarian policy action developed collaboration several humanitarian organisation support effort reduce longer term vulnerability recurrence humanitarian crisis
34,A Method for Enhancing Capacity of Local Governance for Climate Change Adaptation,WOS:000556870200002,lack capacity subnational level highlighted key barrier implementing unfccc national plan at time adaptive capacity local governance highly context sensitive making one size fit approach inappropriate thus versatile methodological approach application various local context required there several indicator based local governance assessment method evaluating effectiveness local governance however fall short identifying prioritizing key factor within local governance enhancing adaptive capacity driving positive building theory author propose combining two methodological approach capital approach framework evaluating adaptive capacity local governance fuzzy cognitive mapping identifying leverage point one integrated modeling approach applied local researcher describes process benefit combining methodological approach example provided assupporting information assisting decision maker policy planner subnational governance identifying leverage point focus maximize impact capacity enhancing measure would make key contribution successful implementation unfccc national plan
35,GEOPOLITICS OF CLIMATE CHANGE: A REVIEW,WOS:000309376200003,review geopolitical element emerging discourse control cope two complementary approach may distinguished actor related approach analysis positioning state interest group develop strategy coping approach address process problem area physical economic demo graphic emerging geographic space consequence linked with failing mitigation policy instrument urgency increasing assessment regional consequence includes perception motivation presumed loser winner new security implication related emerging arctic south east asia africa pacific energy supply security dominant factor geopolitical consideration geopolitics inextricably linked many issue globalization significant shift global power raise discussion ethical responsibility evolving testing ground competitiveness innovation potential political economic model achieving sustainability
36,(Mal)Adaptation opportunism: when other interests take over stated or intended climate change adaptation objectives (and their unintended effects),WOS:000442690200005,introduces terminology mal opportunism situation project undertaken name cca overrun interest stated intended objective cca project a goal cca project reduce poverty promote social justice case threat displacement community kewunor trasacco estate development company tedc construction ada sea defense system adsds ghana cca illustrative concept mal opportunism through narrative presentation eight different account concerning issue i demonstrate mal opportunism arises often motivated economic interest case illustrates economic interest take cca project also maladaptive effect
37,Combining climate change adaptation and mitigation measures at the local level,WOS:000266229600009,vulnerability individual community impact simply determined location settlement also settlement serviced effective capable local government extent community able cope impact it widely accepted poorest community vulnerable lack access even basic urban service placing comparative disadvantage challenging capability take additional stress caused such complex vulnerability require comprehensive response link mitigation effort sustainable development community enhancing adaptive capacity it sufficient concentrate either mitigation combination result sustainable outcome yet two strategy always complement counterproductive a similar argument made linking sustainable development in order avoid conflict priority need set call methodology comparison tool ass cost effective appropriate strategy community strategy need evaluated term negative consequence priority given minimize includes case study successful mitigation strategy suggesting success translated local context communalized involvement local authority using participatory approach successful outcome integrate different mitigation strategy overall development goal community local government leadership comprehensive planning prioritization
38,Adaptation as a Political Process: Adjusting to Drought and Conflict in Kenya's Drylands,WOS:000265440700007,in argue people adjustment multiple shock change conflict drought intrinsically political process uneven outcome strengthening local adaptive capacity critical component adapting based fieldwork two area kenya investigate people seek access livelihood adjustment option promote particular interest forming social relation political alliance influence collective decision making first find face drought conflict relation formed among individual politician customary institution government administration aimed retaining strengthening power base addition securing material mean survival second national economic political structure process affect local adaptive capacity fundamental way unequal allocation resource across region development policy biased pastoralism competition elected political position third conflict part parcel process external factor inhibiting local strategy fourth relative winner loser whether local adjustment drought conflict compound existing inequality depends power relation multiple geographic scale shape conflicting interest negotiated locally policy unlikely successful minimize inequity unless political dimension local considered however existing power structure conflict interest represent political obstacle developing policy
39,Guiding Climate Change Adaptation Within Vulnerable Natural Resource Management Systems,WOS:000277771400019,potential compromise sustainability natural resource mediterranean climatic system short term reactive response increasingly insufficient ensure effective management there simultaneous need clear articulation vulnerability specific management system risk development appropriate short long term strategic planning response anticipate environmental allow sustainable adaptive management response trend resource condition government developing policy framework without recognition importance responding strategically regional stakeholder struggle manage future risk in partnership south australian government adelaide mt lofty range natural resource management board regional community range available approach support regional decision making applied critically examined including scenario modelling applied participatory geographical information system modelling environmental risk analysis participatory action learning a manager apply idea within biophysical socio cultural context would success failure learning orientation societal enable improvement time a base line target regional response ownership issue stakeholder lead acceptance effective action adapt possible vitally important beyond baseline knowledge suggests range tool social physical science available guide decision making
40,Social vulnerability and climate change adaptation: The critical importance of moving beyond technocratic policy approaches,WOS:000691798900010,planning policy play key role effective equitable however capacity remains undermined technocratic approach reliant hard measure discounting significant addressing source social vulnerability successful policy not surprisingly little make use planning lens explore challenge utilizing policy measure address social vulnerability particularly relation through scholarly narrative interdisciplinary source indepth understanding vulnerability gained importance successful planning demonstrated urgency complexity requires overcoming socio political barrier within existing paradigm balancing technocratic method collaborative approach focusing social economic ethical component vulnerability
41,Integrating social protection and climate change adaptation: A review,WOS:000495135800001,policymakers increasingly interested social protection evolving context ass literature tell u role facilitating lower income country it also explores far thinking integrated adaptive social protection asp agenda considers transforming socioeconomic political context vulnerability originates find date focus instrument cash asset transfer protect poor shock stress prevent household falling poverty result promote resilient livelihood however caution intervention must go beyond helping household cope shock short time horizon enable adoption forward looking strategy long lasting much le attention literature given whether social protection measure might transformational effect recipient despite fact earliest proponent asp favored right based approach social protection address issue inequality marginalization root poverty vulnerability although role social protection overstated hold promise tool building adaptive capacity however potential asp truly transformational recipient tackling structural cause vulnerability yet harnessed policymakers constitutes missed opportunity agenda deliver international community promise leave one behind categorized development sustainability human well being vulnerability value based approach vulnerability
42,"Multilevel governance in climate change adaptation in Bangladesh: structure, processes, and power dynamics",WOS:000673976600001,requires engagement multiple actor different sector various level governance different role played policy actor interaction shape process governance nevertheless date limited attention paid structure relation associated power dynamic actor affect governance process different level in analyzed structure process power dynamic entailed multilevel governance flood coastal area bangladesh used social network analysis approach map unpack interaction actor influence governance categorized five type organization based structural attribute governance network function our analysis show organization high influence governance process reside national level governance process influenced elite pluralism found top bottom process co exist different phase governance planning implementation monitoring lastly conclude equitable redistribution power role responsibility may diminish negative implication federal centralization governance
