,title,wos,clean_abstract
10,COULD CLIMATE CHANGE LIMIT WATER AVAILABILITY FOR COAL-FIRED ELECTRICITY GENERATION WITH CARBON CAPTURE AND STORAGE? A UK CASE STUDY,WOS:000304499700004,anticipatory requires impact future change water availability investigated prior deployment low carbon electricity generation infrastructure here investigate whether may limit water availability proposed coal fired cf power station site carbon capture storage cc find may pose constraint water availability regulatory constraint water abstraction licence may affect cf electricity generation cc regulatory constraint associated current misalignment water energy policy explored interview stakeholder find water availability identified potential limiting factor future cf electricity generation cc current uk energy policy combined economic historical factor may exacerbate water demand cf electricity generation cc these issue need addressed prior deployment cc technology
11,"Climate change awareness, coping mechanisms and adaptation in poor rural coastal communities, Ben Tre Province, Vietnam",WOS:000364231300006,ben tre province vietnam ranked among vulnerable place asia event conducted evaluate community knowledge awareness perception severity coping mechanism ben tre province community member aware changing climatic condition about 90 respondent suffered loss salt water intrusion household adopted coping mechanism deal change age education previous affliction event influence knowledge awareness perception severity preparedness manage event local government proposed strategy building dike prevent salt water intrusion developing irrigation system of two strategy evaluated loss sea dike system protected land irrigating system cost effective mitigating loss
12,Achieving energy transition in OECD economies: Discovering the moderating roles of environmental governance,WOS:000888896600001,oecd country failing fulfil obligation towards implementation objective sdg 7 sdg 13 failure oecd country major constraint concerning global progress curbing ghg emission mitigation climatic change provides rationale developing country avoid commitment therefore major focus cop26 explore policy option sustainable transition energy fossil fuel clean renewables analyzes impact innovation environmental technology along various policy regime energy transition oecd country 2000 2019 driving factor energy transition oecd country analyzed moderation environmental governance regime objective realized constructing energy transition index account movement along energy ladder index developed using energy ladder hypothesis using two step system gmm segregating sample across level emission result show regional authority augments energy transition enforecement law show mixed result based outcome policy framework recommended attaining sdg objective realigning mitigation policy
13,Tracing back to move ahead: a review of development pathways that constrain adaptation futures,WOS:000466163000004,exponent transformation context strongly articulate challenge associated switching current potentially maladaptive development trajectory onto future pathway responsive although scholarship maladaptation highlight danger path dependency concept applied understanding potential outcome development trajectory result call constrained space by conducting case analysis based secondary trace implication particular development trajectory urban rural india first case examines urbanization bangalore city decreased capacity respond concurrent risk flooding water scarcity second chart agricultural policy india narrowed local capacity deal climatic non climatic uncertainty using historical perspective identify trigger local regional development led constrained space find pathway display irreversible lock in inherent trade offs entrench inequity differential capacity agency access resource influence future development argue development pathway potentially maladaptive whether expected deal impact meet development goal fact constrain current future adaptive capacity multiple level consider maladaptive a india undertakes large investment development add relatively low policy debate development trajectory physically socially limit possibility future propose policy maker planner first acknowledge development trajectory acquire dominance begin empowering normative alternative open future option
14,Applying Climate Change Risk Management Tools to Integrate Streamflow Projections and Social Vulnerability,WOS:000515864600005,shift streamflow due future land use may pose risk nearby human community projecting spatial distribution impact risk requires consideration biophysical socioeconomic factor model like soil water assessment tool swat project spatial distribution hydrologic risk due shifting biophysical factor like land use cannot account socioeconomic factor influencing community capacity adapt future streamflow change to address limitation used risk matrix classify subbasins large river basin southeastern usa based 1 percent increase swat simulated 10 year extreme high flow due land use baseline 1982 2002 projected 2050 2070 period 2 degree community vulnerability according social vulnerability index svi compared spatial distribution high risk subbasins based swat result svi result integration swat svi result using risk matrix large increase simulated 10 year extreme high flow occurred middle lower part river basin socially vulnerable community distributed throughout identified 16 7 14 unique high risk subbasins using swat result svi result swat svi result respectively by using risk matrix identified subbasins vulnerable community projected experience future increase streamflow due land use these result serve starting point subsequent planning
15,How path dependency manifests in flood risk management: observations from four decades in the Ennstal and Aist catchments in Austria,WOS:000919556800001,path dependency occurs contingent event predetermines step taken self reinforcing mechanism lock development sub optimal trajectory path dependency prominent concept pathway literature insufficiently defined operationalised present empirically track constitutive element path dependency four decade flood risk management frm two alpine mountain region austria ennstal aist river catchment using mixed method approach frm governance critical role whether decision lead path dependency lock manifest technical structure also inertia incumbent actor coalition management paradigm sub optimality hard ass lack clearly defined protection target however appears way structural measure implemented little late negative impact nature conservation past flood qualify contingent event fundamentally changed frm practice by contrast technological institutional shift longer period digital hazard map eu directive gradually reoriented frm strategy institution based self reinforcing mechanism prevalent technology based self reinforcing mechanism established actor coalition combined institutional density illustrate charge uphold path defend position power resource our recommendation overcome path dependency frm governance encourage niche experiment link frm closely revise national policy framework towards polycentric governance approach improve professional training
16,A Bayesian adaptive reservoir operation framework incorporating streamflow non-stationarity,WOS:000641589600065,water reservoir operating rule typically derived based assumption streamflow stationarity however assumption could undermined adaptive reservoir operation one effective strategy support water resource management non stationarity yet adaptive strategy considering non stationarity across multiple time scale rarely investigated propose adaptive reservoir operation framework incorporates streamflow non stationarity across time scale simultaneously specifically first decompose streamflow four frequency category detect non stationarity feature reservoir operation simulation next incorporate non stationarity information frequency category adaptive reservoir operation using bayesian model averaging apply framework reservoir operation grand ethiopian renaissance dam blue nile river evaluate effectiveness streamflow simulated 21 general circulation model gcms two greenhouse gas emission scenario find streamflow non stationarity gcms varies future period frequency category proposed bayesian adaptive reservoir operation framework detect streamflow non stationarity across frequency category predominantly outperforms conventional adaptive strategy especially term firm power output in general firm output increase bayesian framework power generation reliability increase proposed framework offer robust approach identify adaptive strategy reservoir operation address streamflow non stationarity
17,A multisystem climate change adaptation approach for water sustainability in regional Australia,WOS:000289946700003,represents possibility losing quality existing ecosystem around world to manage consequence dedicated action resilience needed process key carried regional level challenge level ass vulnerability risk ecosystem also develop policy adapt achieve sustainability in focus ecosystem water different impact perspective regional propose digital ecosystem based architecture multisystem approach utilised process water sustainability regional
18,Impact of Uncertainty Parameter Distribution on Robust Decision Making Outcomes for Climate Change Adaptation under Deep Uncertainty,WOS:000491196800001,deep uncertainty future climatic economic condition complicates developing infrastructure designed last several generation water reservoir in response analyst developed multiple robust decision framework help identify investment policy withstand wide range future state although framework adept supporting decision uncertainty cannot represented probabilistically analyst necessarily choose probabilistic bound distribution uncertain variable support exploratory modeling implication assumption analytical outcome robust decision framework rarely evaluated little guidance exists term select uncertain variable distribution here evaluate impact choice following robust decision making procedure using four different assumption probabilistic distribution exogenous uncertainty future climatic economic state take water reservoir system ethiopia case sample climatic parameter uniform normal extended uniform extended normal distribution similarly sample two economic parameter compute regret satisficing robustness decision criterion two performance measure agricultural water demand coverage net present value perform scenario discovery robust reservoir alternative find lower robustness score resulting extended parameter distribution demonstrate parameter distribution impact vulnerability identified scenario discovery our result suggest exploratory modeling within robust decision framework sample extended uniform parameter distribution
19,"Constructing Authoritative Answers to a Latent Crisis? Strategies of Puzzling, Powering and Framing in Dutch Climate Adaptation Practices Compared",WOS:000372119900005,while tends approached issue policy analysis framing powering strongly interact policy analysis puzzling least important adequate outcome ambiguous context present contribution compare analyzes two dutch strategy central netherlands 1 realizing flood bypass channel near town kampen 2 exploring possibility raise water level lake ijssel enhancing country freshwater storage capacity concludes trajectory important role policy analysis puzzling case differ strongly way actor frame intervention corresponding powering strategy policy outcome
20,Reframing water governance praxis: Does reflection on metaphors have a role?,WOS:000366159700021,action needed face anthropogenic record field freshwater governance poor date apparently constrained operational framework analysis based contemporary theory metaphor reveal underlying often institutionally reified operational framework present desktop metaphor mapping one uk one australian water management planning document mapping demonstrates potential metaphor analysis methodological praxis development support new way thinking acting needed challenge deeply held social cultural norm linear rather systemic causality suggest metaphor potential help practitioner expose examine reified operational framework practice hinder adaptive systemic praxis
21,"Adaptive capacity and water governance in the Keiskamma River Catchment, Eastern Cape Province, South Africa",WOS:000356939400007,south africa semi arid country face water resource constraint projected impact keiskamma river catchment eastern cape province example change rainfall effect streamflow salt water intrusion decreasing water quality due runoff erosion drought us existing framework adaptive capacity wheel acw complemented two additional dimension motivation belief objective first ass adaptive capacity water governance region second show acw used approach communication tool stakeholder identify strength weakness based recommendation drawn could help water expert stakeholder future result depict medium score adaptive capacity however important look closely dimension assessed acw key recommendation overcome implementation gap ensure better coordination across within governmental level raise awareness capacity skill among decision maker public increase political overcome barrier
22,Integrated regional vulnerability assessment of government services to climate change,WOS:000341786500004,purpose aim describe conduct outcome integrated assessment ia vulnerability government service provision regional scale new south wale assessment co designed regional public sector manager address need improved understanding regional vulnerability variability design methodology approach used ia impact complex adaptive system approach incorporating social learning stakeholder led process workshop conducted stakeholder nsw government agency state owned corporation local government representing tourism water primary industry human settlement emergency management human health infrastructure natural landscape sector participant used regional socioeconomic profiling projection consider impact need adapt community service provision future finding many sector currently experiencing difficulty coping change regional demographic structural adjustment economy result impact already vulnerable system form resource conflict expanded human settlement infrastructure support environment particularly water increased energy cost declining agricultural production food security originality value describes application meta analysis policy frame problem environmental pollution issue development social equity
