,title,wos,clean_abstract
10,Anti-corruption reform as a component of the sustainable development strategy and its impact on a safe environment,WOS:000905421200016,purpose anti corruption reform component sustainable development strategy impact safe environment administrative legal criminological reflection main content it known national security strategy ukraine identifies corruption among current forecasted threat prevents ukrainian economy depressed make sustainable dynamic growth impossible result fuel criminal environment methodology methodological basis presented comparative legal systematic analysis formal legal method interpretation method hermeneutic method well method analysis synthesis conclusion approbation developed plan post war recovery ukraine section environmental safety take place priority area reforming state management field environmental protection policy prevention environmental safety effective waste management balanced use natural resource condition increased demand limited opportunity preservation natural ecosystem biological diversity restoration development nature conservation area object
11,Do Better Institutional Arrangements Lead to Environmental Sustainability: Evidence from India,WOS:000930900000001,efficient planning execution management institutional framework essential sustainable development india particular known disproportionately vulnerable consequence examines effect environmental tax corruption urbanization economic growth ecological risk renewable energy source co2 emission india 1978 2018 therefore ardl model used draw inference pairwise granger causality also applied demonstrate cause effect relationship empirical result show corruption environmental danger gdp urbanization positively influence india carbon emission however result short run elasticity show carbon emission reduce ecological sustainability environmental hazard cost like country impact india carbon emission therefore decision maker india set strict environmental regulation anti corruption measure combat unfair practice distorts competition law policy in addition government concentrate energy efficiency policy diminish carbon emission without hampering economic growth country
12,Climate discourses as barriers to rights-based adaptive social protection: How historical politics shape Ethiopia?s climate-smart safety net,WOS:000859169700002,a right based approach adaptive social protection hold promise policy measure address structural dimension vulnerability inequality marginalisation yet failing gain traction production growth oriented intervention through lens ethiopia flagship productive safety net programme psnp trace role discourse impeding progress towards socially transformative outcome despite importance social protection building resilience argue intertwining narrative moral leadership green growth associated ethiopia national strategy shape psnp rendered smart these narrative however embedded within politics historically underpinned country drive modernisation growth oriented policy particularly dealing food insecurity like pre existing narrative development environment rationalise presence strong central state control natural resource rural livelihood psnp thus conditioned favour technocratic productivist approach adapting may help reproduce rather challenge entrenched politics root vulnerability ultimately case demonstrates discourse risk diluting core right based dimension social protection contradicting effort address structural dimension vulnerability
13,"Water scarcity, climate adaptation, and armed conflict: insights from Africa",WOS:000594159900002,dynamic relationship armed conflict discussed length study integrate dimension process linking armed conflict by using geospatial grid armed conflict country level vulnerability measure sensitivity adaptive capacity empirically examine effect climatic non climatic condition probability armed conflict africa result suggest close link driver armed conflict importantly greater level adaptive capacity lead lower likelihood armed conflict from policy perspective result suggest enhancing adaptive capacity condition pressure reduce probability people taking arm response water scarcity
14,"Dammed if you do, dammed if you don't: The impact of economic rationalist imperatives on the adaptive capacity of public infrastructure in Brisbane, Australia and Cork, Ireland",WOS:000538689500001,present comparative analysis catchment management dam cork ireland brisbane demonstrate interaction municipal government expert advisor public infrastructure administration constrain community analysis highlight neoliberal economic rationalism appropriate public value choice guise technocratic expertise expert often considered responsible agent effective administration public infrastructure even ostensibly technical decision concerning infrastructure management seem demand normative political input technocratic administration arising economic rationalist priority thereby exacerbate hazard presented variability advancing risk manager case relied operating protocol expertise engineer administer public infrastructure pursuit economic priority when operating protocol proved insufficient face extreme however blame assigned expert despite making available attempt avert disaster through analysis case discus need normative transparency expert led public administration better integration multi level governance resilience pursuing economic rationalist imperative
15,Enabling private sector adaptation to climate change: factors supporting and limiting adaptation amongst Sri Lankan SMEs,WOS:000825991400001,capacity small medium sized enterprise smes cope adapt related shock major factor resilience local national economy embedded in developing country smes tend exhibit low adaptive capacity influenced enabling environment a holistic understanding capacity adapt influenced quality enabling environment inherent characteristic needed contributes understanding reviewing current knowledge adaptive capacity smes providing analysis environment enabling smes adapt flood risk sri lanka data originates building business resilience project implemented sri lanka 2018 2021 find deficiency sri lanka enabling environment mean smes unable attain information competency would allow adopt suitable strategy managing flood risk simultaneously result show capacity cope impact flood event adequately enhanced financial service support available prior aftermath extreme weather event accordingly suggested national government play greater role enhancing enabling environment with support prominent actor sri lanka enabling environment seek enhance access post disaster finance availability affordable insurance product uninsured smes availability intervention resource fill information capacity gap smes posse
16,Dynamic vulnerability of smallholder agricultural systems in the face of climate change for Ethiopia,WOS:000627727900001,assessing vulnerability extreme first step towards guiding it provides basis decide measure needed vulnerability defined function exposure sensitivity adaptive capacity differs spatially evolves temporally therefore imperative understand dynamic vulnerability sub national scale prepared respond current future climatic risk focus ethiopia sub national understanding vulnerability dynamic smallholder agriculture system missing date ass vulnerability crop based smallholder system ethiopia past 1996 2005 current 2006 2015 two future 2036 2045 2066 2075 scenario using indicator based approach future scenario based two representative concentration pathway rcps rcp 2 6 rcp 6 0 four general circulation model result show emergence highly vulnerable zone missing past scenario with paris agreement pathway keeping global warming 2 degree
17,"Kochi, India case study of climate adaptation to floods: Ranking local government investment options",WOS:000300817500028,uniquely linked location making predominantly local government community responsibility despite obligation act local government hindered absence applicable guide decision making especially extreme event in describe framework prioritising option could locally implemented illustrate flooding kochi city southern india unlike many demand driven economics based study new framework also incorporates non economic dimension extreme potential option local knowledge used tackle data gap uncertainty related extreme event local expert select option offer additional benefit besides related these co benefit aid decision making uncertainty giving weight community priority indian case reveals risk evaluation reduction need locally contextualised based resource available immediate community requirement planning period local expert knowledge although residual damage even implementing selected option argue response likely accepted also support pressing need
18,A Brief Survey of the Work Being Performed by Crisis Organisations in European Union Member States on Climate Change Effects,WOS:000416148300016,negative effect calling action mitigate adapt future challenge national crisis management authority need prepare handle crisis caused direct indirect effect in investigate crisis management authority within european union prepare effect conducting small questionnaire questionnaire used consisted 12 question answered 17 county result indicate crisis management agency focus weather related incident flood heatwaves forest fire indirect effect prepared extent gulf crisis management discussed
19,From environmental to climate justice: social-environmental expulsions and the emergence of a climate edge in Europe,WOS:000728150700001,build recent strand critical social theory sassen expulsion brutality complexity global economy harvard university press at systemic edge cultural dynamic 27 1 173 181 expulsion systemic edge perspective argue sociological theory need start critical site take place to end propose concept edge intersection accelerating environmental injustice future vulnerability use data environmental justice atlas adapt platform select 17 case approximate various degree edge concept conclude site deserve closer attention signal transformative potential long expulsion chain may define characteristic future related conflict edge simultaneously site social struggle
20,Confronting climate change: Adaptation vs. migration in Small Island Developing States?,WOS:000830303000007,examines policy small island developing state sids facing consider dynamic economy following ingredient natural capital input local production degraded result ii government two instrument cope related damage adjust population size thanks migration policy undertake measure order slow degradation natural asset iii expatriate send remittance back home identify two critical condition fundamental economy help stand feature optimal policy especially show situation migration policy valuable instrument calibrating model caribbean sids find optimal policy caribbean region display heterogeneity explained different degradation rate population size endowment natural capital also highlight higher damage higher incentive conduct active policy combining conventional action migration
21,Implications of land ecosystem-atmosphere interactions for strategies for climate change adaptation and mitigation,WOS:000247174300027,standard approach predicting assessing impact planning mitigation strategy tends compartmentalized leading inadequate incomplete advice policy model used future global warming prediction attribution past change generally consider global driver ignoring local driver land use urban effect impact study generally carried isolation hence ignore interaction different impact sector hydrology natural ecosystem agriculture feedback impact often involve land ecosystem atmosphere interaction often neglected result representation global change best inconsistent worst completely misleading moreover number mitigation strategy carbon sequestration biofuels involve change land ecosystem in addition affecting exchange carbon atmosphere land ecosystem change may affect impact variety additional process surface albedo change surface moisture budget failure account may consequence potentially odds aim mitigation
22,Flood disaster risk management and humanitarian interventions in the Zambezi River Basin: Implications for adaptation to climate change,WOS:000290181100007,examines challenge flood disaster zambezi basin pose development disaster risk reduction drr humanitarian intervention it analysis intervention address challenge identify reduce vulnerability flood data examined disaster database entry centre epidemiology disaster emergency database scientific article literature result show development intervention oar keeping pace vulnerability population affected flood event humanitarian intervention seem dominate highlight significant role played international humanitarian agency challenge posed inadequate preparedness weak collaboration exclusion vulnerable active participation frequent declaration state emergency if challenge addressed exacerbate humanitarian crisis competition humanitarian aid resource change social factor require finance improve flood disaster risk management accessing funding use drr alleviate severity flood impact development intervention remain crucial addressing underlying cause vulnerability
23,"Risk, poverty or politics? The determinants of subnational public spending allocation for adaptive disaster risk reduction in Bangladesh",WOS:000519652400013,examine directly observable determinant sub national central local public spending allocation disaster risk reduction bangladesh country high exposure weather risk use comprehensive dataset 483 sub district upazilas bangladesh tracking disaster risk reduction funding provided sub district central government fiscal year 2010 11 2013 14 disaggregated various type social protection program ass extent primary determinant funding flow current hazard risk socio economic vulnerability political economy consideration contribute funding allocation decision find flood hazard risk socio economic vulnerability positively correlated sub district fiscal allocation find political factor seem significantly correlate allocation neither proximity centre dhaka chittagong public spending adaptive disaster risk reduction investigated useful complementary intervention tool drr program insurance broader social transfer provided allocated rationally broadly appears case bangladesh leave measuring relative efficacy efficiency financing tool future work
24,(Almost) all Quiet Over One and a Half Years: A Longitudinal Study on Causality Between Key Determinants of Private Flood Mitigation,WOS:000576539800001,previous study agree strength direction effect risk appraisal nonprotective protective response private flood mitigation may due widespread use cross sectional survey design infer causality theoretical consideration alone present longitudinal contrast build logic cause precedes effect confirm direction effect drawing two wave survey data 554 flood prone household austria cross lagged autoregressive model analyze pairwise combination risk perception fear five nonprotective response fatalism denial wishful thinking reliance social support reliance public protection seven specific protective response ranging coordination neighbor structural modification building these factor show substantial temporal stability particular nonprotective response fear only instance effect time confirmed statistically nonprotective response emerge major driver foremost denial reliance public protection limit private flood mitigation overall null finding causality may trace back 1 5 year time span absence policy intervention flood disaster survey wave high stability protection motivation theory component finding put question theoretically assumed causal relationship effect found cross sectional study high trait like stability requires perseverance risk management effort attitude capability finding nonprotective response key determinant overall picture stability suggests factor merit stronger role future risk
25,Rethinking planning hierarchy considering climate change as global catastrophe,WOS:000602434600002,proposes overcoming distinction effect effect linked classical disaster hazard considering global catastrophe theoretical approach combining two model greatly emphasized need poor result starting new conception catastrophe progress proposes revision local planning hierarchy order give primary role risk assessment every sector local development
26,Incentivising flood risk adaptation through risk based insurance premiums: Trade-offs between affordability and risk reduction,WOS:000374426600001,financial incentive offered risk based pricing insurance stimulate policyholder flood risk potentially conflicting affordability examine trade risk reduction affordability model public private flood insurance france estimating household flood decision response financial insurance incentive an integrated model household level mitigation behaviour insurance premium developed model investigates aggregated household behaviour differs financial incentive compared household act subjective risk belief result indicate insurance based incentive able promote incentive could reduce residential flood risk 12 24 france 2040 higher level flood risk france result strong present incentive reduce risk rapid growth flood risk result effective incentive later period insurance unaffordable approximately 20 household risk providing voucher correct unaffordability 2040 lower cost total incentivised damage reduction a policy recommendation strengthening link flood insurance financial incentive guide household level
27,Priority practices for addressing non-economic loss and damages caused by cyclones in Bangladesh Case study of Koyra,WOS:000451889000003,purpose aim identify prioritize key non economic loss damage nelds caused 2009 cyclone aila khulna district bangladesh identify appropriate practice address nelds design methodology approach analytic hierarchy process applied prioritize key criterion neld indicator practice integrated disaster risk reduction decision local level finding result showed need prioritizing nelds local level especially integrating drr policy planning addressing nelds result indicated national disaster management plan could enhanced address issue related inaccessible sanitation waterborne disease mental disorder school discontinuation limitation implication result specific bangladesh reader may find applicable similar country situation practical implication suggested risk reduction practice addressing nelds effective policymakers prepare future extreme cyclone disaster social implication identifies compliance societal value important criterion decision making affected community societal value basis determine effective practice address nelds originality value to best author knowledge first ever effort identify prioritize nelds cyclone coastal area bangladesh therefore might greater implication drr policy bangladesh
28,Risky business: Engaging the public on sea level rise and inundation,WOS:000389089300034,to examine whether u s public opinion may become sharply polarized response mitigation policy surveyed sample urban coastal resident maryland n 378 tested impact community deliberative event n 40 small group sea level rise discussion depolarization strategy cultural worldviews contribute politically polarized belief predictive perception sea level rise risk living close flooding hazard also significantly predicted respondent perception household neighborhood risk risk entire county event significantly increased topic knowledge among participant among worldview predisposing lower risk perception significantly increased problem identification concern impact these result suggest small group deliberation focused local problem solving may effective tool reducing polarizing effect cultural worldviews decision making
29,"Climate urbanism: crisis, capitalism, and intervention",WOS:000589097900001,born one crisis global economic recession address another crisis urbanism represents unique development paradigm facilitates neoliberal accumulation market based investment infrastructure development technological fix strategic policy approach limited ideology structural root selective material approach urbanism facilitates project protect urban population simultaneously increasing vulnerability others if allowed continue current trajectory dominant mode urbanism threatens exacerbate crisis contingent mode capitalism would intensify various form inequality injustice future urbanism predetermined however short explores volatile origin urbanism seek area intervention it aim derailing current polarizing trajectory urbanism order replace mode urbanism prioritizes heterogeneous post colonial transformative vision
