,title,wos,clean_abstract
24,Exploring urban green packages as part of Nature-based Solutions for climate change adaptation measures in rapidly growing cities of the Global South,WOS:000780884900001,given lot elusive information use implementation nature based solution nb global south provides synthesis evidence 1 distribution urban green technology form arboriculture urban agriculture part nb package sustainability city population growth impact 2 option integrating mainstreaming various nb package city development policy planning process decision making agenda sustainability urban green part nb package usefulness improvement livelihood determined spatial geographical location temporal time action scale socio ecological institutional factor various nb package shown ability use measure throughout world these function include protection soil erosion protection inland flooding buffering natural resource drier variable climate protection coastal hazard sea level rise moderation urban heatwaves effect heat island managing storm water flooding urban area furthermore benefit urban agriculture arboriculture include use source food generation income improve recreation social interaction sustainability biodiversity they also mitigate impact environmental pollution reduction gas emission act carbon sink while starting capital lack policy urban agriculture arboriculture many country importance industry inevitably useful agenda especially global south due vulnerability impact also suggests inclusion institution government relevant stakeholder emphasize gender sensitization level planning decision making food production measure
25,"Developing climate-led landscapes and greenery in urban design: a case study at Ipoh, Malaysia",WOS:000669119900001,designing urban landscape mitigation highly promoted contemporary urban development however lack based design knowledge technique existing urban landscape practice challenged implementation therefore introduced led urban landscape design method overcome dilemma approach result oriented adopted integrated use microclimate thermal comfort gi modelling simulation tool through scenario comparison assessed figured efficient landscape design microclimate thermal comfort improvement ipoh malaysia it showed shading determined outdoor thermal comfort making effective street tree planting essential measure tropical led plan besides found wind positively influence thermal comfort due site characteristic particular time contrast hot region in conclusion developing led landscape greenery urban design functional initiative urban cooling sustainable urban development furthermore application modelling simulation method urban landscape design reduce possibility failure practice thereby promising urban efficiency response
26,"Implementation challenges to the adaptive reuse of heritage buildings: Towards the goals of sustainable, low carbon cities",WOS:000303034100002,it well acknowledged low carbon emission one key factor contributing sustainable urban development effectively tackling adaptive reuse building form sustainable urban regeneration extends building life avoids demolition waste encourages reuses embodied energy also provides significant social economic benefit society thus embrace different dimension sustainability however debate sustainability factor key address practice remain unresolved begin intensive literature factor contribute goal sustainable development conservation built heritage followed depth interview practitioner participated adaptive reuse project hong kong these interview confirm reliability shortlisted sustainability factor more importantly examines challenge incorporating sustainability framework adaptive reuse project author stress framework achieving sustainable low carbon adaptive reuse viewed holistically integrating social economic environmental urban political policy
27,Planning the urban forest: Adding microclimate simulation to the planner's toolkit,WOS:000494886800030,while city across united state developing urban forest plan capitalize myriad ecosystem service provided tree tool used support planning necessarily meet need achieve desired result municipal initiative highlight disconnect planner academic approaching task planning managing urban forest although planner tend focus maximizing canopy coverage academic utilize microclimate simulation evaluate impact different intervention heat island mitigation argue tree suite commonly used tool immensely helpful urban forest planner city community concerned heat island mitigation also leverage microclimate simulation tool better understand likely impact plan provides general critique tree tool planning illustrates used microclimate simulation tool siting street tree greater impact heat island mitigation focus community scale impact tree microclimate simulation model neighborhood chicago illinois tree canopy coverage le 10 consistently declining presented find microclimate considered tree siting process tree greater impact surface air temperature summer reduced ground surface temperature around 3 degree
28,Smart tools for energy resilient city,WOS:000455736900001,contemporary city complexity often fails give answer various problem concerned environmental hazard energy supply assumed line stipulated field smart sustainable city aimed achieving efficient management urban resource number action concerning urban layout urban morphology relationship settlement area attractor traffic generator energy efficiency get reuse water building concerning reuse water heating mobility development system green infrastructure mean electric hybrid mobility water quality constructed wetland trail sewage agricultural purpose air quality solution aiming favor development alternative mobility it also planned implementation community policy eu water framework directive eu biodiversity strategy 2020 eu strategy blueprint safeguard europe water best practice are presented rotterdam heerlen turnhout show energy integrated urban support scheme
29,Is flood resilience planning improving? A longitudinal analysis of networks of plans in Boston and Fort Lauderdale,WOS:000704981500008,a increase flood risk growing recognition multiple plan city adopt often work cross purpose encourage development area risk current future flooding there call coordinated approach planning current future flood risk planning rising challenge apply plan integration resilience scorecard pirs methodology spatially evaluate policy would impact physical vulnerability flooding network different city plan shape land use steer development boston ma fort lauderdale fl unlike previous application approach look plan network changing time between 2015 2019 attention grew city number plan policy across network potential decrease physical vulnerability new type plan plan play important role reducing flood risk however plan perpetuate past disparity policy attention a first analyze city network plan potential impact resilience evolve time work important implication planning scholarship practice well hazard governance broadly
30,Implementing Nature-Based Solutions in Urban Spaces in the Context of the Sense of Danger That Citizens May Feel,WOS:000872992400001,city facing challenge application nature based solution nb urban structure often mentioned strategy in effort ensure greatest possible well citizen form environmentally positive element opinion citizen forgotten present result focusing feeling unsafety associated application nb element directly urban structure in two pilot area ostrava cz part upper silesian agglomeration pl feeling inhabitant possible feeling fear danger application nb investigated in ostrava questionnaire survey conducted relation specific element nb without discussion specific location in upper silesian agglomeration resident feeling specific nb surveyed specific location using guided interview both approach resulted identification element concern respondent discussed specific location better understanding urban context worried le two approach demonstrated need communicate resident finalizing design particular public space desirability discussing site specific issue citizen
31,Extended impacts of climate change on health and wellbeing,WOS:000343839600023,anthropogenic progressively transforming environment despite political technological attempt reduce greenhouse gas emission tackle global warming here propose greater insight understanding health related impact gained integrating positivist approach used public health epidemiology holistic social science perspective health concept wellbeing explicitly recognised such approach enables u acknowledge explore wide range subtle yet important health related outcome at time incorporating notion wellbeing enables recognition health co benefit dis benefit mitigation strategy across different population group geographical context recommends future mitigation policy seek ensure benefit available since current evidence suggests spatially socially differentiated accessibility dependent range contextually specific socio cultural factor
32,GLOBAL AND LOCAL ATMOSPHERIC POLLUTION EVALUATION AND CONTROL. CHALLENGES FOR A SMALL ISLAND AND FOR DEVELOPING COUNTRIES,WOS:000285178700009,air pollution control evaluation acquired high importance modern world depending per manence pollutant atmosphere pollution could local regional global contribution many developing country cuba global low in case providing importance reducing national emission greenhouse gas ghg priority action would addressed adapting reducing emission determine local regional pollution adverse effect especially health present examines cuba contribution global greenhouse gas emission turn modest then problem local pollution nation addressed reporting data experimental measurement comparing national regulation methodology employed result obtained level pollution generated national energy sector corresponding impact health cost discussed work may provide support decision maker priority use available resource aim environmental preservation some approach deal right balance local global responsibility country cuba also presented a development country proceeds contribution ghg emission expected become relevant some planned countermeasure reducing trend illustrated
33,Urban and Peri-Urban Agriculture as a Tool for Food Security and Climate Change Mitigation and Adaptation: The Case of Mestre,WOS:000660769800001,urban peri urban area subject major societal challenge like food security biodiversity resource efficiency land management social cohesion economic growth in context urban peri urban agriculture upa thanks multifunctionality could high value providing social economic environmental co benefit upa emerging field production aim improve food security impact reduction improving urban resilience sustainability in replicable gi based approach used localize quantify available area agriculture including flat rooftop ground level area mainland city venice italy then possible horticultural yield production estimated considering common upa yield value average italian consumption mitigation like co2 reduction sequestration like urban flooding urban heat island reduction due new upa area development estimated despite urban density identified area potential produce enough vegetable resident improve mitigation transformed agricultural area finally concludes reflection co benefit upa multifunctionality policy suggestion
34,Source-Based Modeling Of Urban Stormwater Quality Response to the Selected Scenarios Combining Future Changes in Climate and Socio-Economic Factors,WOS:000379159200004,assessment future trend urban stormwater quality helpful ensuring effectiveness existing stormwater quality infrastructure future mitigating associated impact receiving water combined effect expected change socio economic factor stormwater quality examined two urban test catchment applying source based computer model winslamm tss three heavy metal copper lead zinc various future scenario generally catchment showed similar response future scenario pollutant load generally sensitive change socio economic factor e increasing traffic intensity growth intensification individual land us specifically selected intermediate socio economic scenario two scenario rsp 2 6 8 5 tss load catchment increased 10 average applying intermediate scenario rcp 4 5 two ssps sustainability security scenario ssp1 ssp3 tss load increased average 70 furthermore observed well designed maintained stormwater treatment facility targeting local pollution hotspot exhibited potential significantly improve stormwater quality however potentially high cost in fact possible reduce pollutant load catchment future sustainability scenario average e g tss reduced 20 compared current condition methodology developed found useful planning strategy context local condition
35,From EU Directives to Local Stormwater Discharge Permits: A Study of Regulatory Uncertainty and Practice Gaps in Denmark,WOS:000578942300001,change urbanization push city redesign drainage system may increase separate stormwater discharge local recipient in eu regulation governed water framework directive wfd flood directive national implementation varies often supplemented local non legislative guideline by reviewing trend discrepancy danish regulation practice separated stormwater discharge investigates directive put effect a legislative gap separate stormwater discharge introduces uncertainty discharge permit condition especially affect condition targeting water quality point several topic addressed e g level regulation separate stormwater discharge take place opportunity coordination flood risk initiative well uncertainty regarding application best available technique working issue would elevate regulation practice aid regulator reaching holistic consistent approach thus improving chance reaching desired recipient status wfd deadline 2027 could undertaken river basin river basin district national level also potential harvesting mutual benefit addressing challenge internationally
36,EFFECTS OF VISUALIZATIONS AND INFORMATION RICH PUBLIC ENGAGEMENT IN PLANNING FOR ENERGY AND EMISSIONS,WOS:000393633900004,mitigation significant goal many city many promote smart growth development pattern aimed part reducing energy use emission however citizen may endorse broad energy mitigation policy often resist implementation policy via smart growth mitigation initiative neighborhood looked whether public understanding acceptance smart growth policy could improved citizen provided timely accessible visualization policy help reduce energy use review two public engagement workshop utilized collaborative touch table combined three dimensional visualization metric updated real time working individually collaboratively urban design task participant improved smart growth energy related performance area via solution first workshop improve energy related performance area receiving additional energy knowledge metric follow workshop participant responded favorably medium collaborative learning enabled
37,Nature-based Solution for an integrated and resilient management of the urban water system: the case study of the municipality of Salt,WOS:000716943400003,show based application experimental investigation model oriented systemic evaluation scientific content relating management urban rainwater nature based solution nb model recognizes also according case developed barri del mass maso girona definition unitary multi systemic vision domain prevention urban flooding these occur morpho functional context city fabric area belonging settlement system in urban planning information useful different scale representation spatialized according management sustainable use rainwater main goal facilitate recognition environmental physical morphological correlation exogenous endogenous factor characterizing effectiveness nb mitigation hydraulic risk namely planning process urban governance model experiment support planning system analysis model capable recognizing risk processing uws replicable logical model also make possible evaluate different hydraulic performance urban context relate capacity flow ecosystem service present
38,"Residents' Willingness to Participate in Green Infrastructure: Spatial Differences and Influence Factors in Shanghai, China",WOS:000493525500255,green infrastructure gi play fundamental role achieving urban pluvial flood management mitigating urban heat island effect improving living suitability resident participation main driving force gi implementation based semi structured interview gi spatial analysis multiple regression investigated resident willingness participate implementation gi public private space identified influence factor shanghai china result show compared private space resident prefer implement gi public space different preference gi measure on urban scale resident willingness participate implementation gi private space characterized high inner city low suburban area spatial difference insignificant public space in addition factor affecting resident willingness participate implementation gi different private public space deterministic factor gi participation gender education level floor private space include building age public space addition common factor free time cognition gi perception pluvial flood risk supportive factor environment improving factor influence private public space gi participation our analysis therefore provides valuable information policymakers concerning nature based solution urban sustainability
39,Building urban climate resilience through community-driven approaches to development Experiences from Asia,WOS:000392141600005,purpose aim explore implementation community driven approach improve living condition urban poor also positive co benefit resilience addressing underlying driver physical social economic vulnerability design methodology approach applies case approach drawing documented experience organised urban poor group asian country already actively participating collective settlement upgrading building network financial resource action finding finding show certain action might taken specifically mind development activity also contribute broader resilience reducing exposure risk addressing driver vulnerability finding also show partnership low income community urban stakeholder including local government innovative financial mechanism managed community lead scaled action address development deficit lead way transformation socio political system practical implication approach applied organised urban poor group asia show community level action make positive contribution building resilience local government support partnership could lead scaled action bottom approach multi level governance originality value considers community driven action build resilience argues development considered together
40,Accessing Synergies and Opportunities between Nature-Based Solutions and Urban Drainage Systems,WOS:000902750900001,urban drainage system face intrinsic constraint related deterioration infrastructure interaction system increasing requirement stress lower quality provided service furthermore need efficient use resource providing additional pressure cannot addressed solely business usual solution in consequence problem limitation urban environment assessed identification linked major impact e g urban flooding pollution event societal externality e g economic loss health social issue environmental risk since nature based solution nb consider human well socio economic development governance principle open new perspective regarding urban sustainability quality life to highlight added value existing urban drainage system uds synergy result implementing nb traditional urban drainage system identified assessed based comprehensive framework wastewater stormwater relevant opportunity rethinking uds nb identified most relevant positive effect go beyond mitigation existing intrinsic constraint traditional system e g dealing control pollutant stormwater management since nb also provide important economic social environmental co benefit including water urban planning providing greener open space integrated complementary solution represents contribution sustainable management urban water also enables increase resilience urban area particular water service additional social co benefit
