,title,wos,clean_abstract
10,"A systems approach toward climate resilient livelihoods: A case study in Thai Nguyen province, Vietnam",WOS:000649388700115,aim identify strategic action towards resilient livelihood secure income small holder farmer thai nguyen province vietnam using system approach system dynamic modelling tool information data collected survey interview focus group discussion workshop relevant stakeholder 187 farmer two vulnerable district october 2019 april 2020 finding uncovered number shortcoming government policy approach local initiative community learning ownership seem neglected substantiated effectiveness validity system approach tool structuring solving complex issue agricultural development interwoven relationship environmental human factor resilient production model practice part systemic intervention need implemented coordinated manner towards resilient future farming community addressed current knowledge gap need using integrated approach decision support system unravelling ill structured complex issue cca it also provided practical recommendation informed cca policy implementation
11,The effect of climate change adaptation strategies on bean yield in central and northern Uganda,WOS:000515810700004,analysis impact bean productivity micro scale using instrumental variable technique two stage econometric model using data collected farming household northern central uganda employed bivariate probit technique model simultaneous interdependent adoption decision ordered probit model intensity modelled impact using instrumental variable control function approach potential endogeneity decision driving force behind adoption two selected strategy heterogeneous location specific factor influenced intensity two region effect stronger household used higher number strategy evidence two strategy need used simultaneously farmer maximise positive impact
12,Enhancing adaptive capacity to manage climate risk in agriculture through community-led climate information centres,WOS:000526681800001,using participatory action method co developed risk management approach participating farmer part large project india asia acca key component work involved village level meteorological data recording reporting formation development farmer club farm participatory testing range sowing irrigation practice response weather pattern preparation dissemination agro meteorological advisory catalysed development climate information centre concept clic evolving development ict platform software hardware integrated acca project result biweekly agro meteorological advisory bulletin static agronomy information an evaluation clics undertaken based survey 330 farmer eight clics village telangana state southern india evaluation considered aspect frequency visit clics farmer perception usefulness information change knowledge practice due clics visit satisfaction clics source information on average 80 percent surveyed farmer visited clics period farmer highlighted important contribution agronomy video watched access agro meteorological bulletin information pest weather forecast information these contributed various type benefit derived including average cost saving u 4 64 per hectare year while current version clics shown promise relevance small holder need developed small business centre function knowledge provision hub various agriculture input providing information important service serve self sustaining financial model clics rather information source information service currently case
13,"Farmers' assessments of private adaptive measures to climate change and influential factors: a study in the Mekong Delta, Vietnam",WOS:000331395900019,agricultural setting depends understanding farmer perception nature agency adapting efficacy adaptive measure such knowledge improve mitigation strategy address limited understanding farmer appraise private adaptive measure influential factor it us data structured interview 598 rice farmer mekong delta vietnam based protection motivation theory farmer assessment private adaptive measure measured perceived self efficacy perceived efficacy perceived cost multiple regression used understand significant factor affecting assessment some demographic socio economic factor belief information objective resource found influence farmer assessment it shown source quality information particularly important improvement accessibility usefulness local service e g irrigation agricultural extension credit health care deemed necessity successful strategy mekong delta also show application pmt measuring farmer appraisal private adaptive measure thereby opening area
14,The adoption and impact of engineering-type measures to address climate change: evidence from the major grain-producing areas in China,WOS:000446162000007,employing endogenous switching regression model investigate driver underlying adaptation made farm household impact crop net income adopter nonadopters based large panel survey data set across major grain producing province china result show access public information technical physical support increase likelihood farmer adapt undertaking irrigation drainage measure ii decision adapt increased crop yield significantly increase crop profit margin point appears ignored previous study based new empirical result suggests government continue provide information various type support improve farmer ability help reduce level factor input example substituting organic chemical fertiliser input such government led policy supported alongside implementation domestic agricultural supply side reform
15,Cereal production practices and technical efficiency among farm households in major teff growing mixed farming areas of Ethiopia: A stochastic meta-frontier approach,WOS:000740849500001,examined effect based recommended cereal production practice technical efficiency farm household based household level data generated questionnaire survey focus group discussion key informant interview technical efficiency score estimated using stochastic meta frontier approach allows addressing expected difference production technology tobit regression framework applied identify factor related farm inefficiency result showed mean technical efficiency 58 implying farm household improve cereal output 36 current level input mix technology test result revealed farm household adopted high yielding variety based recommended production practice technically efficient counterpart our econometric model result also indicated use high yielding variety based recommended seed rate affect technical efficiency farm household positively significantly in addition find gender age mobile telephone ownership cooperative membership access input market crop damage significant factor affecting efficiency farm household our finding highlight importance addressing technology adoption gap gender based disparity expanding access information modern input strengthening social capital adopting practice improve efficiency farm household
16,Determinants of smallholder farmers' choice of coping and adaptation strategies to climate change and variability in the central highlands of Ethiopia,WOS:000417423300007,present analysis determinant smallholder farmer choice coping strategy variability central highland ethiopia a distinction made coping short term response shock long term response stressor respectively binary logistic regression modeling used based survey 200 farmer socio demographic economic biophysical institutional infrastructural characteristic setting sample household considered identify key determinant farmer choice coping strategy premised fact understanding significant determinant farmer choice coping strategy useful design impactful intervention locality result showed significant factor affecting choice strategy include perceived soil fertility status perception land tenure security access extension service age household head for choice coping option agroecological zone access market farmer farmer extension landholding size access information rainfall amount educational level household head significant determinant agroecological zone negative influence use selling livestock coping strategy variable positive influence farmer choice coping strategy off farm income community participation ownership livestock temperature hand significant influence choice coping strategy planning locality take account potential influence determinant factor account
17,Determinants of reactive adaptations to climate change in semi-arid region of Pakistan,WOS:000681245800003,cover methodological gap determining adoption strategy towards changing farmer semi arid region pakistan by considering significance well scale adoption derived index studied determinant barrier affecting successful adoption different strategy mainly conducting focal group discussion fgd expert interview household survey based survey 200 rice grower pakistan adaptation identified include elevated rate irrigation farm storage alteration fertilizer rate weather forecasting soil conservation technique further influence different socioeconomic factor adoption adaptation unraveled using multiple linear regression approach result reveal impact farming experience education farmer family size access credit involvement non farm activity belief relevant adaptation significant adoption adaptation it suggests implementation policy adaptation revised considering vital role socioeconomic characteristic well local level action farmer
18,Farmer typology to understand differentiated climate change adaptation in Himalaya,WOS:000508985100058,smallholder farmer response induced agricultural change uniform rather diverse response strategy embedded heterogonous agronomic social economic institutional condition there urgent need understand diversity within farming household identify main driver understand relationship household strategy typology construction provides efficient method understand farmer diversity delineating group common characteristic in present based uttarakhand state indian western himalaya five farmer type identified basis resource endowment agriculture orientation characteristic factor analysis followed sequential agglomerative hierarchial k mean clustering use delineate farmer type examination strategy across identified farmer type revealed mostly contrasting type specific bundle strategy adopted farmer ensure livelihood security our finding show strategy incurred high investment infrastructural development limited high resource endowed farmer in contrast low resourced farmer reported progressively disengaging farming livelihood option our result suggest proponent effective policy himalayan region need cognizant nuance within farming community capture diverse multiple need constraint farming household
19,"Climate change adaptation and upland rice yield: evidence from a farm survey in Yunnan, China",WOS:000836707700001,purpose aim examine impact farmer actual adaptation rice yield upland area yunnan province china design methodology approach employ simultaneous equation model endogenous switching investigate different effect strategy rice yield achieved adopter nonadopters based cross sectional data farm level finding result show farmer access government agricultural extension service significantly encourages rice farmer make adjustment farm management author find strategy employed farmer significantly increase rice yield adaptation adopted upland farmer increase rice yield adopter nonadopters particularly nonadopters originality value contributes existing literature focusing farmer strategy upland yunnan using primary household survey data result show effectiveness farmer adoption rice yield upland yunnan province
20,Estimating farmers' willingness to pay for climate change adaptation: the case of the Malaysian agricultural sector,WOS:000349012200038,estimate malaysian farmer willingness pay wtp planned programme addressing issue malaysian agricultural sector used contingent valuation method cvm monetary valuation farmer preference planned programme ascertaining value attached address climatic issue malaysian agricultural sector structured questionnaire distributed among sampled farmer found 74 respondent willing pay planned programme several socioeconomic motivation factor greater influence wtp clearly specifies step needed institutional body better address issue outcome support policy maker better design efficient framework adapting adverse impact
