,title,wos,clean_abstract
10,Maximising synergies between disaster risk reduction and climate change adaptation: Potential enablers for improved planning outcomes,WOS:000355035600005,recent extreme weather event worldwide highlighted vulnerability many urban settlement future climatic these event expected increase frequency intensity scenario although climatic may unavoidable effective planning response reduce impact drawing empirical data 3 year multi sectoral human settlement south east queensland region draw multi sectoral perspective propose enablers maximising synergy disaster risk reduction achieve improved planning outcome multi sectoral perspective discussed four group identified enablers spatial planning cross sectoral planning social community planning strategic long term planning based finding framework proposed guide planning system maximise synergy field disaster risk reduction minimise vulnerability community extreme weather event highly urbanised area
11,Using a Social Justice and Health Framework to Assess European Climate Change Adaptation Strategies,WOS:000346797100019,put pressure existing health vulnerability higher frequency extreme weather event change disease vector distribution exacerbated air pollution policy may hold potential reduce societal inequity assessed role public health social justice european using three fold approach document analysis critical discourse analysis subgroup strategy ranking strategy social justice framework ranking approach favored planning includes various type social issue infrastructure change theme value identified five subgroup document showed risk perceived contradictory technology viewed savior responsibility need negotiated social justice advocated country of 21 strategy document assessed overall austria england sweden received highest score ranking our qualitative assessment showed european planning progress could still made community involvement decision consistent consideration social demographic determinant stronger link infrastructural health sector overall social justice framework serve evaluation guideline policy document
12,Environmental impacts of climate change adaptation of road pavements and mitigation options,WOS:000463919200007,road contribute mainly due traffic emission also affected change variation modify pavement exposure positive negative way reducing increasing degradation when impact negative necessary apply measure change design maintenance frequency traffic management these measure may new environmental impact especially increased use energy emission acoustic impact require mitigation measure environmental impact currently mostly ignored undervalued aim draw attention topic order achieve proper consideration decision making
13,Transformative adaptation to climate change for sustainable social-ecological systems,WOS:000497600400015,in face major shift temperature precipitation conventional strategy help people cope incrementally adapt may become inappropriate long term transformative e fundamental system change address root cause vulnerability may needed however limited understanding transformative look like social ecological system implemented applied interdisciplinary perspective describing social ecological shift driven reviewed 80 recent conceptual publication response social ecological social ecological system our suggests transformative characterized restructuring path shifting innovative multiscale systemwide persistent despite several barrier implement transformative policy maker practitioner consider option plan help society anticipate guide recover radical impact using transformative navigate shift driven increase efficiency sustainability solution
14,Climate Change Adaptation Tool for Transportation: Mid-Atlantic Region Case Study,WOS:000316870100008,transportation contributed likely impacted change sea level temperature precipitation wind example a risk impact become imminent pressure within transportation agency address impact continues rise logical strategy integrate consideration project long range transportation planning lrtp process to tool experience needed assist transportation agency tool transportation ccatt step step method evaluate scenario impact inventory risk existing proposed infrastructure ass mitigation practice identify supporting effort focus application ccatt mid atlantic region using case wilmington area planning council wilmapco metropolitan planning organization northern delaware result application case demonstrate importance practice long range transportation planning doi 10 1061 asce te 1943 5436 0000515
15,The role of ecosystem services in climate change adaptation and disaster risk reduction,WOS:000317326900007,analyzes vicious spiral impact ecosystem degradation increased risk related disaster secondly defines central role ecosystem management disaster risk reduction multifaceted linkage thirdly ass challenge enhanced ecosystem management disaster risk reduction given increasing importance ecosystem service management adapting responding impact associated disaster risk concludes political commitment highest level urgently needed ecosystem management adequate weight deserves post 2012 agreement it recommended adequate financial technological knowledge resource allocated integrating ecosystem management disaster risk reduction portfolio including within national policy setting capacity building planning practice particularly developing country vulnerable impact increased risk related disaster
16,Climate change adaptation policy options,WOS:A1996UD54900014,africa one region world potentially vulnerable warming globe due increased atmospheric concentration greenhouse gas appears inevitable therefore imperative policy maker region africa begin consider measure take adapt potential conseqences a number policy suggested policy address general measure well specific measure water resource coastal resource adapting sea level rise forest ecosystem agriculture these measure would enhance flexibility resource adapt would net benefit greater cost in case measure make sense without considering help address current variability in case measure must implemented anticipation would ineffective implemented reaction
17,OCEAN GOVERNANCE FOR THE 21ST CENTURY: MAKING MARINE ZONING CLIMATE CHANGE ADAPTABLE,WOS:000308386300001,variety anthropogenic stressor marine environment including increasingly complex synergistic impact ocean ecosystem testifies failure existing governance regime protect ecosystem service provide marine spatial planning widely hailed mean improving ocean governance holistic ecosystem based planning however concept arose without reference hence automatically account dynamic alteration marine ecosystem bringing attempt adapt marine spatial planning in explores three main topic first examines established marine protected area aid second look nation incorporated consideration marine spatial planning increase marine ecosystem resilience focusing international leader marine spatial planning finally explores marine spatial planning could become flexible enough adapt change bring world ocean focusing anticipatory zoning government course establish marine zoning governance regime anticipation impact already occurred arctic however drawing work josh eagle barton h thompson james sanchirico argues government could also combine anticipatory zoning comprehensively regulated marine use right bidding regime encourage potential future private user make informed bet figure productivity value different part ocean potentially improving ability anticipate impact particular marine environment ocean governance regime sensitive area
18,"Impact of the built environment on climate change risk perception and psychological distancing: Empirical evidence from Islamabad, Pakistan",WOS:000723249900005,rapid urbanization coupled increasing instigated thermal stress reduced quality life built environment for essential quantify public perception employ concept risk perception psychological distance understand role built environment shaping public perception an index based approach used quantify risk perception psychological distance using indicator disaster risk reduction literature risk perception constructed using three dimension e fear attitude trust psychological distancing four dimension used e geographic social temporal uncertainty local zone lcz using wudapt procedure used identify five different built environment islamabad pakistan statistical test performed find difference selected indicator dimension pearson correlation used establish link risk perception psychological distancing result showed significant difference risk perception psychological distancing indicator among lczs a strong negative correlation found risk perception psychological distancing index advocate importance built environment shaping public perception risk pivotal help integrating philosophy disaster risk reduction
19,Group discussions on how to implement a participatory process in climate adaptation planning: a case study in Malaysia,WOS:000567022100001,frequency intensity extreme event increasing around world due strategy therefore needed since mitigation strategy alone sufficient avoid serious impact however straightforward highly influenced diverse conflicting interest well epistemological scientific uncertainty therefore minimum requirement success active participation stakeholder citizen policy cycle present case participatory process involving civil servant different municipality malaysia southeast asia view considering optimal level engagement required planning exercise consisted focus group session participant asked discus level stakeholder citizen participation adopted within global covenant mayor energy initiative contrary author expectation participant tended suggest medium high level participation planning process during dialogue walking activity city aimed identifying hotspot risk defined safety walk one idea proposed high potential participatory method spreading framework safety walk could complement modelling enhance robustness risk assessment
20,"Policy coherence between food security, disaster risk reduction and climate change adaptation in South Africa: A summative content analysis approach",WOS:000760778500001,extreme weather event threatens food security f eradication poverty thus improving f require adapting impact well reducing risk disaster however nexus f disaster risk reduction drr cca always reflected policy resulting fragmented implementation purpose evaluate coherence policy f drr cca south africa a qualitative design applied data collected summative content analysis 34 policy legislative document 24 key informant interview kii found still incoherency current main policy legislative document address cca drr f recommends old policy legislative framework promulgated 1990s incorporate cross cutting issue drr cca f enhance strengthen synergy interconnection three policy area
21,Preventing Disasters: Public Health Vulnerability Reduction as a Sustainable Adaptation to Climate Change,WOS:000291725800010,global warming could increase number severity extreme weather event these event often known result public health disaster lessen effect disaster by addressing factor cause change mitigate effect by addressing factor make society vulnerable effect adapt to adapt comprehensive approach disaster risk reduction proposed by reducing human vulnerability disaster lessen time even prevent impact human vulnerability complex phenomenon comprises social economic health cultural factor because public health uniquely placed community level opportunity lessen human vulnerability related disaster at national international level supportive policy environment enable local disaster event purpose introduce basic concept disaster risk reduction applied preventing mitigating negative effect examine role community focused public health mean lessening human vulnerability result overall risk related disaster disaster med public health preparedness 2011 5 140 148
22,Adaptation to climate change: Extreme events versus gradual changes,WOS:000713111600001,global lead increased frequency severity extreme weather event top gradual change temperature precipitation develop real option model capturing different effect gradual change represented brownian motion process extreme event represented poisson jump hyper exponential jump size distribution compare decision increased frequency severity tail thickness extreme event well gradual change find incentive higher response gradual change probability carrying activity higher response extreme event catalyst effect extreme event become significant tail distribution extreme event becomes heavier
23,Local adaptation policy responses to extreme weather events,WOS:000561271300001,at global level expected result frequent higher intensity weather event impact ranging inconvenient catastrophic potential disaster act focusing event policy including risk well known moreover local action important element related risk management effort a good reason expect local community mobilize response disaster event immediate response recovery focused activity well longer term preparedness focused public policy change however scholar also note experience disaster always yield policy indeed disaster also result policy inertia failure perhaps often often major policy pose two key question first ask degree policy occurs community impacted extreme weather event second seek understand condition lead oriented policy adoption response extreme weather event our result suggest two main recipe future oriented policy adoption wake extreme weather event for recipe high impact event necessary condition future oriented policy adoption in first recipe policy adoption occurs democratic community highly focused medium attention second le expected recipe involves republican community experienced uncommon weather event recent past use comparative case approach 15 case fuzzy set qualitative comparative analysis method our approach add existing literature policy local selecting mid n range case extreme weather event potential act focusing event thereby sidestepping selection dependent variable our approach also take advantage novel method measuring attention latent dirichlet allocation approach
24,Climate change and the city: Building capacity for urban adaptation,WOS:000348960400001,significant shift variable projected 21st century coupled observed impact ongoing extreme weather event ensures set remain pressing issue urban area coming decade volume progress planning seek contribute widening debate transformation city respond changing understood managed achieved focus particularly spatial planning building capacity key mechanism responding imperative urban area core focus outcome collaborative project ecocities undertaken university manchester school environment development ecocities drew upon inter disciplinary science environmental planning urban design working within socio technical framework investigate hazard vulnerability response conurbation greater manchester uk emerging transferable learning potential relevance planning city urban area drawn inform rapidly emerging international agenda approach build adaptive capacity challenge traditional approach environmental spatial planning role researcher process raising question whether appropriate governance structure place develop effective response cross cutting nature agenda expose silo based approach drive many organisation development collaborative sociotechnical agenda vital meet challenge city
25,Climate change adaptation in European cities,WOS:000291176700013,european city face range challenge coming decade influence nature urban growth development across continent central amongst direct implication urban process change temperature precipitation pattern a european city contribute supported tightly coupled global network socio economic biophysical good service many influenced weather changing present complex uncertain indirect impact city contend relates responding risk potential opportunity associated changing climate although appears present relatively low priority issue city planner governor europe example policy practice demonstrate positive activity field although initiative always primary focus highlight progress arena offer transferable lesson city aiming address impact changing however remain series barrier progress relate issue policy governance framework nebulous issue including complexity uncertainty science institutional structure these barrier must acknowledged addressed part approach responds holistically challenge face european city coming decade
26,The Use of a Decision Support System for Sustainable Urbanization and Thermal Comfort in Adaptation to Climate Change Actions-The Case of the Wroclaw Larger Urban Zone (Poland),WOS:000435188000187,increasing level antropopression negative impact environmental resource reached level planetary boundary one limitation land use caused urbanization global policy prove need undertake action order develop sustainable human settlement would adapted better potential future effect among change increase average temperature extreme event like heat wave those change severe urban area due land use development result urban heat island effect uhi negative impact thermal comfort citizen present decision support system used assessment area potential exposure uhi effect system integrates scenario analysis land use modelling cellular automaton metronamica indicator based assessment geographic information system arcgis applicability model illustrated developing scenario future land use allocation wroclaw larger urban zone poland result calculation show scenario least vulnerable uhi effect moreover scenario core urban area identified certain urban design pattern accounting could implemented provides guideline local authority focus action order create sustainable urban structure better adapt environmental extreme
27,Voluntary relocation as an adaptation strategy to extreme weather events,WOS:000357732800007,migration hazard prone area present significant opportunity disaster risk reduction alongside intermingled opportunistic migration always relocation escape particularly calamity disaster warfare a considered likely driver migration literature encompasses debate whether migration considered investigates concept voluntary within country migration strategy reduce disaster risk refer internal migration relocation examines result carried time recent extensive disaster opportunity presented examine household attitude towards relocation face future disaster similar extent individual attitude towards relocation ascertained within mitigation context time emerging longer term government policy advocate retreat hazard prone location examines demographic data reveal likely leave stay policy implication relocation strategy strategy within developed nation discussed concludes relocation strategy available part extensive range response extreme weather event undertaking unsupported resettlement always option reason family commitment livelihood opportunity financial constraint emotional lie those remain leave hazard prone location may demonstrate capacity resilience
28,Climate Change Adaptation Measures for Buildings-A Scoping Review,WOS:000522470900021,a change globally locally built environment subject different climatic exposure past measure required ensure long term integrity successful operation built environment examines literature measure building scoping literature it centered around main journal field built environment expanded map extent scientific publication general study regard future scenario particular interest majority identified literature concern impact building warm climate overheating seen greatest challenge additionally empirical study found identified based computer simulation literature review volume consequence building cold region surprisingly small considering pecuniary stake involved prediction scenario suggest regulatory policy measure taken quickly possible avoid greater cost future however future scenario also essential
29,Rangeland vulnerability to state transition under global climate change,WOS:000463783300005,rapid pace global necessitates tool prioritizing limited resource face imperfect knowledge regarding plant community response changing in addition global often lead novel shift plant community difficult anticipate detailed model based current system dynamic often greatly altered novel climate in order identify nonforested plant community highly susceptible state transition global examined difference historical envelope end century projection developed vulnerability index based realized envelope given plant community relative future exposure two different forcing model to provide approach prioritizing resource smaller scale used scenario analysis determine probability falling outside historical envelope vegetation type present given management unit large scale index consistently identified several area highly vulnerable ecosystem state transition future global south north central texas northwestern great plain rocky mountain region eastern kansa large portion central western texas appear vulnerable model scenario identified threshold potential state shift every vegetation type small scale management area investigated our identifies simple method determining relative vulnerability nonforested plant community state shift providing robust approach prioritizing limited resource multiple scale
30,"A localized index-based approach to assess heatwave vulnerability and climate change adaptation strategies: A case study of formal and informal settlements of Lahore, Pakistan",WOS:000809799900011,caused unprecedented rise urban temperature it become essential identify vulnerability capacity tackle extreme event heatwaves proposes localized heatwave vulnerability index l hvi based exposure sensitivity capacity component proposed index operationalized formal informal settlement lahore pakistan data collected 400 household questionnaire survey average weighted index method used construct individual index descriptive statistic chi square test paired sample test used identify difference formal informal settlement result showed household informal settlement limited coping capacity making vulnerable heatwave impact strategy also varied two settlement contributes disaster risk reduction discourse proposing heatwave index global south region
31,Framework for economic pluvial flood risk assessment considering climate change effects and adaptation benefits,WOS:000301081900049,likely affect water cycle influencing precipitation pattern it important integrate anticipated change design urban drainage response increased risk level city present pluvial flood risk assessment framework identify ass option urban context an integrated approach adopted incorporating impact assessment flood inundation modeling economic tool risk assessment hereby developing step step process cost benefit assessment measure a danish case indicates introduced framework presented considered important decision support tool supplement develop existing decision practice relation urban drainage
32,Sustainability and climate adaptation in urban development - lock-in analysis in Budapest XVII. district,WOS:000621811800004,due global warming humanity face irreversible effect regarding social environmental economic system impact fundamentally affect transition sustainable development therefore beside sustainability resilience getting popular urban despite academic relevance barely understood paradigm affect particularly practice people economic function related environmental encumbrance densified city main contributor global warming related extreme weather event thus urban area play crucial role changing condition attempt identify core spatial planning action limit sustainability resilience micro level area 17th district budapest capital hungary used method adapted settlement based local circumstance aspect strong sustainability lock taken account three different associated ex ante survey direct indirect effect deeply considered presented framework part complex impact assessment elaborated method eas identification trade offs synergy potential lock in among key project design stage hence beneficial ex ante tool decision maker presented analysis used universally however result depend significantly local condition purpose defined aspect applied methodology provides decision making urban development novel input barely considered despite fact horizontal part sustainable development crucial shown aspect stay hidden comprehensive sustainability assessment identified adverse effect automatically mean cancellation project on contrary open decision maker planner eye potential issue risk long term transition sustainability besides indicate conscious profound planning implementing required in sum elaborated method capable complex ex ante impact assessment urban planning project it unveil previously hidden aspect sustainability potential path dependency thus useful tool decision maker urban planner after short introduction academic sum linkage paradigm sustainability resilience then description area method discussed followed analysis result including synergy trade offs three ex ante case finally potential limit challenge elaborated impact assessment featured conclusion recommendation path
33,Heterogeneity in individual adaptation action: Modelling the provision of a climate adaptation public good in an empirically grounded synthetic population,WOS:000406984000012,depends significant extent behavioural form individual action investigate case urban neighbourhood activation support elderly likely occurring extreme heat wave generated proposed integrative theoretical consideration make one hand reference social dilemma theory concept behavioural theory social psychology case context particularly challenging involves intra individual dynamic psychological process inter individual dynamic social influence environmental dynamic governed future scenario to account spatial temporal dynamic social mobilisation proposed methodical approach agent based modelling presented social simulation experiment obtain empirical grounding fine grained set socio geographic data target area group population according sociological lifestyle spatially explicit way simulation result show social mobilisation neighbourhood support substantially inhibited passive habit establish quicker prosocial behaviour require successful social coordination prior becoming habitual in contrast alternative scenario simulation reveals time limited intervention provide enlarged temporal window opportunity cooperative habit stabilise persist end intervention
34,Simulated climate adaptation in storm-water systems: Evaluating the efficiency of within-system flexibility,WOS:000429589000003,change regional temperature precipitation pattern resulting global may adversely affect performance long lived infrastructure may necessary ensure infrastructure offer consistent service remains cost effective but long service time deep uncertainty associated future projection make decision especially challenging manager incorporating flexibility system increase effectiveness across different future also add significant cost in existing work flexibility infrastructure robust decision making dynamic adaptive pathway apply basic typology flexibility test alternative strategy flexibility distributed infrastructure system comprised multiple emplacement common long lived element roadway culvert rather treating system dispersed infrastructure element monolithic simulate option flexibility inherent difference individual element incorporated decision use virtual testbed highway drainage crossing structure examine performance different scenario policy allow multiple strategy varying timing based individual emplacement characteristic result indicate strategy option flexibility informed crossing characteristic offer efficient method monolithic policy in case result cost effective agency building long lived sensitive infrastructure even detailed system data analytical capacity limited
35,Cybernetic paradigm based innovative approaches towards coping with climate change,WOS:000402077800007,increasing carbon emission large scale human activity contributed global resulted increase significant human crisis therefore carbon abatement public good coping also public good however suffers many free rider incentive leading tragedy common overcoming challenge systemic perspective requires sector industry government citizen global national regional level engage low carbon development implementation fair efficient policy through theoretical exploration carbon abatement systemic description low carbon system developed cybernetic framework coping consists cloud platform data analysis meta synthetic engineering decision support polycentric approach extensive consultation various functional goal achievement module on basis combining invisible hand visible hand integrating negotiation global level cooperation national level knowledge local level multilevel policymaking model proposed address complex problem cybernetic paradigm based innovative approach could provide valuable illumination stakeholder seeking cope
36,Climate Change Adaptation Strategies for Canadian Asphalt Pavements; Part 1: Adaptation strategies,WOS:000807828200001,there strong evidence leading rise temperature precipitation trend these environmental change pose threat pavement infrastructure worldwide therefore necessary modify pavement design procedure consider in addition necessary consider suitable pavement material future objective develop framework selecting appropriate strategy mitigate impact to fulfill influence long term pavement performance quantified sixteen pavement section located various province in addition fundamental cause pavement deterioration due determined using ten different model various strategy upgrading asphalt binder grade increasing thickness asphaltic concrete layer increasing base layer thickness using stabilized base layer analyzed reduce pavement deterioration extend service life pavement unlike study pavement temperature determined using enhanced integrated model eicm determine binder grade future adap tation process found 2070 examined location require upgrade binder grade majority require upgrade mixture gradation furthermore east west coast vulnerable require additional measure comparison central newfoundland prince edward island location need consider asphalt thickness british columbia location eventually requiring stabilized base emphasizes necessity strategy asphaltic concrete pavement
37,A CONTEXTUAL FRAMEWORK FOR THE DEVELOPMENT OF A BUILDING SUSTAINABILITY ASSESSMENT METHOD FOR IRAN,WOS:000383035300009,a one fastest growing country middle east one vulnerable main challenge facing iran today house growing population socially economically environmentally sustainable way however absence national framework guide sustainable development built environment responding challenge problematic articulation comprehensive assessment method would enable issue sustainability addressed incorporated within building construction project urgently required underpins take account current tool aiming support development national building sustainability assessment method bsam use iran involves identification source impact specific benchmark priority weighting system assessment criterion profile basis contextual framework inform development regional based tool taking account iran current policy priority environmental condition socio economic challenge building typology standard benchmark
38,Flood insurance schemes and climate adaptation in developing countries,WOS:000357732200013,risk transfer including insurance widely recognized tool increasing financial resilience severe weather event flood application mechanism varies widely across country range different type scheme operation while analytical focus far market long tradition insurance still clear gap understanding mechanism work developing country context ass 27 insurance scheme transfer risk economic loss arising flood low middle income country focusing linkage financial risk transfer risk reduction aspect important avoid effect moral hazard gained particular relevance context discourse scholar practitioner view insurance potential tool current risk also address projected future impact changing incentivizing risk reduction therefore look beyond pure financial risk transfer nature 27 insurance scheme investigate prevention risk reduction element our analysis suggests potential utilizing risk transfer risk reduction far exhausted scheme showing operational link risk transfer risk reduction effectiveness implementation ground remains unclear dearth linkage risk reduction insurance missed opportunity effort address rising risk level particularly context rising risk level pose threat insurability flood insurance without risk reduction element could lead moral hazard therefore closer linkage risk transfer risk reduction could make sustainable robust tool
39,Changes in Indicators of Temperature Extremes in the 21st Century: Ensemble Projections for the Territory of Russia,WOS:000466937400001,considers problem constructing scenario forecast changing climatic characteristic air temperature extreme important current economy need based numerous ensemble experiment high resolution system model probabilistic estimate future change applied index rare temperature extreme russia obtained particular attention given quantitative characteristic uncertainty estimate obtained middle end 21st century important seasonal regional feature change analyzed extreme parameter identified taken account adapting change regional level
40,Local Heat Stroke Prevention Plans in Japan: Characteristics and Elements for Public Health Adaptation to Climate Change,WOS:000298406600010,adverse health effect hot weather heat wave represent significant public health risk vulnerable area worldwide rising temperature due aggravating risk context fast urbanization population growth societal ageing however environmental heat related health effect largely preventable adequate preparedness response public health often require implementation heat wave warning system targeted preventive activity different level while several national government established system country level municipality generally play major role prevention heat disorder analyzes selected example locally operated heat health prevention plan japan analysis plan highlight strength also need local institution assistance make transition towards effective public health management high temperature heat wave it also provide useful element municipal government vulnerable area planning health activity better protect community current health effect heat
