,title,wos,clean_abstract
25,Seven suppositions about energy security in the United States,WOS:000291130300001,changing pattern energy use requires investigating energy consumer expert conceive energy challenge explores varying belief attitude view energy security united state among expert resident based primarily academic literature distill expert view survey distributed hundred resident u s capture consumer view begin explaining methodology identifying seven supposition related energy security these supposition involve security fuel supply energy democracy energy development affordability energy service environmental pollution mitigation second section test supposition survey distributed 427 respondent united state three supposition supported two unsupported two neither supported unsupported final section offer implication u s energy policy scholarship
26,Framing climate change in Chile: discourse analysis in digital media,WOS:000403405600007,present discourse analysis four digital medium press chile regard mitigation unprecedented chilean case aimed acknowledging news framing mean communicated since medium main source information decision maker citizen result show primary definers topic governmental actor national level invisibilization individual civil organization process thus see high degree consensus visible actor regard framing economic opportunity absence framing critical ecology conclusion point imbalance might influence design public policy technocratic bias losing possibility building integral vision development country
27,"Indigenous peoples, local communities and climate change mitigation",WOS:000392425800001,special issue climatic collect recent finding relationship mitigation local community indigenous people single issue specifically issue seek address question policy measure proven effective context advancing goal indigenous sovereignty mitigation journal aim provide mean exchange among working different discipline problem related climatic variation provide platform reflect wide diverse range perspective experience concerning indigenous people local community mitigation response although many paper available regarding contribution impact indigenous people significantly le material available regarding relationship contribution mitigation paper special issue address pertinent cross disciplinary topic facing policy maker today including link mitigation initiative livelihood resilience impact local regional international level
28,Climate change and global justice,WOS:000301644400002,in i examine matter concerning justice light current work global justice i briefly discus important contemporary work political philosopher theorist global justice relate various consideration regarding justice after briefly surveying international treaty context i critically discus several issue including human right responsibility historical emission polluter pay principle ability pay principle grandfathering entitlement emit greenhouse gas equal per caput emission entitlement right sustainable development responsibility financing set issue exhaust list consideration global justice includes important consideration wire clim 2012 3 131143 doi 10 1002 wcc 158
29,An interdisciplinary perspective on environmental justice: integrating subjective beliefs and perceptions,WOS:000564460800003,in environmental justice considered interdisciplinary integrative perspective combine theory study geography environmental policy planning justice psychology approach open integrated view take account societal individual aspect perception evaluation environmental justice in sense notion environmental justice seen result discursive process historical context social localization standardization shaped cognitive evaluation process emotion additionally environmental justice participation process considered context environmental sustainability policy implementation first summarising point criticism participation process discussing environmental justice aspect participation practice from key point justice sensitive design participation process context environmental sustainability policy programme e g urban planning energy system transformation derived interdisciplinary analysis show one environmental justice multitude idea evaluation based different concept perception
30,"Free prior and informed consent in the Green Climate Fund: the implementation of a project in the Datem del Maranon, Peru",WOS:000553245200007,in context implementation resilience project indigenous community right free prior informed consent fpic becoming mandatory requirement present giving overview requirement fpic international law address issue resilience project financed green fund gcf peru such project implemented indigenous territory datem del maranon region at time approval gcf board proposed project raised protest indigenous community claimed properly consulted disbursement funding episode evidenced gcf needed adopt ad hoc policy engage indigenous people respecting fpic requirement prescribed international law present demonstrates indigenous people policy adopted february 2018 gcf example harmonization international law requirement fpic prescribed united nation declaration indigenous people right finally aim evidencing challenge represented excessive state centred structure gcf need overcome facilitate true participatory dialogue indigenous people
31,Climate change: How scientism has neutralised health policy effectiveness for rural communities,WOS:000329144400034,many country developed process developing policy statement including health what knowledge policy statement value how rural community indigenous knowledge included what implication answer question effective policy health particularly rural community these potentially influential government policy statement yet collectively analysed way reproduce particular discourse operation meaning making health international investigates map health policy via discourse analysis exhaustive set twenty one national policy document twelve annex 1 country united nation framework convention us technique critical discourse analysis reveal national policy text operate within ordered universe discourse value science epidemiology least value local community knowledge need adaptive asset true even discourse emphasis particular form translational knowledge method health service development critical community in respect national policy including health appear consistent prescription global policy framework provided un who emphasise local knowledge finding explored reference critique scientism foucault metaphor panopticon suggest national policy worked mechanism appropriation governance regulation rural community limiting effectiveness
32,Ecological Functions and Functionings: Towards a Senian Analysis of Ecosystem Services,WOS:000351352500002,ecosystem service part growing trend within environment development analyse environmental within context socially valued outcome yet ecosystem service based policy analysis increasingly criticized failing connect even restricting development outcome seek connect environmental analysis development outcome better applying capability approach amartya sen others it demonstrates scientific analysis ecosystem service sometimes conflates pathway ecosystem management development outcome reconfigured include diverse value objective argues ecosystem service identified functioning senian sense valued development outcome rather function sense biophysical apolitical ecosystem property order indicate service always reflect social value value scientific explanation underlying biophysical property evolve together environmental science socially valued outcome ecosystem service therefore important site political inclusion exclusion illustrates analysis example ecosystem based world bank government bangladesh contrast differing approach field sustainability science
33,Evaluating socially engaged climate research: Scientists' visions of a climate resilient US Southwest,WOS:000714953600003,socially engaged science collaborative practice offer promising way address complex environmental societal problem like variability however unclear type collaborative knowledge production result tangible impact drawing 6 year evaluation investigates outcome contribution ten collaborative project supported federally funded program u southwest based series narrative outline researcher objective anticipated outcome compared emerged 6 year period result indicate several contribution program made toward raising awareness issue u southwest increasing capacity adapt variability building lasting individual institutional collaborative relationship however researcher sometimes envision direct application work informing policy planning decision making different occurred within 6 year timeframe further exploration result reveals implicit assumption understanding scientific information translates use offer insight researcher envision impact management development mission oriented program use evaluation understand collaborative contributes societal environmental
34,Understanding what shapes varying perceptions of the procedural fairness of transboundary environmental decision-making processes,WOS:000454653700046,effectiveness collaborative environmental decision making process hinge degree participating stakeholder group e policy actor perceive process fair however limited understanding factor shape actor perception fairness decision making process concept known perceived procedural fairness i develop test set hypothesis condition actor participate environmental decision making process perceive fairness process differently draw upon data survey policy actor participating task force steering committee forum guide decision making lake victoria basin east africa these actor vary significantly power capacity raise question degree forum provide meaningful opportunity actor contribute decision making finding indicate among pair actor participating given forum satisfaction procedural fairness higher among actor greater social capital operating higher administrative level larger number staff member additionally donor organization perceived higher level procedural fairness compared civil society government international nongovernmental organization these result implication effort improve efficacy legitimacy environmental policy making lake victoria basin well transboundary governance system developing region
35,Tourism strategies and climate change: rhetoric at both strategic and grassroots levels about growth and sustainable development in Finland,WOS:000322161400004,explores global issue taken account tourism strategy text contrast finding issue seen grassroots level local business analyse level approach using boltanski thevenot six common world justification model debate public issue analyse rhetoric national regional local tourism strategy finland explore rhetoric employed interviewing 42 local tourism actor strategy analysis show strategic document simply describe situation active creating shaping future development different kind order worth used establish acceptable universal truth shape consensus tourism actor think sector future result show strategic level issue dealt abstract manner concentrating viewpoint market industry ecological justification lacking lack urgency operational instruction provided entrepreneur actor interview show structural change sector demanded tourism growth nature survival taken granted
36,Policies and measures to address climate change in central and eastern European countries,WOS:A1997XR66300021,pursuant commitment framework convention fccc annex i party fccc compiled national communication there party reported national greenhouse gas inventory policy measure address greenhouse gas emission projection vulnerability education public awareness implementation policy measure address economy transition eit complicated due experienced deep economic crisis it important outline effort eit country identify policy recognize effective policy measure achieved country special circumstance compiles information policy measure section national communication nine eit country analysis carried framework overall policy context national circumstance eit country term energy economy development in general policy measure eit country tend follow trend observed annex i party fccc they address primarily carbon dioxide fossil fuel combustion important greenhouse gas energy transformation sector major greenhouse emission source effective mitigation measure term greenhouse gas emission reduction cost energy efficiency promotion non fossil energy source a prevailing part policy measure implemented implementation eit country cost effective regret measure it considered difficult country go beyond regret measure situation deep economic crisis insufficient investment
37,Three stories of Noah: Navigating religious climate change narratives in the Pacific Island region,WOS:000454686500012,make case spiritualising outlining importance bringing diverse religious understanding response particularly pacific island region it situates part wider geographical project rendering locally meaningful story telling multiple narrative including christian one it identifies one major obstacle spiritualisation treatment religious thought barrier action much existing social science pacific island rather attempting purify scientific religious knowledge proposes alternative approach tufala save balancing multiple epistemology exploring convergence tension draw four month ethnographic fieldwork vanuatu 60 semi structured interview religious figure individual engaged advocacy across pacific island region it applies tufala save approach order explore one recurring narrative biblical story noah flood due contentious association story denial oceania trace three discursive manifestation noah story within pacific island rainbow covenant basis denial noah icon preparation islander unjustly outside ark contrast three articulation term relation different knowledge possibility action encourage foreclose demonstrate heterogeneity religious response potential fruitful connection religious scientific knowledge they highlight potential scientific yet anti scientific response locally meaningful morally compelling
38,Empowering Veterinarians to Be Planetary Health Stewards Through Policy and Practice,WOS:000773286700001,veterinarian established public health professional committing promote public health take veterinary oath issue impact planetary health vital public health therefore critical regarded within veterinary scope practice however multi faceted issue requires interdisciplinary collaboration integrated stakeholder involvement order establish effective solution impactful policy a result perspective discus policy critical support veterinarian space argue explicit support needed veterinarian take active role adaption resilience mitigation address discrepancy human health veterinary profession respect providing policy support capacity practitioner steward promote planetary health shed light lack veterinary capacity area stress veterinary professional society well equipped bolster policy expand education veterinary professional student policy advocacy establish call action address planetary health issue ultimately public health professional veterinarian uniquely poised contributor solution actively involved policy decision making empowered take active role interdisciplinary conversation surrounding important issue
39,Indigenous knowledge and implications for the sustainable development agenda,WOS:000414363400006,with adoption 2030 agenda sustainable development international community committed address great number challenge among emphasised sdgs highly relevant indigenous group education poverty access justice issue affecting indigenous people life yet indigenous group passive actor despite mercy hazard misleading political decision knowledge system developed throughout century helped successfully respond ecological development challenge by exploring indigenous culture knowledge system greater depth aim understand sustainable development agenda benefit different form traditional knowledge more particularly attempt explain main notion traditional knowledge rooted analyse mean knowledge maintenance transmission it explore relationship indigenous knowledge sustainable practice land resource management well disaster risk reduction strategy these idea supported discussion need guarantee indigenous people full access land justice order fully realise right conclusion reflects importance fostering integrated system knowledge indigenous group involved knowledge sharing practice decision making process
40,A global assessment of Indigenous community engagement in climate research,WOS:000453473700001,for millennium indigenous community worldwide maintained diverse knowledge system informed careful observation dynamic environmental change although indigenous community knowledge system recognized critical resource understanding adapting comprehensive evidence based analysis conducted environmental study engage indigenous community here provide first global systematic level indigenous community participation decision making stage process initiation design implementation analysis dissemination field study access indigenous knowledge develop indicator assessing responsible community engagement practice identify pattern level indigenous community engagement find vast majority study 87 practice extractive model outside researcher use indigenous knowledge system minimal participation decision making authority community hold few study report output directly serve indigenous community ethical guideline practice providing indigenous community access finding further study initiated mutual agreement outside researcher indigenous community indigenous community member report significantly indicator responsible community engagement accessing indigenous knowledge study initiated outside researcher alone global assessment provides evidence base inform understanding broader social impact related design concludes series guiding question method support responsible practice indigenous local community
41,A mobilities perspective on migration in the context of environmental change,WOS:000478685500001,academic political policy debate connection environmental human migration long focused migration driver outcome resulting limited discussion discourse desolate refugee environmental migrant agent these perspective remain dominant particularly policy medium circle despite academic critique recent emergence diverse approach in intervention contribute recent turn environmental migration seeking better ground pluralize understanding environmental human mobility relate offering mobility perspective center practice motif experience mobility immobility context environmental when people decide move move response environmental change how cope migration pressure where move condition must stay behind approach attends diverse aspiration differential capability underlie particular practice movement nonmovement reflecting individual characteristic well interconnection uneven power relation across local regional global scale a mobility approach offer starting point expanded agenda environmental im mobility enables academic analysis policy discussion human im mobility environmental nexus become better attuned actual practice heterogeneous need affected categorized development social justice politics development vulnerability value based approach vulnerability
42,Assessing Tribal College Priorities for Enhancing Climate Adaptation on Reservation Lands,WOS:000433580700005,on reservation land tribal college university tcus key preparing indigenous community adapt effect changing original mission tcus improve access higher education sustain cultural heritage indigenous people facilitates close tie tcu faculty staff indigenous community serve since 1994 land grant status tcus allows access limited federal fund support education outreach improve food security natural resource management rural quality life expanding public access higher education underserved population remote rural area designed ass priority enhancing reservation land it summarizes result assessment implemented 2016 annual first american land grant consortium conference participant included faculty administrator outreach educator support staff student representing 25 37 tcus united state result national assessment suggest order tcus effectively meet need indigenous community additional fiscal human resource investment necessary specifically includes fiscal support enhance science teaching professional development program additional goal include creating expanding food sovereignty program increasing community outreach education investigating impact water resource quality access related ecological service exploring renewable alternative energy opportunity
43,Initial findings from the implementation of a community-based sentinel surveillance system to assess the health effects of climate change in Alaska,WOS:000325721900327,background report describes result determine whether community based sentinel surveillance system developed implemented ass health effect contribute local discussion mitigate health effect purpose report describe process outcome innovative approach identifying priority area investment report used assist local state federal government determining develop action policy promote objective to evaluate health effect rural alaska design conducted iterative participatory process develop metric instrument protocol collect sentinel surveillance data health effect 3 ecologically distinct region state result collected surveillance data 91 participant course 12 month these data analyzed categorized frequency association specific health outcome health related factor food security reported exposure environmental effect found significant association several health outcome health outcome mediator reported exposure presented data participant community setting moderated discussion likely causal factor measured association helped community resident identify specific adaption measure mitigate health effect conclusion conclude community based sentinel surveillance effective method assessing health outcome exposure environmental effect informing health planning alaskan community contend would effective region nation well
44,Challenges of performing socio-environmental interdisciplinary research: the experience of the Brazilian Research Network on Climate Change (Rede CLIMA),WOS:000486591900009,how move team scholar varied academic background multidisciplinary comfort zone towards genuine interdisciplinarity integration collaboration field challenge project faced concerning perception smallholder farmer four brazilian biome amazonia cerrado pantanal semiarid region coordinated brazilian network rede clima interdisciplinary clash among scientist went well beyond semantics reached core concept perception resilience vulnerability adaptive capacity even challenge included thinking collectively problem much ambiguous contradictory knowledge conflicting interest diverging epistemology case focused internal debate climatic apparent misperceptions family farmer confirmed blueprint interdisciplinary project well clear need project specific context sensitive strategy critical factor going successful interdisciplinary transdisciplinary integration included early involvement different group researcher decision maker local actor stakeholder essential finding common objective priority experience rede clima confirmed barrier successful mutual incomprehension distrust scientist scientist end user could overcome creating collaborative enterprise co creation science included switching role knowledge producer end user facilitated horizontal work identification related risk among family farmer
45,Climate change literature and information gaps in mountainous headwaters of the Columbia River Basin,WOS:000590245600001,altering mountainous headwater biophysical social system depend while scientific knowledge abounds literature synthesis needed understand multidisciplinary impact identify critical knowledge gap ass potential management policy response in systematically map analyze topical spatial distribution mountainous headwater major transboundary watershed columbia river basin crb find crb focus impact much frequently mitigation rarely focus most study ass trend large spatial extent use secondary data make projection impact rather observation spatial distribution thematic content vary across international border greater concentration usa a general scarcity social science limited interaction social biophysical content reinforce need increased collaboration disparate discipline future focus area include related mitigation increased integration social biophysical science collaboration bridge international border unified basin wide focus focusing new direction increase potential science management community co produce actionable science effective response
