,title,wos,clean_abstract
10,"The influence of peer effects on farmers' response to climate change: evidence from Sichuan Province, China",WOS:000886962400001,guiding farmer respond great significance china global sustainable development using survey data 540 farmer sichuan province binary probit model propensity score matching psm method used analyze peer effect farmer response result show 1 adaptive behavior relative friend neighbor government significant positive effect farmer response 2 adaptability different group different impact farmer response order impact government relative friend neighbor 3 farmer smaller per caput arable land lower per caput income inclined respond influence relative friend neighbor government 4 social trust environmental perception play significant mediating role peer effect farmer response provide reference government guide farmer making policy related
11,Smallholder farmers in eastern Africa and climate change: a review of risks and adaptation options with implications for future adaptation programmes,WOS:000428573600001,review published evidence climatic risk faced smallholder farmer eastern africa strategy farmer far adopted in addition draw two detailed case study kenya better understanding nuance requiring range measure adopted institution working together finding reveal consistent observation among farmer eastern africa experiencing increased temperature decreased rainfall across agro ecological zone in response perceived climatic risk smallholder farmer region using short term long term strategy former mainly consisting coping mechanism chock in addition strategy implemented farmer influenced agro ecological condition shape farming system institutional setting including proximity major city market case study highlight importance collaborative effort key local external stakeholder supporting key lesson drawn development future programme
12,Farmers' perceptions of climate change and farm-level adaptation strategies: Evidence from Bassila in Benin,WOS:000461144600004,very study agricultural sector conducted benin focus farmer perception decision relation a double hurdle model includes logit regression truncated negative binomial regression developed using data survey 200 farmer located northern benin result show farmer perception support macro level evidence econometric result reveal effective way increase probability secure land right support creation strengthening local farm organisation effective way increase intensity improve access agricultural finance extension finding several public policy implication creating enabling environment benin
13,Using experimental manipulation of questionnaire design and a Kenyan panel to test for the reliability of reported perceptions of climate change and adaptation,WOS:000558440600001,while use survey understand perception common agriculture reliability aspect methodology largely untested in particular limited evidence degree measure perception sensitive questionnaire design ii accuracy recall method iii degree measure based recall one time survey match historical record using established panel farmer across kenya split sample method i test sensitivity stated perception question format accuracy recalled adaptation in one treatment farmer face open ended question temperature rainfall change treatment farmer offered closed end question both approach common voluminous literature response highly sensitive question format degree perceived type change stated adaptation sensitive question format still diverge stated adaptation correspond well historical record farming practice 15 year panel overall evidence suggests researcher policy maker highly cautious use subjective perception use measure based recall data
14,"Farmers ? perception of climate change and adaptation decisions: A micro - level evidence from Bundelkhand Region, India",WOS:000540278400009,aim identifying key determinant influence motivate farmer adopt rational cost effective smart strategy macro data encompasses study using scopus database micro data field survey dry region bundelkhand uttar pradesh india multi stage sampling technique adopted select site respondent a total 200 sample household various land size category contacted collecting data using well structured pre tested schedule finding revealed variability temperature rainfall affected adversely livelihood farmer low level livelihood status fewer non farm employment opportunity low cropped area irrigation main barrier insurance credit main positive determinant motivated farmer adjust farm practice early maturing seed variety le water consuming crop variety profitable strategy policy intervention prioritize eliminating asymmetry information communication enhancing institutional capacity forecast weather small geographic region accurately warranting accountability meteorological department imperative
15,"Climate resilient traditional agroforestry systems in Silite district, Southern Ethiopia",WOS:000791833400002,agroforestry recognized one strategy mitigation kyoto protocol system practiced ethiopia smallholder farmer incorporating crop tree providing extensive socio economic environmental benefit unaccounted benefit system need specific thus aimed examine resilience three homegardens woodlots parkland traditional agroforestry system tafs basis biomass carbon accumulation socio economic characteristic silite district southern ethiopia systematic random sampling employed collect social biological data height diameter breast height dbh measured determine biomass carbon stock questionnaire performed socio economic data mean difference across system analyzed using post hoc test socioeconomic data analyzed using descriptive statistic chi square test awareness perceived almost half respondent thus contribution tafs mitigation revealed socio economically ecologically carbon stock socio economic benefit gained agroforestry system consist great sink carbon food security
16,Farm-based climate adaptation dynamics: insights from the vegetable sector in the Western Highlands of Cameroon,WOS:000860361100001,agro based gained traction scholarly policy circle albeit limited comprehensive empirical evidence pathway crop sector specific approach sub saharan africa ssa to stem knowledge gap examines evolution farm based practice vegetable subsector cameroon western highland specifically explore different practice ii estimate determinant farm based iii determine effect farm based vegetable performance data collected representative sample farming household n 150 two community using semi structured questionnaire complemented key informant interview n 10 focus group discussion n 5 product moment correlation established evolution traditional practice modern scientific practice changing vegetable farmer shifted using local seed improved one intensified pest control strategy adopted water pump based irrigation practice binary logistic regression model revealed belonging farming group increase income access credit significantly explained farm based p 0 041 furthermore farm based practice significantly reflected crop performance mirrored increase vegetable quantity p 0 003 perceived quality p 0 046 result suggest need blend traditional conventional approach create enabling environment foster social capital belonging group access credit key lever resilient vegetable production western highland cameroon
17,Determining Farmers' Awareness About Climate Change Mitigation and Wastewater Irrigation: A Pathway Toward Green and Sustainable Development,WOS:000803994100001,present conducted one major agriculture area check farmer awareness measurement use wastewater irrigation a semi structured questionnaire adopted existing literature divided different part demographic information use wastewater irrigation farmer livelihood asset deciding factor measure statistical tool correlation regression used analyze data farmer enough resource asset regarded safer enough capacity bear negative impact farmer asset fa determinant dcc adaption measure am highly significant correlation value 0 440 0 466 respectively dcc am 0 269 correlation value variable gender cultivated land 0 202 wastewater use wwu 0 419 farmer asset fa 0 766 determinant dcc 0 381 adaption measure am 0 449 flood drought variable shown significant relationship adaption measure p value 0 000 coefficient 0 176 p value 0 021 coefficient 0 063 respectively aid implementation effective monitoring public policy promote integrated sustainable water development
18,Evidence of Climate Change Coping and Adaptation Practices by Smallholder Farmers in Northern Ghana,WOS:000615643300001,evidence coping practice immediate variation transform long term adaptive capacity relatively limited addressed gap identifying coping practice short term variation measure used smallholder farmer address future northeast ghana used mixed method approach including household survey focus group discussion key informant interview data collected 555 household located six community across three district northeast ghana result indicated smallholder farmer employing host practice address threat posed key practice included planting drought tolerant crop variety use indigenous knowledge intensification irrigation migration adjusting planting calendar crop diversification mixed farming sustainable land management practice on contrary short term coping practice reported participant included sale non farm asset complementing agriculture non farm job selling livestock engaging wage labor charcoal burning reliance social network result revealed barrier coping practice differed gender recommends capacity smallholder farmer vulnerability hotspot enhanced address immediate variation well future change ghana agricultural policy prioritize adaptation smallholder farmer addressing threat posed
19,Effects of climate adaptation on households' livelihood vulnerability in South Tongu and Zabzugu districts of Ghana,WOS:000532243100001,analysed effect strategy household livelihood vulnerability using primary data 300 farm household north zabzugu district south south tongu district ghana from livelihood vulnerability index lvi lvi ipcc index result established average farmer moderately vulnerable farmer north showing significantly higher vulnerability south ghana exposure found contribute vulnerability farm household beta regression analysis show row planting use early maturing variety positive significant effect vulnerability refilling strip cropping mulching land rotation negative significant effect vulnerability from 2sls positive feedback livelihood vulnerability intensity considering low adoption importance strip cropping mulching land rotation reducing vulnerability farm household need actor agriculture sector establish demonstration farm train farmer adopt well benefit technology also credit opportunity made available farmer especially farmer based organisation
20,Interactions between European agricultural policy and climate change: a Slovenian case study,WOS:000413767700006,analysis interaction agricultural policy measure eu factor affecting ghg emission agriculture one hand agriculture to end us slovenia case assessing extent slovenian agricultural policy responding challenge all agricultural policy measure related 2007 2013 programming period analysed according new methodological approach based qualitative expert evaluation quantitative budgetary transfer validation assessment a panel expert reached consensus key factor individual measure affect direction significantly data budgetary fund measure used weight ass relative importance result show many measure slovenian agricultural policy directly aimed reducing ghg emission agriculture nevertheless affect impact far negligible current measure positive negative impact overall positive impact prevail measure involve many beneficiary budgetary fund strongest impact aggregate assessment in light agricultural policy pay attention measure aimed raising efficiency animal production principal source ghg emission agriculture policy relevanceagricultural policy must respond challenge impact assessment must included process forming european agricultural policy agricultural policy measure contribute reduction emission whilst acting synergy environmental economic social goal promoted approach used combine qualitative quantitative data yielding objective assessment impact agricultural policy measure providing policy maker tool either ex ante ex post evaluation relevant policy measure
21,"Assessment of agricultural emissions, climate change mitigation and adaptation practices in Ethiopia",WOS:000745941500001,agricultural sector major contributor greenhouse gas emission ghg ethiopia basis economy primary source employment investigated implementation mitigation practice smallholder farm ethiopia estimated ghg emission associated mitigation practice identified potential mitigation option barrier enabling factor implementation twenty five smallholder farmer selected local development agency interviewed field land use land management practice mitigation option tool mot used estimate ghg emission identify mitigation option co benefit platform promoting learning knowledge exchange across different type stakeholder all farmer interviewed field acknowledged change implementing practice cope change namely crop rotation planting new crop type early sowing crop fewer mitigation practice implemented namely reduced tillage application manure cereal crop potato these practice mainly implemented benefit soil conservation e g fertility soil water holding capacity yield stabilization erosion avoidance rather mitigation carbon sequestration purpose greenhouse gas emission application synthetic fertilizer crop livestock production varied widely across farmer depending amount fertilizer applied number type livestock raised tenancy right extension service identified potential enablers adoption mitigation practice smallholder farmer ethiopia competing us straw potential barrier incorporation residue soil barrier enabling factor assessed thoroughly engagement farmer well data amount organic matter added soil practice co benefit term soil conservation especially relevant semi dry climate mot could used future facilitator knowledge exchange researcher practitioner ethiopia developing country data availability low support identification effective mitigation action key policy insight mitigation practice agriculture provide co benefit food security including stabilization crop yield especially semi dry climate evidence co benefit needed systematic collection data manure crop residue supported priority well identification implementation barrier mitigation practice smallholder farmer need engaged throughout assessment mitigation potential raise awareness identify co benefit possible action identify address barrier implementation tenancy right extension service potential enabling factor adoption mitigation measure smallholder farmer ethiopia in developing country user friendly tool mot promote learning knowledge exchange across diverse stakeholder group impact land use management option mitigation
22,"Risk Perceptions and Management Strategies of Rice Smallholders in the Mekong Delta, Vietnam",WOS:000799779000013,empirical investigates vietnam rice farmer risk perception risk management strategy relationship socio demographic antecedent data randomly collected 194 farmer an giang province rice bowl mekong delta region a flexible combination exploratory factor analysis principal component analysis used elucidate farmer opinion towards risk corresponding management strategy for risk perception low unstable selling price unstable input supply high fluctuating input price lack health protection pesticide use poor quality pesticide perceived top five important source risk studied area for management strategy make use combined harvester adoption certified variety selecting prestigious partner increase percentage mechanization matching production schedule neighbor using adaptive variety pivotal strategy mitigate risk regression result showed idiosyncratic strategy driven multiple perception either negative positive provides empirical evidence suggest tailored agricultural policy reinforce farmer resilience risk different level
23,The role of social capital for farmers' climate change adaptation in Lancang River basin in China,WOS:000439470600006,distinguishes bridging bonding social capital ass role individual farmer strategy taken technology adoption based primary data collected langcang river lcr basin area southwestern china find 1 measure widely taken surveyed household non infrastructure based measure prevalent infrastructure based measure 2 surveyed household strong social capital weak bridging social capital their bonding social capital significantly positive relationship decision bridging social capital statistically significant relationship it recommends government contemplate carefully help poor get good combination bonding bridging social capital designing policy help rural poor improve long term adaptive capacity achieve sustainable rural development
24,"Bioresource, energy and forest sustainability: A case study from Indian Himalayan region",WOS:000784350900001,biomass bioenergy important energy security rural area developing country sustainability using biomass energy security reducing carbon emission area concern here assessed forest biomass use pattern indian himalayan region ihr factor influencing usage within rural community household level survey n 1346 77 representative village beas bhagirathi teesta basin ihr found although 80 surveyed household access liquidified petroleum gas lpg dependency common pool resource energy security still exists depending altitude size family dependent member education occupation family member adult cattle unit present household fuelwood fodder harvest varied three basin also increase along altitudinal gradient biomass harvest linked forest degradation attributed carbon emission along rural health most surveyed village beas teesta basin lacked sufficient forest cover sustainable harvesting fuel wood fodder suggest intersectoral linkage within different stakeholder adopt disseminate cleaner energy remote rural area meet sustainable development goal energy security ihr
25,Vulnerability of agricultural households to climate change in hill state of north Western Himalaya,WOS:000538384900003,in present vulnerability level individual farming household examined himachal pradesh north western state india principal component analysis pca used develop vulnerability index individual household mean household vulnerability index area 0 27 farming household kullu district vulnerable 5 94 hamirpur district least vulnerable 3 37 successfully identified regional source vulnerability prioritises district planning implication result lay policy maker formulating region specific targeted policy foster asset building reduce vulnerability build long term resilience
26,Perceptions of weather variability and climate change on goat producers' choice of coping and adaptation strategies: evidence from climate-smart and non-climate-smart villages in the Jirapa and Lawra districts,WOS:000573061100004,examine goat farmer perception weather variability condition coping behaviour through survey obtain household level data goat producer designated smart non smart village lawra jirapa district upper west region ghana data analysed using multivariate probit model ass perception factor influence coping strategy choice seven main coping strategy used goat farmer deal weather variability our econometric result show goat farmer perception located smart village well market extension information influence choice coping strategy towards result suggest perception weather variability significant positive influence strategy strategy complementary evidenced high inter correlation fact farmer located smart village likely adopt strategy enable cope adapt weather variability signal need project implementers extend number village benefiting smart village concept
27,"Ready, willing, and able? USDA field staff as climate advisors",WOS:000504409100009,natural resource advisor operate natural resource nexus present opportunity utilization regionally relevant science tool support smart decision making among land manager opportunity however may underutilized in thousand county office across country usda field staff natural resource conservation service nrc farm service agency fsa interface farmer daily basis provide conservation technical assistance farm loan disaster recovery assistance in conducted survey nrc field staff n 1 893 similar survey fsa field staff n 4 621 determine following 1 concerned usda field staff general specific weather threat effect agriculture forestry 2 available weather resource staff currently using 3 factor relate usda field staff confidence interest playing role advisor 4 difference exist nrc fsa field staff related question found many usda field staff concerned general several specific impact fewer confident ability support land manager addressing impact additionally increased concern threat related higher level weather resource use increased desire play role advisor also related lower level self reported ability play role these finding used inform appropriate application professional development opportunity creation tool resource improve professional us weather information
