,title,wos,clean_abstract
13,Valuation of Drainage Infrastructure Improvement Under Climate Change Using Real Options,WOS:000329809700010,valuation infrastructure system challenging issue change constantly influence hardly predictable serious effect often represented frequent heavy rainfall event flood in response municipality improve existing drainage system adapt however difficult properly determine improve system different investment strategy could result entirely different outcome proposes decision framework assist municipality identifying optimal infrastructure investment strategy using real option approach framework considers uncertainty based volatility flood damage estimate value wait option improvement investment using binomial model a case conducted verify proposed framework ass different investment strategy affect value drainage system result showed system improvement 100 year flood design 2019 beneficial among available alternative
14,Assessing Community Resilience to Urban Flooding in Multiple Types of the Transient Population in China,WOS:000586979800001,while various measure mitigation taken recent year many gradually reached consensus building community resilience great significance responding especially urban flooding there dearth community resilience urban flood especially among transient community therefore need conduct empirical study improve understanding identify appropriate intervention thus work combine two existing resilience assessment framework address issue three different type transient community namely urban village commercial housing apartment located wuhan china an analytic hierarchy process back propagation neural network ahp bp model developed estimate community resilience within three transient community effect change prioritization key resilience indicator different environmental economic social factor analyzed across three community result demonstrate ranking indicator reflects connection disaster resilience evaluation unit diverse transient community these aspect show difference disaster resilience different type transient community proposed method help decision maker identifying area lagging behind need prioritized allocating limited stretched resource
15,Spatial-temporal rain field generation for the Guangdong-Hong Kong-Macau Greater Bay Area considering climate change,WOS:000527388300076,a stochastic rainfall generator required provide rainfall input analysis mitigation hydrological geologic hazard flood rain induced landslide present new spatial temporal rainstorm generator generating simultaneous rainfall process numerous location considering spatial correlation among location interpolating point process areal rain field generator able include effect adjusting parameter marginal distribution variable constituting rainfall event a case guangdong hong kong macau greater bay area gba one region prone storm related disaster world presented performance proposed generator excellent reproducing historical statistical characteristic regional rainfall model adapted extrapolation variation trend model parameter observation period explore possible future scenario regional rainfall gba simulation result indicate significant increase rainfall extreme especially short duration rainfall end 21st century gba
16,Rediscovering South Africa: Flood disaster risk management through ecosystem-based adaptation,WOS:000793466600012,emergence ecosystem based eba created shift conventional approach often accompanied high cost including conflicting interest associated dense urban fabric inflexibility therefore eba present potential comprehensive cost efficient multifunctional multidimensional measure flood disaster risk management essentially eba integrates biodiversity ecosystem service approach disaster risk reduction adopts descriptive exploratory analytical approach aimed assessing trend flood event south africa potential risk management eba reveals 1959 2019 several major flood occurred resulting loss life livelihood significant infrastructure damage among others recovery taken year needed continuous investment unfortunately many community able bounce back bounce forward despite effort revealed eba strategy instituted regionally nationally offer efficient flood disaster mitigation flood prone area in general utilising eba stabilise reduce flood impact minimise environmental impact damage associated flood disaster developing innovative eba strategy therefore recommends increased awareness eba strategy enhance universal adoption ameliorating flood risk
17,Influence of climate change and socio-economic development on catastrophe insurance: a case study of flood risk scenarios in the Netherlands,WOS:000365082400019,damage weather related event expected increase future due socio economic growth increase exposure natural disaster anticipated study long term impact land use planning flood risk particular focus flood risk insurance netherlands estimate full probability distribution flood damage four different scenario socio economic development year 2040 subsequently risk based insurance premium flood coverage estimated 53 dyke ring area netherlands using method take account insurer risk aversion covering uncertain catastrophe risk on basis result draw four main lesson first extreme high sea level rise higher impact flood insurance premium compared future socio economic development second insuring large flood loss may become expensive future third public private insurance system government act risk neutral reinsurer last resort accompanied comprehensive risk reduction measure could good solution making flood risk insurance available affordable price fourth given projected increase flood risk especially important flood insurance contributes
18,"Benefits, Inconveniences, and Facilities of the Application of Rain Gardens in Urban Spaces from the Perspective of Climate Change-A Review",WOS:000780829800001,need support existing sewage system obvious due noticeable consequence extreme rainfall causing urban flooding it believed phenomenon intensify long term sewage system overloaded stormwater consequently city need opportunity protect flooding moreover longer period drought increase temperature town use blue green infrastructure used adapt limit effect city however important apply solution indiscriminately they obvious advantage also limited us facility also developed design construction green infrastructure present benefit using rain garden urban space relation form blue green infrastructure also explored problem may occur using more important facilitation implementation rain garden urban fabric discussed particularly context existing inconvenience a holistic approach issue applied addressing technical economic environmental social aspect
19,"A nature-based approach to mitigate flood risk and improve ecosystem services in Shiga, Japan",WOS:000687406000003,increased frequency extreme rain event due garnered attention japan in 2018 country enacted act formulate plan national local level government suggested use nature based solution nb across country address increased risk natural disaster employ scenario analysis examine effectiveness nb mitigation flood risk implication provision ecosystem service es shiga prefecture japan enacted ordinance 2015 ordinance considers existing land use building regulation mitigate flood risk quantitative analysis assumes nine scenario year 2050 combining current policy shiga original assumption advance policy option evaluate future flood risk e analysis revealed land use management partially mitigate flood risk banning new residence relocating residential land flood prone area safer area converting residential land forest paddy field it also suggests flood risk mitigation provision es improved local government introduce residence growth management strategy
20,"Climate change effects upon massive land and housing development Case of Dhaka, Bangladesh",WOS:000341786500006,purpose purpose analyze effect urban flood rapidly growing land housing development project flood zone water body around dhaka extends analysis generate insight dhaka urban flood due possible effect top land housing development project effect design methodology approach a mixed method applied comprising qualitative technique analyzing date gathered reviewing policy including dhaka metropolitan development plan report interview discussion map whereas quantitative analysis used interpret data gathered global positioning system gps survey questionnaire survey among resident selected housing project finding finding show large number project encroached flood flow zone ditch drainage channel massive land filling resulted quick change land use wide range impact environment habitat quality highlighted potential impact involves increasing rainfall subsequent increase flooding besides vast area submerged water increased warming city high speed built area unauthorized land development originality value result taken consideration making political decision concerning
21,"Impact of Climate Change on Multihazard Performance of River-Crossing Bridges: Risk, Resilience, and Adaptation",WOS:000641763700007,enhanced flood hazard due global warming imposes additional threat safety serviceability river crossing bridge proposes integrated approach ass might affect bridge performance multihazard condition involving flood earthquake approach used existing bridge spanning san joaquin river california multihazard impact considering evaluated term risk resilience bridge future flood projection obtained general circulation model simulation conjunction macroscale hydrological model enhanced intensity future design flood observed cause higher expected scour around bridge pier resulted significant rise risk 21 drop resilience 14 bridge compared scenario specific seismic hazard level to reduce possible consequence ripraps applied around pier measure size riprap determined based maximum expected design flood flow bridge site projection period applied adaptive measure observed cost effective cost benefit analysis performed remaining bridge service life
22,Coastal and river flood risk analyses for guiding economically optimal flood adaptation policies: a country-scale study for Mexico,WOS:000431148800009,many country around world face increasing impact flooding due socio economic development flood prone area may enhanced intensity frequency result with increasing flood risk becoming important able ass cost benefit strategy to guide design strategy policy maker need tool prioritize needed much fund required in country scale show flood risk analysis used cost benefit analysis prioritize investment flood strategy mexico future scenario moreover given often limited availability detailed local data analysis show state art global data flood risk assessment model applied detailed assessment optimal flood protection strategy our result show especially state along gulf mexico considerable economic benefit investment limit risk river coastal flood increased flood protection standard economically beneficial many mexican state discus sensitivity result modelling uncertainty transferability modelling approach policy implication part theme issue advance risk assessment policy
23,An Urban Water Infrastructure Management System Design with Storm Water Intervention for Smart Cities,WOS:000798693000001,cauayan city one hub economic development activity northern part philippine since urban area tendency people business converge result higher water demand at present combined distribution efficiency water infrastructure management supervision cauayan city water district ccwd 87 combined distribution loss 10 1282 50m3 loss per day suggests necessity introduce new innovative water management technology system adapted address city need problem need addressed include low efficiency performance existing water infrastructure system lack management tool efficient delivery water service limited service coverage water district due limited water resource depletion contamination aquifer water source since shallow aquifer mainly utilized hence decisionsupport application based geographic information system gi managing urban water infrastructure storm water intervention designed solution address need city combination decision support system ds geographic information system gi presented maximize properly utilize water infrastructure one tool used ds mike operation complete decision create future concept urban storm water system cost effective resilient a conceptual framework relevant methodology presented guide success designed new technology
24,Composite adaptability index to evaluate climate change adaptation policies for urban transport,WOS:000649714700004,uncontrolled expansion human made structure creating impervious urban area these change coupled extreme rainfall inadequate flood channelling infrastructure lead urban flooding urban transport sector constant risk urban flooding adapt effect focus developing indicator based approach called composite adaptability index cai ass urban transportation system adaptability urban flooding based exposure susceptibility resilience weight indicator estimated using analytical hierarchy process ahp consistency test conducted ass efficiency weight index tested three policy bundle designed improve urban transportation system resiliency compared business usual scenario year 2030 2050 bangalore india testing cai showed bundle showed increased adaptability overall bundle 1 gave best cai result 0 662 0 660 2030 2050 respectively 2 gain bau scenario
25,From rain as risk to rain as resource: Professional and organizational changes in urban rainwater management,WOS:000619975700001,analyzes recent change urban rainwater management practice analyzing work urban rainwater professional a result city experiencing frequent heavier rainfall event show professional work new infrastructure managing urban rain contributes transformation organizational practice show professional group within engineering profession engineer reconceptualize rain city valued risk resource by reconceptualizing urban rain engineer contribute transformation organizational practice emerging field empirically analysis interview document fieldnotes three urban rainwater management project denmark deal excess rainwater resulting
26,Scenario-based economic and societal risk assessment of storm flooding in Shanghai,WOS:000692141200001,purpose quantitative spatial explicit flood risk information great importance strengthening flood resilience shanghai coastal megacity large estuary delta rising flood risk aim quantify overall economic societal risk storm flooding spatial pattern shanghai design methodology approach based multiple storm flood scenario different return period well fine scale data set including gridded gdp gridded population vector land use probabilistic risk model incorporating geographic information system used ass economic societal risk flooding spatial distribution finding our result show 1 200 1 5 000 year flood exposed asset increase usd 85 4bn usd 657 6bn direct economic loss increase usd 3 06bn usd 52bn expected annual damage ead asset around usd 84 36m hotpot ead mainly distributed city center depression along upper huangpu river southwest north coast hangzhou bay confluence huangpu river yangtze river northeast from 1 200 1 5 000 year flood exposed population rise 280 thousand 2 420 thousand estimated casualty rise 299 1 045 expected annual casualty eac around 2 28 hotspot casualty generally consistent ead originality value in contrast previous study focus single flood scenario particular type flood exposure risk shanghai finding contribute understanding overall flood risk spatial pattern significant implication cost benefit analysis flood resilience strategy
27,Impacts of future climate change on urban flood volumes in Hohhot in northern China: benefits of climate change mitigation and adaptations,WOS:000419992900002,a china becomes increasingly urbanised flooding become regular occurrence major city assessing effect future urban flood volume crucial informing better management disaster given severity devastating impact flooding e g 2016 flooding event across china although recent study investigated impact future urban flooding effect mitigation rarely accounted together consistent framework in ass benefit mitigating reducing greenhouse gas ghg emission locally adapting modifying drainage system reduce urban flooding various scenario case conducted northern china urban drainage model storm water management model used simulate urban flood volume using current two adapted drainage system e pipe enlargement low impact development lid driven bias corrected meteorological forcing five general circulation model coupled model intercomparison project phase 5 archive result indicate urban flood volume projected increase 52 2020 2040 compared volume 1971 2000 business usual scenario e representative concentration pathway rcp 8 5 magnitude urban flood volume found increase nonlinearly change precipitation intensity on average projected flood volume rcp 2 6 13 le rcp 8 5 demonstrating benefit global scale mitigation effort reducing local urban flood volume comparison reduced flood volume mitigation local improving drainage system scenario suggests local effective mitigation reducing future flood volume broad implication community relative drainage system design modelling changing environment highlight importance accounting local coping future urban flood
28,Understanding Public Acceptance of a Multifunctional Water Plaza: A Case Study,WOS:000624880300001,enhances pluvial flood risk many city world especially densely populated urban area high impervious surface need adapt heavy precipitation for purpose multifunctional stormwater infrastructure water plaza appear promising high competition open space urban area yet date water plaza realized least one implementation hampered lack public acceptance in semi structured interview used investigate plan build water plaza city cologne perceived local resident factor crucial public acceptance identified experience flooding knowledge planned construction awareness benefit turned important acceptance whereas social personal norm le relevant identified factor led finding recommendation promote public acceptance innovative measure like water plaza
29,THE ADAPTING CITY RESILIENCE THROUGH WATER DESIGN IN ROTTERDAM,WOS:000437486200004,netherlands fragile vulnerable land spatial planning important important resilience system rotterdam delta city period heavy experiment extreme weather condition heavier rainstorm longer period drought heat wave well higher water level river meuse important know deep vulnerable city need right strategy overcome problem adapted conseguences result presented manuscript developed academic course tudelft main aim arrive shared ambition proof urban development make specific concrete agreement defining strategy able enforce urban beauty absorb excess rainwater improve urban resilience implementation adaptive measure linking strategy whole urban governante city there need implement conscious smart urban governance undertake urban awareness action aim awareness community becomes active part promoting urban resilience policy creating sustainable city strategy characterized main innovation could recreated country inclusion resilience theme level government urban planning instrument spatial strategic development policy deep cooperation stakeholder public administration role urban design able create waterproof city enhancing quality public space
30,A large-sample investigation into uncertain climate change impacts on high flows across Great Britain,WOS:000879447800001,may significantly increase flood risk globally large uncertainty future climatic change propagate changing river flow here impact magnitude frequency high flow analysed great britain gb provide first spatially consistent gb projection include ensemble hydrological model parameter uncertainty use latest high resolution 12 km regional model ensemble uk projection ukcp18 these projection based perturbed physic ensemble 12 regional model simulation allow exploration model uncertainty beyond variability caused use different model model 346 larger 144 km 2 catchment across gb using decipher hydrological modelling framework generally result indicated increase magnitude frequency high flow q10 q1 annual maximum along western coast gb future 2050 2075 increase annual maximum flow 65 western scotland in contrast median flow q50 projected decrease across gb even using ensemble based single regional model rcm structure flow projection contained large uncertainty while rcm parameter largest source uncertainty overall hydrological modelling uncertainty considerable eastern south eastern england regional variation flow projection found relate difference climatic ii catchment condition baseline period characterised runoff coefficient mean discharge divided mean precipitation importantly increased heavy precipitation event defined increase 99th percentile precipitation always result increased flood flow catchment low runoff coefficient highlighting varying factor leading change high flow these result provide national overview impact high flow across gb inform highlight impact hydrological model parameter uncertainty modelling impact high flow
31,Unequal Retreats: How Racial Segregation Shapes Climate Adaptation,WOS:000669813600001,recent point need take flood control seriously state led process organizes responds racial environmental space city present advance agenda focusing federally funded retreat home resident flood prone urban neighborhood while officially organized rational engineering technocratic calculation implementation cannot escape racialized landscape u s city to illustrate century unequal environmental planning housing policy forged today racialized urban landscape then turn federal government entrance landscape via policy managed retreat purchase flood prone home return nature here draw nationwide data reveal policy increasing urban orientation present evidence houston reveal racial composition turnover local neighborhood influence program implementation subsequent relocation while every city may experience racialized pattern houston exhibit pattern due powerful social environmental force race long exerted u s city failing account force compromise effort adapt effectively
32,Can antecedent moisture conditions modulate the increase in flood risk due to climate change in urban catchments?,WOS:000462692100002,coupled current trend rapid urbanization increasing risk flooding cause loss life damage property adapting impact flood mitigation become life critical factor well severe challenge green infrastructure low impact development method common approach increasingly used address stormwater management developed environment analysis result show amc ic impact flood response even urban developed catchment significantly impact flood response storm event show considering amc ic coupled change seasonal rainfall pattern projected warmer climate future modulate increase flood risk due prevailing thought antecedent moisture condition amcs little relevance urban hydrology particularly relation however current trend use stormwater management method depend local storage infiltration increasingly making amc initial condition ic factor urban flooding despite trend little available literature discus aspect amc ic implication urban flood management here move towards filling gap current literature related impact amcs flooding developed area focusing possible change seasonal rainfall pattern warming might impact amc starting condition stormwater best management practice swbmps changed initial condition impact flood risk developed area using comprehensive hydrologic hydraulic model urban developed catchment continuous simulation demonstrate importance accurately accounting initial condition flood assessment consider average summer temperature based approximately 70 year historic data select warm cold year compare model result warm cold year proxy look trend related future warming
33,Divergent Residential Pathways from Flood-Prone Areas: How Neighborhood Inequalities Are Shaping Urban Climate Adaptation,WOS:000764774900001,flood risk rising across united state putting economic social value growing number home risk in response federal government funding purchase demolition housing area greatest jeopardy tacitly promoting residential resettlement strategy especially city despite development little known people move engage resettlement answer question vary racial economic status flood prone neighborhood present begin fill gap introduce new typology classifying environmental resettlement along two socio spatial dimension community attachment distance moved one flood prone home b average distance resettled similarly relocated neighbor next analyze data 1 572 homeowner accepted government funded buyout across 39 neighborhood area harris county texas houston urban core result indicate homeowner privileged neighborhood resettle closer flood prone home one another thus helping preserve social economic value home homeowner le privileged area end farther away implication understanding social inequity government funded urban discussed
34,Climate vulnerability as a catalyst for early stadium replacement,WOS:000565942700001,purpose severe hazard associated threatening human settlement thereby requiring global city implement comprehensive strategy for sport organization adaptive measure may include designing constructing new stadium in author explore vehicle urban transformation particularly relates replacement existing stadium new sustainable resilient venue design methodology approach author employed collective case approach focusing three recent case stadium replacement globe life field arlington texas oakland ballpark oakland california marlin park miami florida these case selected official representative team made explicit reference form though ballpark face distinctive related threat finding each case illustrates various way vulnerability may deployed team policymakers replace professional sport stadium although three example involved replacement existing ballpark texas case openly cited primary reason stadium replacement still ballpark replacement plan oakland miami included significant costly design feature protect stadium extreme weather event originality value applies concept vulnerability illustrate potential strategy justify stadium replacement a city metropolitan region continue grapple grand challenge associated vulnerability large public assembly facility major sport stadium particularly prominently situated urban center longer ignored
35,"Quantifying the potential benefits of risk-mitigation strategies on future flood losses in Kathmandu Valley, Nepal",WOS:000935835200001,flood risk expected increase many regionsworldwide due rapid urbanization adequaterisk mitigation measure implemented however exact benefit measure remain unknown inadequately quantified potential future event flood prone area kathmandu valley nepal address examines present 2021 future 2031 flood risk kathmandu valley considering two flood occurrence case 100 year 1000 year mean return period using four residential exposure inventory representing current urban system scenario a near future development trajectory scenario b
36,Analyses of extreme precipitation and runoff events including uncertainties and reliability in design and management of urban water infrastructure,WOS:000392767000025,there need assessment uncertainty hence effect reliability design management stormwater pipe due prevalence urban flood trigged modification land cover high precipitation intensity respectively due increasing urbanization changing observed annual maximum series am extreme precipitation intensity 17 duration 1 min 1440 min runoff record 27 year 21 255 ha 23 impervious 35 built 41 open area risvollan catchment trondheim city used using balanced bootstrap resampling bbrs frequency analysis quantified considerable uncertainty precipitation runoff quantiles due sampling variability systematic observation e g 43 49 relative difference quantile estimate original sample these difference higher suggested increase design rainfall flood many country adjustment uncertainty idf curve derived design storm hyetographs found large effect reliability sizing stormwater pipe also indicated low validity assumption extreme precipitation runoff relationship return period based method partially paved urban catchment maximum 46 am extreme precipitation runoff event occurred concurrently ii t year return period extreme precipitation event necessarily result t year flood event these indicate effect snowmelt seasonality probably catchment moisture state interaction flow subsurface medium pipe result substantiate need better understanding relationship precipitation runoff extreme urban runoff generation process importance uncertainty assessment application reliability based method design management water infrastructure
37,Evaluating climate change adaptation policies for urban transportation in India,WOS:000539301800013,globally response mitigation reduce greenhouse gas emission but inevitable effect due constant feeding emission atmosphere lead severe extreme precipitation causing flooding combined impact flooding rapid urbanization vehicular growth become looming threat transportation system affecting developing economy disproportionately there urgent need transport infrastructure adapt effect reduce human well economic loss seen necessary tool address in methodological approach formulate strategy urban transport urban flooding developing economy presented further three policy bundle formulated specifically enhance resilience transportation system urban flooding thereby strengthening adaptive capacity system these strategy evaluated year 2030 2050 along base year various travel parameter estimate impact flooding find implementation bundle 1 effective measure compared bundle 2 3 comparative analysis bau flooding scenario show vkt bundle 1 reduced 4 3 speed increased 21 45 vehicle hour travelled 9 8 year 2030 2050 respectively trip cancelled due flooding nullified using appropriate strategy also shown
38,Managing urban water security: challenges and prospects in Nepal,WOS:000574108400001,achieving water security one major global challenge age urbanization population increase incapacitated institution despite proliferation water institution policy national provincial local level nepal slow response address water scarcity puzzle studied current used mixed method approach included 479 household survey eight city water forum 16 interview city level water stakeholder user two case city found impact haphazard urbanization supply side increased population changing lifestyle pattern socioeconomic practice demand side constantly putting pressure water resource urban water security argue challenge rapid growth urban population haphazard urbanization building significant stress urban water security however institutional response reform introducing adaptive new plan implementation address tripatriate challenge inadequate
39,Modeling the impact of the rainwater harvesting on flood mitigation in the Bouskoura basin and its prospects adaptation to climate change,WOS:000351029900009,to face challenge urbanization morocco within initiative department water started working recently development rainwater harvesting rwh bouskoura basin pilot site selected integrated water resource management iwrm approach may considered due rapid urbanization industrialization hosting wide facility airport highway many expanding urban area promotion including 64 rural area hydrological modeling carried hec hm model reconstitution theoretical natural hydrograph lack hydrological measurement storm model integrated effect water harvesting facility socio economic environmental aspect basin relationship environment continuous simulation made based data model analysis lack ground measured data modeling used measure impact storm water environment general hydrological cycle particular including mitigation flood magnitude substantial drinking water cost reduction impact obtained watering green space artificial recharge aquifer reduction greenhouse effect gas emission need put emphasis fact situ iwrm developed case lead creation smart space smart project smart city smart watershed result promising show flood mitigation bouskoura basin 46 peak flow advantage useful importance domestic use infiltration aquifer etc impact unit airport road administrative industrial building measured case conclude space urbanized impact important information carried provide future decision support system monitor sustainable urbanization development basin
