,title,wos,clean_abstract
13,Seaweed: A potential climate change solution,WOS:000786674400004,environmental deterioration spurred blue carbon economic model fuel food may produced marine ecosystem process carbon sequestration carbon storage carbon harvest substitute fossil product discus potential seaweed blue carbon sink renewable sustainable energy source biogenic carbon cycle context mitigation strategy data collected 100 scientific article reliable organization industry resource concise explanation novel perspective seaweed contribute considerably newly emerging blue carbon economy revolutionary tool combat long term according finding seaweed feature required classified blue carbon habitat massive carbon sink besides function mitigation seaweed also prelude attaining bioeconomy lowering reliance fossil fuel documented evidence support various application sector diverse human meal livestock feed biofuels renewable feedstock however literature also identifies barrier implementation seaweed farming operation provides evidence seaweed farming industry potential alternative future energy decarbonization food security mitigating global attaining economic growth sustainable livelihood
14,A novel solar assisted multigeneration system devoid of external utilities for drought adaptation considering water-exergy nexus analysis,WOS:000701780700004,conventional steam driven multigeneration system contribute environmental damage losing significant freshwater emitting greenhouse gas here novel solar powered steam jet ejector based multigeneration system independent external cold utility proposed a rankine cycle organic rankine cycle reverse osmosis desalination unit fully integrated clean power cooling freshwater production employing thermo mathematical model evaluated considering thermodynamic efficiency annual cost exergorisk global warming potential stand alone comparative framework water utilization hot utility compared two traditional fossil fuel conducting waterexergy nexus analysis analytical result showed total exergy destruction 73 occurred solar collector proposed system 0 0171 mwh 1 cost energy exergy efficiency 57 29 employing r11 compared natural gas fired utility proposed solar powered system reduced freshwater withdrawal consumption 16 13 time respectively system could achieve exergetic efficiency 74 37 cost energy 0 013 mw 1 parametric model finally r365mfc emerged optimal fluid proposed system satisfying performance criterion
15,"Short-Term Exposure to Sterile Seawater Reduces Bacterial Community Diversity in the Sea Anemone, Exaiptasia diaphana",WOS:000613341300001,global decline coral reef heightens need understand coral may persist changing environmental condition restructuring coral associated bacterial community either natural assisted strategy suggested mean a low complexity microbial system would facilitate testing efficacy microbial restructuring strategy used model organism coral exaiptasia diaphana determined short term 3 week exposure filter sterilized seawater condition alone reduced complexity microbiome metabarcoding v5 v6 region bacterial 16 rrna gene revealed alpha diversity approximately halved anemone reared filtersterilized seawater compared control reared unfiltered seawater composition beta diversity differed significantly two by reducing complexity e diaphana microbiome development system testing assisted strategy probiotic feasible
16,The 2020 emissions reduction impact of urban water conservation in California,WOS:000305207300006,ass potential greenhouse gas ghg emission reduction impact urban water conservation using california case estimate co benefit california statewide urban water conservation goal 20 per caput reduction 2020 relative year 2000 baseline developed model water supply system ass impact reduced urban water demand emission embedded energy emission established stage water supply cycle supply conveyance treatment distribution end use wastewater treatment conclude water conservation addition important strategy represents significant opportunity mitigation under policy prioritize saving water heated energy intensive process supply cycle water conservation offer potential conserve 3 5 mt co 2 e 2020 result suggests water conservation could important mitigation strategy state even water constrained highly energy intensive supply source
17,"Views from the dock: Warming waters, adaptation, and the future of Maine's lobster fishery",WOS:000500070800012,ability resource dependent community adapt depends part perception prioritization specific related threat in maine lobster fishery highly vulnerable warming water associated found strong majority 84 fisher viewed warming water threat rank impact lower driver e g pollution two third believed personally affected warming water half plan adapt those plan demonstrated fundamentally different view human agency system observing greater anthropogenic threat also greater ability control fishery action water fishery management process lack planning linked view warming water result natural cycle expectation technological advancement help buffer industry warming water
18,Hydrogeology of the Umm Er Radhuma Aquifer (Arabian peninsula),WOS:000425535700003,aim enhance understanding umm er radhuma aquifer genesis hydraulic hydrochemical development time prerequisite wise use fossil groundwater resource contained within umm er radhuma karstified limestone aquifer extending 1 6aeuro bar mio km 2 eastern part arabian peninsula both epigene hypogene karstification contributed genesis today prolific aquifer region besides man made abstraction even natural outflow higher small recharge natural storage depletion umm er radhuma show large aquifer arid region never steady state inflow equal outflow considering quaternary history aquifer adaption change precipitation sea level traced even thousand year slower change
19,"Phytochemistry, Biological Activities, Therapeutic Potential, and Socio-Economic Value of the Caper Bush (Capparis Spinosa L.)",WOS:000857052500001,capparis spinosa l commonly known caper bush aromatic plant growing mediterranean basin part western asia
20,A new conceptual model for the warm-water breakdown of the coral-algae endosymbiosis,WOS:000267198500001,symbiosis reef building coral algae endosymbionts sensitive temperature stress make coral reef vulnerable however precise understanding capacity symbiosis adapt currently restricted lack coherent explanation set cellular event leading warm water breakdown coral bleaching here new coral bleaching model proposed triggering event disruption dark photosynthetic reaction algae endosymbionts primarily due limited availability co2 substrate around rubisco enzyme ribulose 1 5 bisphosphate carboxylase paradoxically co2 limiting condition may enhanced modern increase atmospheric co2 partial pressure pco 2 importantly model delivers new standpoint explain upper thermal bleaching threshold ii mechanism underpinning endosymbiont shuffling overall model leaf little doubt diminished stability functioning e resilience coral algae endosymbiosis due rising pco 2 warming trend upper ocean surface layer it concluded whole colony bleaching destructive endpoint suite cellular process operate near continuously modern symbiotic coral
21,A negative correlation between behavioural and physiological performance under ocean acidification and warming,WOS:000460924100005,many study examined average effect ocean acidification warming phenotypic trait reef fish finding variable often negative effect behavioural physiological performance yet presence nature relationship trait unknown a negative relationship phenotypic trait could limit individual performance even capacity population adapt here examined relationship behavioural physiological performance juvenile reef fish elevated co2 temperature full factorial design behaviourally response alarm odour negatively affected elevated co2 elevated temperature physiologically aerobic scope significantly diminished elevated temperature elevated co2 at individual level relationship behavioural physiological trait control sing le stressor treatment however statistically significant negative relationship detected trait combined elevated co 2 temperature treatment our result demonstrate trade offs performance behavioural physiological trait may evident multiple stressor considered suggest negative relationship could limit adaptive potential
22,The potential use of green infrastructure in the regeneration of brownfield sites: three case studies from Japan's Osaka Bay Area,WOS:000704549700001,role green infrastructure gi regenerating brownfield site yet widely recognised japan in contrast post industrial country europe north america introduced number good practice gi led brownfield regeneration using gi revitalise post industrial area offer multiple benefit ranging ecosystem restoration increased property value improvement personal well serve effective solution in japan nature traditionally used protect built environment disaster example preserving forest prevent landslide sand wind erosion coast although application gi new idea japan role revitalising brownfields building community widely discussed explores potential role gi led brownfield regeneration japan key barrier driver revitalising post industrial site use gi identified using three case study osaka bay area home japan largest brownfield site concludes highlighting opportunity challenge disseminating concept gi led regeneration japanese context
23,Are sponge cities the solution to China's growing urban flooding problems?,WOS:000863814500001,nature based solution promoted sustainable solution urban stormwater management currently adopted unprecedented speed scale build sponge city china primary aim solving urban flood problem however limit much rainfall sponge city absorb hence unlikely panacea flooding problem city argue bottom community based measure essential part intervention development framework required transform sponge city flood resilient city community based approach effectively build distinctive unique feature chinese city prevalence gated community provides solid foundation implementing community based measure flood management a range community based measure including resilience mapping property based resistant resilient measure flood insurance social resilience building discussed flood resilience building mean investment gray green blue infrastructure requires social transformation toward flood resilient community provides roadmap next stage development sponge city play key role coping extreme storm event adapting city categorized engineering water sustainable engineering water engineering water planning water science water water extreme
24,"Present and future climate resources for various types of tourism in the Bay of Palma, Spain",WOS:000342455400024,bay palma mallorca leading region beach holiday europe it based mass tourism model strongly modulated seasonality high environmental cost main tourism stakeholder currently implementing complementary activity mitigate seasonality regardless but remain key resource even limitation many type tourism assessing present condition exploring future evolution potential activity become priority area to end index tourism cit originally designed rate resource beach tourism adapted specifically appraise cycling cultural tourism football golf motor boating sailing hiking resource derived using observed projected daily meteorological data projection obtained suite regional model run a1b emission scenario to properly derive cits local scale apply statistical adjustment present potential ratify appropriateness bay palma satisfactorily practicing examined activity however optimal condition projected degrade peak visitation period improving spring autumn that could exacerbate present imbalance seasonal distribution ideal potential high attendance level with information hand policy maker regional tourism stakeholder respond effectively great challenge local
25,Desalination for augmenting domestic rainwater harvesting in the Grenadines,WOS:000475712900004,in past island carriacou petite martinique grenadine depended domestic rainwater harvesting rwh water supply although availability water increased time growing gap water demand availability driven mainly growth tourism closing gap essential particularly context in regard solar driven water desalination plant installed island augment rwh supply thus creating hybrid system although desalinated water dw highly subsidised general reluctance embrace availability pay in carriacou borehole supply used augment rainwater urban area replaced dw resulting increased use public supply potential augmenting rainwater dw restricted concern quality general unwillingness pay water strong preference rainwater inability utility company recover cost initial lesson learnt hybrid system important developing appropriate water policy island traditionally dependent rwh
26,INVESTIGATING EFFECTS OF OVER-IRRIGATION AND DEFICIT IRRIGATION ON YIELD AND FRUIT QUALITY IN PINK LADY((TM)) 'ROSY GLOW' APPLE,WOS:000416066500005,fruit production adapted often associated heat water deficit episode to develop efficient strategy manage commercial orchard deficit water supply need know effect water stress crop production however water supply abundant apple grower often think irrigation give higher marketable fruit yield potential evapotranspiration based sensor based e g tensiometer dendrometer irrigation therefore aimed evaluate effect three water regime namely well watered 100 crop evapotranspiration etc ww 25 etc water deficit season water stressed w twofold ww 200 etc 2xww midday stem water potential swp crop yield fruit quality pink ladytm rosy glow apple a expected swp lower w others w 2xww decreased fruit yield although 2xww tended increase yield 70 color class ensured quite constant amount yield picking time soluble solid content ssc fruit higher w a whole result suggest irrigation sometimes recommended keep safety margin considered caution rather mild water stress w ww experiment may represent good compromise good quality yield
27,"A Water Balancing Act: Water Balances Highlight the Benefits of Community-Based Adaptive Management in Northern New Mexico, USA",WOS:000787065300001,quantifying groundwater recharge irrigation water scarce region critical sustainable water management era decreasing surface water delivery increasing reliance groundwater pumping through water balance approach estimated deep percolation dp characterized surface water groundwater interaction two flood irrigated field northern new mexico evaluate regional importance irrigation related recharge context dp estimated irrigation event precipitation irrigation input runoff soil water storage evapotranspiration data field both field exhibited positive statistically significant relationship dp total water applied twa one field exhibited positive statistically significant relationship dp groundwater level fluctuation gwlf gwlf total water applied in 2021 total dp field 1 739 mm 68 irrigation water applied contributed dp field 2 total dp 1249 mm 81 irrigation water applied contributed dp result combined long term indicate groundwater recharge flexible management associated traditional community based irrigation system exact benefit needed appropriate
28,The potential contribution of growing rapeseed in winter fallow fields across Yangtze River Basin to energy and food security in China,WOS:000592565500045,to solve energy crisis protect ecological environment central concern sustainable development debate reproducibility lower environmental impact bioenergy attracted increasing attention debate investigates potential growing rapeseed winter fallow field across yangtze river basin yrb serve goal boosting bioenergy production improving edible oil security china it first quantifies extent winter fallow field basin identifies accurate starting ending date fallowing grid cell level it match fallowing period growing period grid grid ass current future potential rapeseed production across matched grid cell region assessment take consideration adaptation sowing date choice variety suitable growth cycle length finally coupling agro ecological zone aez model chinagro ii economic model simulates economically meaningful level rapeseed production trade 2020 2030 a 60 realization production potential would increase total rapeseed supply 9 1 million ton reduce china rapeseed import zero reduce soybean import 8 1 million ton 2020 in 2030 import rapeseed would reduced 15 million ton baseline 7 3 million ton
29,Evaluating cross-sectoral impacts of climate change and adaptations on the energy-water nexus: a framework and California case study,WOS:000599484400001,electricity water system inextricably linked water demand energy generation energy demand using moving treating water wastewater may stress interdependency together referred energy water nexus reducing water availability hydropower generation increasing irrigation electricity demand groundwater pumping among feedback further many measure augment water supply water recycling desalination energy intensive however water electricity system vulnerability adaptation often studied isolation without considering multiple interactive risk may compound review fragmented literature develops generalized framework understanding implication energy water nexus apply framework case quantify end century direct impact california water electricity resource estimate magnitude indirect cross sectoral feedback electricity demand various water strategy our result show increased space cooling demand decreased hydropower generation significant direct impact california electricity sector end century in california water sector impact directly surface water availability exceed demand change considerable uncertainty direction magnitude additionally find energy demand water sector adaptation could significantly affect california future electricity system need if worst case water shortage occurs water conserving measure provide large energy saving co benefit energy intensive water adaptation may double direct impact state electricity resource requirement these result highlight value coordinated planning energy water sector achieve mutually beneficial solution resilience
30,Floods and consequential life cycle assessment: Integrating flood damage into the environmental assessment of stormwater Best Management Practices,WOS:000407185500054,stormwater management essential reducing occurrence flooding event urban area adapting construction stormwater best management practice bmps entail series life cycle environmental impact also implies avoided burden replacing urban infrastructure flooding aim integrate flood damage prevention life cycle assessment lca bmps quantifying net environmental impact nei environmental payback ep consequential lca standpoint a case application filter swale infiltration trench fst brazilian neighborhood assessed considering high intensity rainfall event potential avoided impact related car sidewalk destroyed due flooding in term co 2 eq emission environmental investment related fst recovered destruction one car 84 2 sidewalk prevented nei fsts resulted significant impact reduction 700 respect accounting avoided product approach implemented type bmp accurate estimation made data different event different type material damage
31,Flood Protection in Venice under Conditions of Sea-Level Rise: An Analysis of Institutional and Technical Measures,WOS:000309124300002,it widely acknowledged time loss coastal resource risk human life minimized implementing strategy such strategy need encompass balanced mix non structural institutional structural technical measure based sound scientific knowledge discus measure carried protect city venice italy flooding locally known high water reflects ability anticipate possible acceleration sea level rise induced it based scientific literature legislative policy document key institution report document organization working venice issue newspaper article interview our analysis show synergic action hydraulic defense infrastructure construction principle adequate withstand broad range sea level rise scenario next 100 year however goal use investment effectively major change existing institutional arrangement required year come venice finding point difficulty yet importance identifying implementing non structural structural measure adapt
32,FLUXES AND INVENTORIES OF BLUE CARBON IN MANGROVES ASSOCIATED WITH AN ANTHROPIZED COASTAL LAGOON,WOS:000680427200002,mangrove along seagrass saltmarshes among coastal ecosystem known blue carbon ecosystem these ecosystem natural carbon sink relevant mitigate global warming able sequester significant amount co2 biomass production store organic matter sediment long time present temporal evaluation flux g 2 year 1 inventory mg ha 1 organic carbon
33,The role of small scale sand dams in securing water supply under climate change in Ethiopia,WOS:000347952400008,community based water storage semi arid area help adapt mitigate household water shortage since little known downstream effect local water storage employ water balance model perform catchment scale assessment upscaling local scale water storage sand dam impact increasing water storage evaluated current condition future scenario survey information used estimate current future water demand ass benefit derived current sand dam ethiopian area using indicator environmental flow concept downstream hydrological impact simulated different scenario storage 613 dam supplying water 555 000 people impact environmental flow downstream sand dam storage 2190 dam lead modest increase number month low flow 4 9 projected lead larger increase number low flow month 0 29 joint maximum storage scenario cause increase low flow month 4 50 under extreme projection 4 5 wet season discharge stored sand dam because local benefit improved water supply acceptable range downstream impact sand dam appear viable way supplying drinking water catchment well semi arid region similar condition
34,Sustainability of Egyptian Cities through Utilizing Sewage and Sludge in Softscaping and Biogas Production,WOS:000809033400001,national egyptian agenda 2030 recently adopted concept sustainable city mitigating adapting responded concept treating sewage reuse softscaping recycling sludge reduce energy consumption support heating system producing biogas of limitation focus compound propose model increase sustainability egyptian city used many technology biological treatment process activated sludge trickling filter fixed bioreactors however membrane bioreactors mbrs seemed suitable technology low cost footprint additionally pilot laboratory established simulate sewage treatment plant it consisted primary sedimentation tank followed mbr tank chlorine disinfection tank sludge fed cylindrical anaerobic digester amount sludge collected generated 41 5 ml day biogas application large scale batch reactor produce around 38 m3 day biogas applying finding treatment reuse domestic sewage sludge provide 50 water needed green area compound
35,Unintended consequences of climate-adaptive fisheries management targets,WOS:000940487500001,projected affect productivity global fishery management based maximum sustainable yield msy effective eliminating overfishing many region however continuing use yield maximizing target driven change productivity result higher anthropogenic pressure population subject related stress maintaining status quo management target demonstrate effect using theoretical example case study snow crab eastern bering sea global marine fishery database in example conservation gain e biomass ocean maintaining status quo management target larger small gain harvest made msy based management aggregate conservation gain maintaining management target increase harmful impact productivity worsen instead adaptive msy based target new management tool needed balance conservation food production ecosystem population displaying non stationary productivity
36,Cooling effects of different wetlands in semi-arid rural region of Northeast China,WOS:000521069300001,wetland ecosystem play important role regulating local regional climate evaporative cooling effect affect exchange energy water atmosphere a lot research focused wetland cooling effect especially mitigating urban heat island effect however intensity influencing factor wetland cooling effect currently cannot thorough explained in assessed cooling effect wetland different type rural area northeast china using split window algorithm swa estimate land surface temperature lst landsat 8 thermal infrared sensor used correlation analysis examine relationship characteristic wetland cooling effect our result showed paddy field largest cooling effect lake followed marsh human disturbance size shaped complexity important characteristic determine wetland cooling effect although result suggested larger size wetland might higher intensity spatial extent cooling effect small size wetland might large almost similar amount cooling effect larger one our finding important implication land manager policy maker design effective plan conservation
37,Social-environmental analysis of methane in the South China Sea and bordering countries,WOS:000548350000005,preliminary assessment greenhouse effect methane ch4 emission south china sea sc human welfare using driver pressure state impact response dpsir framework system approach framework saf sc surrounded nation asia pacific region currently experiencing rapid urbanization industrialization economic growth one contested maritime area world may aggravate regional tension promote natural disaster create refugee reduce food security reducing size fish catch crop international environmental protection well mitigation protect environmental sustainability also provide international platform cooperation country around sc analyzed economic driver human activity cause pressure environment increase ch4 emission region in addition possible future impact human welfare also discussed finally identified eight management response across various spatial temporal scale useful addressing issue greenhouse gas ch4 sc
38,Contribution of mangroves ecosystems to coastal communities' resilience towards climate change: a case study in southern Cote d'Ivoire,WOS:000939393400001,local community perception ecosystem mangrove contribute resilience essential effectively engage mitigation action assessed perception coastal community contribution mangrove resilience southern cote ivoire individual interview n 120 conducted four coastal village selected based proximity mangrove data analyzed using chi square test simple correspondence analysis informant knowledge low however scarcity rainfall 62 increased temperature heat 32 high frequency high wind 6 cited indicator change more half respondent 63 3 agreed mangrove help people adapt produce fish shield people poverty lessen flooding storm erosion community demonstrated substantial relationship level mangrove significance knowledge profession practiced term whether affected people higher level education member particular profession frequently know profession key driver knowledge contribution mangrove protecting fish fauna mangrove reduce vulnerability coastal community effect ecosystem service include fish productivity provides income fisherman fish seller well alternative income farmer protection flooding erosion therefore utmost importance conserve ecosystem cost
39,"Simulating High-Elevation Hydropower with Regional Climate Warming in the West Slope, Sierra Nevada",WOS:000334445800016,water system snowmelt dominated hydroregions california sierra nevada mountain sensitive regional hydropower system particular in water resource management model developed upper west slope sierra nevada understand potential effect regional warming hydropower watershed scale scale largely neglected important hydroregional planning model developed water evaluation planning system weap includes water management infrastructure region hydropower simulated assuming historical long term electricity demand spill minimization rule method suitable simulating generation main watershed region to ass potential effect warming uniform air temperature increase 0 degree
40,Green roof maintenance for non-residential buildings in tropical climate: case study of Kuala Lumpur,WOS:000656820700002,implementation green roof best suited urban area provides array environmental benefit toward mitigating adapting including reduced flood risk greenhouse gas emission urban heat island effect air pollution however green roof maintenance awareness malaysia comparatively scarce largely due absence local tropical green roof guideline therefore aim explore current green roof maintenance practice challenge non residential building malaysia case study depth interview these result compared three international green roof guideline namely royal institution chartered surveyor singapore national park board u environmental protection agency finding show current green roof maintenance element implemented case study insufficient inadequate malaysia tropical condition recommends nine 9 green roof maintenance element specific non residential building malaysia tropical plant selection rainwater harvesting system pest control monitoring performance accessibility irrigation cleaning waterproofing membrane maintenance plant growing medium maintenance outdoor furniture a included data kuala lumpur limit generalizability finding building malaysia tropical implication may provide direction researcher consider larger sample size city tropical allow policymakers building stakeholder develop suitable green roof maintenance guideline
41,Insurance Value of Green Infrastructure in and Around Cities,WOS:000386710000008,combination urbanization projected occur 2050 pose new challenge land use planning least term reducing urban vulnerability hazard projected increase frequency intensity extreme interest investment green infrastructure interconnected system park wetland garden green space well restoration urban ecosystem part strategy growing worldwide previous highlighted insurance value ecosystem securing supply ecosystem service face disturbance yet literature neglect urban area even though urban population often highly vulnerable revisit insurance value literature examine applicability concept urban context illustrating two case study watershed providing drinking water resident vancouver private garden ensuring connectedness part urban green infrastructure london uk our support notion investment green infrastructure enhance insurance value reducing vulnerability cost environmental although recommend urban authority consider insurance value ecosystem decision making matrix advise caution relying upon monetary evaluation insurance value conclude identifying action management strategy oriented maintain enhance insurance value urban ecosystem ecosystem resilient external disturbance better able provide insurance broader social ecological system
42,Productivity and Sustainable Management of the Humboldt Current Large Marine Ecosystem under climate change,WOS:000386696400013,humboldt current large marine ecosystem hclme cover 95 southeast pacific seaboard area influence humboldt current associated upwelling area humboldt current system hcs stretch around 4 40 south global warming likely affect marine circulation land atmosphere ocean exchange regional level affecting productivity biodiversity pattern along hclme expected decrease upwelling productivity hcs could amplified worldwide trend oxygen depletion lower ph in addition higher frequency extreme climatic event el nino warmer ocean might augment risk recruitment success anchovy short lived fish resource especially northern hclme a range non climatic anthropogenic stressor also combine reduce productivity biomass yield transboundary diagnostic analysis tda work shown overfishing pollution main contributing factor addition shared problem chile peru high level fishery bycatch discard an economic valuation hclme hcs finalized estimated annual delivery around usd19 5 billion good service with many knowledge gap evidently underestimate indicates mitigating activity recently developed bi national strategic action programme sap need prioritized fishery landing declining demand product increasing improvement ecosystem planning management tool value addition option marine product needed adapt
