,title,wos,clean_abstract
15,"Land-use, temperature, and single-family residential water use patterns in Portland, Oregon and Phoenix, Arizona",WOS:000313380200015,requires urban water provider develop complex understanding temperature affect water use pattern used geographic information system statistical analysis compare spatial relationship among single family residential water use pattern land use characteristic temperature portland oregon phoenix arizona developed mean water use pattern census block group level using data 2002 2009 portland 2000 2008 phoenix these mean value used estimate localized temperature sensitivity water use census block group ordinary least square regression summer average air temperature taking slope regression estimate dependent variable examined spatial relationship among temperature sensitive water use pattern housing density impervious surface low vegetation tree canopy extent temperature sensitive water use found positively correlated low vegetation negatively correlated impervious surface city tree canopy coverage tends increase sensitivity portland reverse relationship found phoenix regression analysis indicates building density explained variation dependent variable portland whereas phoenix strongest correlation related vegetation pattern a comparative approach highlight complex localized correlation exist among local regime urban landscape water use pattern census block group level water use analysis equips water provider detailed information sensitivity local water use temperature variation could prove valuable developing viable municipal strategy
16,The Recharge Channels of the Sierra Nevada Range (Spain) and the Peruvian Andes as Ancient Nature-Based Solutions for the Ecological Transition,WOS:000867218600001,nature based solution integrated water resource management nb iwrm involve natural nature mimicking process used improve water availability quantity quality sustainably reduce risk water related disaster enhance increase biodiversity social ecological system resilience united nation european commission promote cornerstone changeover ecological transition in sierra nevada range spain andean cordillera paradigmatic ancestral example nb iwrm known careo channel amunas respectively they recharge slope aquifer mountain area consist extensive network channel infiltrate runoff water generated snow thawing rainy season upper part slope passage water aquifer slope used regulate water resource mountain area thus ensure duration water availability downstream local population generate multiple ecosystem service form water management known water sowing harvesting w h a shown work living example resilience tool qualified nature based solution
17,Reprint of: City tourism pre- and post-covid-19 pandemic - Messages to take home for climate change adaptation and mitigation?,WOS:000697164700010,present status quo impact city tourism austria describing impact air travel short stay greenhouse gas emission changing condition city for austrian city depending location topography heavy rainfall event storm heat wave particular could become increasingly relevant tourism context for medium sized large city heat frequently discussed topic connection possible potential analysis challenge show strong overlap target city tourism challenge city planning including connection sub urban surrounding area confront impact covid 19 pandemic additionally offered opportunity discus new start city tourism experience shutdown period spring 2020 argues learn current health crisis coping related extreme event increase achievement mitigation firstly pandemic provides strong ability discus impact city tourism due short term air travel option enhance friendly option hand secondly covid 19 emphasized need reconsider role free space metropolitan area well accessibility herewith synergy likely questioning availability accessibility green blue infrastructure well capacity challenge including crowding impact tourism public free space require joint strategy involving public private institution including local community business responsible maintenance green blue free space thirdly strong interaction urban suburban area became evident also relevant city tourism future e g time heat wave reflection transferability coping crowding effect related adaptive behaviour resident tourist time severe heat wave might relevant city tourism summer tourism destination near metropolitan area finally covid 19 crisis encourages discussion tourism metropolitan destination favour balanced approach particular inner city area around major sightseeing attraction
18,Can Seaweed Farming Play a Role in Climate Change Mitigation and Adaptation?,WOS:000457690600100,seaweed aquaculture fastest growing component global food production offer slate opportunity mitigate adapt seaweed farm release carbon maybe buried sediment exported deep sea therefore acting co2 sink crop also used total part biofuel production potential co2 mitigation capacity term avoided emission fossil fuel 1 500 ton co2 km 2 year 1 seaweed aquaculture also help reduce emission agriculture improving soil quality substituting synthetic fertilizer included cattle fed lowering methane emission cattle seaweed aquaculture contributes damping wave energy protecting shoreline elevating ph supplying oxygen water thereby locally reducing effect ocean acidification de oxygenation scope expand seaweed aquaculture however limited availability suitable area competition suitable area us engineering system capable coping rough condition offshore increasing market demand seaweed product among factor despite limitation seaweed farming practice optimized maximize benefit may economically compensated improve income seaweed farmer
19,Urban climate change mitigation and adaptation planning: Are Italian cities ready?,WOS:000473840200012,action planning one top priority city order reduce greenhouse gas emission strengthening resilience pointed new urban agenda paris agreement aim assessing development mitigation planning italian city to end analysed availability local plan lcps 76 city included eurostat urban audit ua 2015 database in step analysed content urban mitigation plan available smaller sample 32 italian city 2007 eurostat urban audit database ua 3 looking single action undertaken addressing mitigation result show almost total absence comprehensive stand alone urban plan italy except two city ancona bologna whereas found 61 76 city municipal civil protection plan instrument deal local emergency associated extreme weather event on hand 56 76 urban mitigation plan e sustainable energy action plan developed framework covenant mayor transnational network local government created european union eu 2012 result obtained mitigation side point absence national law imposes italian city develop lcps transnational network effective boost voluntary commitment reach eu energy objective
20,"Identifying Climate Change Adaptation Efforts in the Batutegi Forest Management Unit, Indonesia",WOS:000647288200002,batutegi forest management unit fmu lampung province indonesia beginning observe consequence meanwhile community batutegi also suggesting effect becoming prominent region indicator include rising air temperature increasing regularity extreme weather change study show land cover decreased 95 region a trend intensify prediction note batutegi reservoir productivity surrounding protected forest affected examines fmu effort adapt vulnerability environmental broader objective determine appropriate effort specifically regarding management sustainable forest protection method conducted regression analysis identify significant variable applies analytic hierarchy process ahp identify priority planned intervention fmu based regression result four significant variable e appropriate agroforestry initiative non timber forest product community institutional support local policy engagement also considers various kind technology applied local community examining community effort also present possibility improving fmu institutional planning locally responsive done primarily agroforestry technique community conservation practice based result ahp analysis finding highlight various program related agroforestry technology top priority thereafter priority point institutional development policy together priority form basic consideration developing policy batutegi these policy applied community managing forest agroforestry beginning support high quality seed procurement also support phase cultivation supply chain final product marketing a result forest productivity support local income form robust approach fulfilling community need despite effect environmental batutegi
21,"Contribution of complementary operation in adapting to climate change impacts on a large-scale wind-solar-hydro system: A case study in the Yalong River Basin, China",WOS:000851410000003,operation flexibility hydropower station regulation ability reservoir complement intermittent wind photovoltaic power form stable wind solar hydro complementary system wshcs it acknowledged alteration wind solar water resource might degrade power generation wshcss however comprehensive evaluation potential impact energy production reliability power curtailment wshcss remains lacking furthermore quantification contribution complementary operation wshcs adapting impact represents another vital knowledge gap to address problem constructed top model chain integrating global model hydrological model energy system operation model large scale wshcs yalong river basin china considered case result indicated substantial complementarity among variation monthly streamflow wind speed solar radiation changing total energy production reliability wshcs could guaranteed future scenario power curtailment risk would increase although impact dominate system operation performance complementary operation contribute positive effect certain extent especially higher reliability lower power curtailment finding indicate effectiveness complementary operation adapting impact yalong river wshcs major novelty quantification contribution complementary operation adapting impact wshcss provides valuable insight regarding evaluation complementary system
22,Making nature-based solutions climate-ready for the 50 degrees C world,WOS:000659872700016,nature based solution nb promise future natural human technical element help solving many issue plaguing city pollution reduction increased human wellbeing challenge targeted nb however warming affecting many world city modern nb highly impacted factor hope mitigate a case extreme temperature altered water availability factor impact cause failure organism technical element governance structure nb rely upon thus decreasing performance reliability sustainability solution in commentary propose critical consideration related designing building managing climateready nb defined local integrated solution able cope adapt highlighting example heat drought stricken area across australian city sit global forefront hotter world discus detail tolerance adaptability nb new climate ii nb design weather extreme safety margin iii nb trialing prototyping iv planning ready nb in highlight caveat limitation propose implementation framework make nb work succeed hotter urban world one see 50 degree
23,STATIONARITY IS DEAD - LONG LIVE TRANSFORMATION: FIVE PRINCIPLES FOR CLIMATE CHANGE ADAPTATION LAW,WOS:000276134900002,while question successful mitigation strategy remain critical quest avoid worst case scenario passed point mitigation effort alone deal problem creating because committed warming occur regardless mitigation measure result already accumulated greenhouse gas atmosphere happens coupled socio ecological system next decade likely next century largely beyond human control time start preparing change making part national policy american environmental law policy keeping need for example environmental natural resource law currently based assumption ecological stationarity pursue goal preservation restoration neither assumption goal fit world continual unpredictable nonlinear transformation complex ecosystem world creating argues principled flexibility model law pursue goal increasing resilience adaptive capacity socioecological system in lay five principle several subprinciples law environmental regulation natural resource management structurally also strongly suggests law must bimodal must promote informed principled flexibility dealing impact especially impact affect baseline ecological condition temperature hydrology simultaneously embracing unyielding commitment precautionary regulation dealing everything else
24,Exploring the health context: A qualitative study of local heat and climate change adaptation in Japan,WOS:000378457900001,extreme temperature event global climatic change may put human health risk urban center particularly vulnerable adverse effect japan densely populated highly urbanized island frequently exposed natural hazard heat episode japanese government practitioner design heat strategy protect health reduce risk are strategy implemented local level how policymakers researcher perceive heat measure how strategy evaluated in short happening japan ground critical briefly outline heat solution challenge three japanese prefecture it draw attention implementation evaluation barrier highlight creative approach involving civil society volunteer
25,The Paradox of Acting Globally While Thinking Locally: Discordance in Climate Change Adaption Policy,WOS:000320172200004,paradox motivating california acted globally enacting comprehensive mitigation policy reduce emission greenhouse gas true public good since benefit shared across planet mustered act locally adoption equally comprehensive policy state protect public private asset interest attempt explain paradox identifying differentiates mitigation substantively politically paradox notwithstanding identify several imaginable policy strategy would commensurate individual collective self interested behavior
26,The overlooked role of New York City urban yards in mitigating and adapting to climate change,WOS:000212158800001,there dearth focusing role urban residential open space play despite evidence suggesting environmental benefit accrue even small pocket open space made permeable vegetated in densely built new york city 21 448 ha 53 000 acre land one city block adjoining contiguous open space investigated quantify existing environmental value also potential provide enhanced service redesign block open space found 35 permeable planted 96 tree storing 45 359 kg 100 000 lb carbon simulation conducted using united state environmental protection agency stormwater management model contrasting normal light heavy precipitation year suggested increase annual precipitation could fully mitigated reducing impervious surface cover 25 preservation existing vegetated residential urban open space conversion paved surface pervious condition appear effective strategy enhancing city ability adapt mitigate
27,Flood Risk Analysis by Building Use in Urban Planning for Disaster Risk Reduction and Climate Change Adaptation,WOS:000734629800001,in focusing building smallest unit urban space distribution characteristic risk factor examined building use adaptable measure urban flooding disaster flood risk calculated function hazard exposure vulnerability flood risk building classified five class distribution characteristic building examined according england flood risk vulnerability classification system known planning policy statement 25 pps25 after analyzing risk flooding ulsan metropolitan city one korea representative urban area found dong gu district considered relatively safe district jung gu nam gu well ulju gun highly vulnerable building red orange rating include motor vehicle related facility education welfare facility residential facility there evidence prove urban flood disaster affect topography environment addition significant effect adaptability depending facility group resulted urbanization expected serve scientific database disaster risk reduction flood land use planning would eventually allow systematic management high risk building verification location suitability building facility group
28,Energy-efficient building design under climate change adaptation process: a case study of a single-family house,WOS:000794017300001,purpose residential building sector high priority process due significant co2 emission high energy consumption negative environmental impact investigates conversely speaking residential building affected improve existing structure support long term decision design methodology approach dataset created using scenario determined intergovernmental panel ipcc used different building envelope heating ventilating air conditioning hvac system scenario developed simulated then best scenario determined comparative result recommendation developed finding finding reveal future temperature increase significantly impact building cooling heating energy use a outdoor air temperature increase due heating load building decrease cooling load increase significantly while heating energy consumption house calculated 170 85 kwh 2 2020 value shall decrease significantly 115 01 kwh 2 2080 on hand cooling energy doubled 2020 2080 reached 106 95 kwh 2 53 14 kwh 2 measured 2020 originality value single family house constitute significant proportion building stock an depth analysis building type necessary cope devastating consequence developed scrutinised energy performance improvement scenario define process impact proper procedure trying create strategy increase resistance capability building fill gap regard
29,Climate adaptation wedges: a case study of premium wine in the western United States,WOS:000295326800024,design implementation effective activity requires quantitative assessment impact likely occur without well fraction impact avoided activity here present quantitative framework inspired greenhouse gas stabilization wedge pacala socolow in proposed framework damage avoided activity creates wedge relative loss would occur without activity use premium winegrape suitability western united state illustrative case focusing near term period cover year 2000 39 find projected warming period result loss suitable winegrape area throughout much california including county high value north coast central coast region however quantifying wedge individual high value county find large wedge captured increasing severe heat tolerance including elimination 50 loss projected end 2030 9 period north coast region reduction projected loss central coast region 30 le 15 increased severe heat tolerance capture even larger wedge pacific northwest including conversion projected loss 30 columbia valley region washington projected gain 150 also find warming projected near term decade potential alter quality winegrapes produced western u discus potential action could create wedge given potential change quality while present effort represents initial exploration one aspect one industry wedge framework could used quantitatively evaluate opportunity limit within across broad range natural human system
30,Discourse and desalination: Potential impacts of proposed climate change adaptation interventions in the Arizona-Sonora border region,WOS:000304290100005,specter threatens fresh water resource along u s mexico border water manager planner side border promoting desalination conversion seawater brackish groundwater fresh water response help meet growing water demand buffer negative impact regional water supply however uneven distribution cost benefit expensive energy intensive technology likely exacerbate existing social inequality border zone in examine discourse employed construction problem proposed solution focus analysis proposed arizona sonora binational desalination project use insight risk hazard literature analyze effect desalination emerging preferred response our risk analysis show desalination technology reduce vulnerability e g future water supply also introduce new vulnerability compounding water energy nexus increasing greenhouse gas emission inducing urban growth producing brine discharge chemical pollutant shifting geopolitical relation water security increasing water price additionally high tech path dependent response likely result increased reliance technical expertise le opportunity participatory decision making reduced flexibility concludes proposing alternative response offer greater flexibility le path dependent incorporate social learning target poorest vulnerable member community these alternative build greater adaptive capacity ensure equity
31,"Left High and Dry? Climate Change, Common-Pool Resource Theory, and the Adaptability of Western Water Compacts",WOS:000290431100017,effort reduce greenhouse gas emission falling far short consensus scientist argues necessary avoid potentially catastrophic increase mean global temperature increasingly attention devoted understanding vulnerability adaptability social ecological system particular area world in western united state semi arid region world possibly immediate direct impact involve availability water resource scientific evidence suggests west likely become hotter drier experience greater variability precipitation these change affect ten million resident western state nearly every sector economy especially agriculture logic common pool resource theory applied theory practice essay ass vulnerability adaptability interstate river compact er recommendation coping future area critical topic also outlined expert e commentary richard kashmanian roger gorke u s environmental protection agency elisabeth graffy u s geological survey found par website go aspanet org click link par theory practice link
32,Evaluating climate change adaptation strategies and scenarios of enhanced vertical and horizontal compactness at urban scale (a case study for Berlin),WOS:000456906400007,evaluates effectiveness strategy berlin summer day using urban model muklimo_3 white coating green roof combination analysed regarding cooling ability 2 temperature additionally horizontal vertical compactness evaluated term respective impact micro an enhanced albedo urban surface lead highest cooling ability significant daily average cooling 0 2 k per 0 1 increase albedo green roof small cooling effect pedestrian level an increased vertical compactness cooling ability due higher amount shading enhanced horizontal compactness show negative impact micro due raised percentage sealed surface additional urban structure emit additional heat night all strategy show higher effect daytime smaller influence nocturnal temperature
33,Municipal Heat Energy of Ukraine - Adaptation to Global Warming,WOS:000729573500039,rising global temperature exacerbated problem various sector economy including municipal energy therefore task develop measure mechanism implementation guarantee cost effective comfortable reliable heat cold supply building structure experimental study heat transfer monitoring thermal regime enclosing structure building element conducted development innovative engineering system energy supply passive house zero energy type experimental development innovative energy efficient greenhouse gas reducing technology equipment energy supply system building performed architectural construction solution optimized in order expand deepen theory practice improving energy efficiency building near future scientific priority subject basic applied identified developed adaptive innovative energy efficient technology equipment engineering system energy supply building use renewable energy source used practice energy supply housing communal service
34,Impact of passive climate adaptation measures and building orientation on the energy demand of a detached lightweight semi-portable building,WOS:000451924600007,building energy demand heating cooling changing due adoption measure building scale aim limiting heating cooling demand in previous study measure little attention paid lightweight semi portable building increasingly used temporarily house growing number small household 1 2 person peripheral derelict area in impact passive measure building orientation heating cooling demand assessed detached lightweight semi portable residential building mean building energy simulation be considering two scenario netherlands current future 2050 result show efficient measure consists combination exterior solar shading increase thermal resistance building envelope reduces annual heating cooling demand averaged eight building orientation 11 current 15 future impact building orientation varies according scenario compared average eight orientation considered annual cooling demand single orientation varies 31 22 24 18 current future respectively for case without measure optimizing building orientation lead annual total energy saving 4 current 3 future
35,"Support for public safety power shutoffs in California: Wildfire-related perceived exposure and negative outcomes, prior and current health, risk appraisal and worry",WOS:000786607100002,several region world seeing increase chance catastrophic wildfire driven primarily power company place like california enacting public safety power shutoffs psps type indirect policy reduce risk wildfire period favorable wildfire condition while psps may reduce risk wildfire may also impact health normal daily activity e g inability use certain home medical equipment use fan heat wave unable attend school perform work little known californian view psps personal wildfire experience existing vulnerability may relate view in december 2020 representative sample 1 108 californian surveyed online phone address gap moderate level support psps observed more personal wildfire experience term health hazard exposure hazard outcome positively related wildfire risk appraisal hazard worry turn associated support psps however worry possible negative impact psps negatively related support psps improved communication may provide targeted information household exposed vulnerable wildfire impact well way exposure reduced policy informed understanding hazard solution risk public face may reduce unintended consequence also allowing rapid
36,Decline in the alpine landscape aesthetic value in a national park under climate change,WOS:000758317600001,alpine landscape projected degraded would threaten benefit society previous study however limited aesthetic remains unclear much aesthetic would affect human welfare to address issue gain insight policy conducted choice experiment survey using digitally manipulated image based scenario natural scientific knowledge mountainous national park japan uncovered park visitor appreciate alpine landscape include snow patch mountain type alpine flower analyzing data 445 respondent conversely invasion alpine vegetation dwarf bamboo disappearance snow patch due substantially deteriorated perceived aesthetic benefit alpine landscape economic loss caused induced landscape degradation estimated 100 usd per visitor maximum disappearance snow patch invasion dwarf bamboo reduced benefit approximately 13 usd 101 usd respectively our finding suggest sustaining aesthetic value alpine landscape national park via potentially significant economic benefit by supposing mountain national park attracts 70 000 visitor summer would cause minimum eight million usd economic loss park without appropriate measure annually our finding highlight importance measure considering impact social benefit associated alpine landscape
37,Climate change and trade in agriculture,WOS:000288305400003,agricultural productivity developing developed country improve achieve substantial increase food production 2050 land water resource become le abundant effect introduce much uncertainty already le resilient production area suffer temperature rise tropical semi tropical latitude water scarce region face even drier condition international trade play important role compensating albeit partially regional change productivity induced while well functioning international trade system support related challenge trade policy imperfect instrument induce le emission globally a well functioning international trading system support related challenge hence welfare gain reform trade policy may greater normally measured also reduce ghg emission globally
38,Linear Parks along Urban Rivers: Perceptions of Thermal Comfort and Climate Change Adaptation in Cyprus,WOS:000389314600063,development green space along urban river could mitigate urban heat island effect enhance physical mental well city dweller improve flood resilience a linear park recently created along ephemeral pedieos river urban area nicosia cyprus questionnaire survey micrometeorological measurement conducted explore people perception satisfaction regarding service urban park people main reason visit park physical activity exercise 67 nature 13 cooling 4 micrometeorological measurement near park revealed relatively low cooling effect 0 5 degree
39,The effects of urban development and current green infrastructure policy on future climate change resilience,WOS:000603995100043,government around world beginning plan effect in philadelphia pennsylvania usa city implementing variety green infrastructure practice program green city clean water meet state federal stormwater regulation though current goal program implemented effectively cobenefit green infrastructure increased local resilience potential ecosystem alteration increasing summer temperature heavier precipitation also defined analyzed potential green city clean water plan increase city resilience future consequence three future landcover model philadelphia used analyze green infrastructure near term midcentury end century two scenario green infrastructure overall found locally decrease runoff throughout philadelphia time green infrastructure impact surface temperature showed mixed result impact runoff surface temperature differed type green infrastructure a city forecasted grow warmer wetter urbanized century runoff local temperature increase average throughout city despite planned growth green infrastructure if increased resilience keep pace city government need expand green infrastructure plan consider cobenefit planning new project additionally true resiliency achieved green infrastructure implementation must connected citywide greening effort accelerate continue beyond near term locality function today
