,title,wos,clean_abstract
10,Improving governance in transboundary cooperation in water and climate change adaptation,WOS:000415345400002,water management water governance issue while neither water respect national border water management treated transboundary water governance issue however transboundary water management essence complex national water management water management regime usually differ country within country provides 63 lesson learned almost decade cooperation transboundary water management unece water convention put context oecd principle water governance it highlight good water governance entail variety activity intertwined cannot considered stand alone element also show wide variety action needed develop strategy water management each lesson learned considered concrete action connected one oecd principle range action may needed fulfil one principle concludes developing measure need improve parallel water governance system transboundary scale
11,Planning for adaptation to climate change: exploring the climate science-to-practice disconnect,WOS:000458902200007,available science increased significantly recent year yet effective transfer planning practice particularly city global south still limited explores science planning practice disconnect context southeast asian city generally manila philippine specifically pose two simple important question 1 information planning practitioner currently use develop adaptive urban response 2 additional knowledge resource planning practitioner need effectively plan future survey interview data collected across philippine suggest planning professional perceive access sharing information critical issue moreover planning professional contend challenge financial technical staff resource perennial challenge environmental management southeast asia persist despite significant new funding specifically earmarked science practice disconnect however viewed information allocation deficit incomplete decentralization haphazard urbanization privatization planning thwart attempt translate science planning practice globalizing city a argue planning requires better information it requires tackling fundamental contradiction planning complex globalizing city
12,An evaluation on climate change adaptation for tourism sector in the Mekong Delta of Vietnam,WOS:000480532800001,analysis short long term strategy tourism sector vietnam mekong delta arose empirical evaluates approach government authority business tourist manage related threat rising temperature irregular rainfall sea level rise severe storm increasing salinity in addition point main responsibility realizing tourism sector figure difference government authority business tourist perspective recommended approach adapt however current strategy short term operate individual institutional level
13,Assessment of Climate-Resilient City Pilots in China,WOS:000659529400006,in early 2017 china officially implemented pilot program construction resilient city 28 region pilot taken series initiative adapt based practice worldwide construct evaluation indicator system resilient city six primary indicator 15 21 secondary indicator ass progress pilot program comprehensive manner show consciousness strengthened adaptive capacity improved monitoring capacity basic adaptive capacity enhanced meanwhile pilot city carried unique system mechanism innovation international cooperation exchange activity progress uneven still room improvement overall adaptive capacity it recommended system evaluating progress resilient city pilot established soon possible action highlight city pilot strengthened raise political status pilot area strengthen consciousness
14,"Level of preparedness of the residential building industry in Australia to climate change adaptation: a case of residential building companies in Brisbane, Queensland",WOS:000803904000001,consequence profound residential building industry unless appropriate strategy implemented increase exponentially consequence increased repair cost reduced building designed built adaptive risk investigates preparedness australian residential building sector adapt risk view informing next national construction code 2022 present include provision twelve semi structured interview conducted construction manager residential building company brisbane queensland understand level preparedness adapt risk three aspect preparedness investigated participant awareness risk company capacity include information planning action taken address risk participant also asked policy thought path towards increased preparedness residential construction industry risk might involve qualitative analysis interview data undertaken using nvivo software illustrative example direct quote data included result result indicate low level preparedness residential building industry adapt risk level awareness managing consequence risk analytical capacity action taken address found low legislating practice increasing awareness residential constructor recommendation enhance preparedness residential construction industry adapt risk
15,"Socioeconomic determinants of climate change adaptations in the flood-prone rural community of Indus Basin, Pakistan",WOS:000632548100008,threatens global sustainability especially rural community developing country in pakistan severe impact become evident recent past large scale flood indus river system caused massive damage past decade also frequent drought heatwaves among consequence changing country understanding perspective local community regarding strategy pivotal effective policymaking surveyed rural community indus basin southern punjab pakistan ass adaptation currently practiced found respondent perceive drought flood disease outbreak frequently followed flooding event major induced threat respondent used flood drought resistant crop variety field boundary spate irrigation migration safe place loan key strategy also assessed socioeconomic determinant behaviour using binary logistic regression model gender occupation education influenced adaptation present highlight need monetary support flood prone community better medical facility provision drought flood resistant crop variety awareness campaign enhance adaptive capacity area
16,"Climate change, nuclear power, and the adaptation-mitigation dilemma",WOS:000285492000028,many policy maker view nuclear power mitigation effort mitigate adapt however interact existing new nuclear power plant installation must contend dilemma mitigation develops five criterion ass mitigation dilemma two major point 1 ability nuclear power adapt 2 potential nuclear power operation hinder sea level rise model nine coastal site united state u nuclear regulatory commission document report france nuclear regulatory agency provided insight issue arisen sea level rise shoreline erosion coastal storm flood heat wave applying criterion inland coastal nuclear power plant reveals several weakness safety stand primary concern coastal location inland location encounter greater problem interrupted operation adapting nuclear power entail either increased expense construction operation incurs significant cost environment public health welfare mere absence greenhouse gas emission sufficient ass nuclear power mitigation
17,An institutional analysis to address climate change adaptation in Tenerife (Canary Islands),WOS:000447557600020,heat wave saharan dust outbreak acquiring frequency intensity canary island last decade both climatic hazard known produce impact human health mortality due heat wave morbidity due dusty weather work address possible policy tenerife assuming increasing impact heat wave saharan dust outbreak island scenario it explores institutional setting planning tenerife evaluates statu quo planning island engagement key social actor an historical local regional press article legislation depth round interview together questionnaire main social actor allows framing social political context tenerife embedded key social actor engaged including international organisation atmospheric centre local university regional insular government trade union environmental ngo among others main obstacle mentioned social actor hinder development effective policy address scientific knowledge data collection policy making focusing uncertainty model lack epidemiological data contrasting opinion regarding existing policy public participation mainstreaming policy integrated approach mitigation plan identified key policy issue outcome could meaningful initiative local regional level global covenant mayor intend promote resilience setup strategy plan municipality level
18,"Global Aquaculture Productivity, Environmental Sustainability, and Climate Change Adaptability",WOS:000458423900001,to meet demand food growing global population aquaculture production great pressure increase capture fishery stagnated however aquaculture raised range environmental concern increase aquaculture production face widespread environmental challenge effect pose threat global aquaculture production aquaculture often risk combination climatic variable including cyclone drought flood global warming ocean acidification rainfall variation salinity sea level rise for aquaculture growth sustainable environmental impact must reduce significantly also needed produce fish without environmental impact some strategy including integrated aquaculture recirculating aquaculture system ra expansion seafood farming could increase aquaculture productivity environmental sustainability adaptability
19,Mapping the evolution and current trends in climate change adaptation science,WOS:000663363200009,increased number significance since 1970s yet volume information difficult manage given vast scope spread across journal institution discipline theme while increasing number researcher used systematic literature review analyse particular theme within rapidly growing field still missing overall analysis current state science literature evolution fill gap providing multifaceted bibliometric science literature focused human dimension constructed across time discipline social relationship geography our novel spanning 1978 mid 2020 identifies underpinning foundation literature leading author country organisation well dominant theme priority explores changed time our result show annual average increase 28 5 publication 26 000 author publishing topic increasing diversity publishing source priority topic theme dynamic time core concept vulnerability resilience adaptive capacity sector water agriculture remained relatively stable key challenge going forward consolidate vast endeavour coherent theory turn better guide science support policy practice science
20,Urban Drainage System Improvement for Climate Change Adaptation,WOS:000380764800001,recently urban area experienced frequent large scale flooding situation aggravated aim improve urban drainage system facilitate a methodology series mitigation strategy presented efficiently improve urban drainage system light in addition ass impact predict scale potential future flood damage applying methodology mitigation strategy urban area based methodology presented urban flood prevention measure gyeyang gu province incheon korea established validity proposed alternative verified assessing economic feasibility project reduce flood damage expect methodology presented aid decision making process assist development reasonable strategy improve urban drainage system
21,Mainstreaming adaptation to climate change in a federal state setting: Policy changes in flood protection and tourism promotion in Austria?,WOS:000338804400003,since became clear mitigation effort suffice halt government complemented effort while unitary state mainly concerned mainstreaming integrating respective goal measure horizontally variety sector federal state austria add vertical dimension challenge anywhere else also requires coordination federal provincial government while literature environmental federalism suggests federal state ill equipped protect global public good advantage solving local environmental problem unclear helpful federalism addressing local impact global problem address gap exploring extent two sector highly vulnerable rarely subject policy analysis flood protection tourism embrace across federal provincial local level government austria with regard horizontal mainstreaming show sector struggle issue way with regard vertical mainstreaming reveals strong coordination support function province particular flood protection since municipality often overwhelmed complexity conclude federal system could prove helpful mediating national guidance local adaption measure
22,AWARENESS OF CLIMATE CHANGE ADAPTATIONS AMONG DUTCH HOUSING ASSOCIATIONS,WOS:000313387800007,question anymore happens impact effect drought heat wave increased precipitation quality life city office house a significant share northern european housing stock owned maintained large stock owner housing association it responsibility aware change risk might challenge quality life tenant moreover order provide housing good market value future longer overlooked with aim discover level awareness among dutch housing association content analysis undertaken policy plan annual report 25 largest housing association subsequently classified according level awareness analysis returned topic directly referred implies housing association categorised unaware therefore order reach higher level awareness incentivize implementation measure appropriate governance strategy need developed future define characteristic strategy relation level awareness housing association adoption measure could easier measure combined maintenance activity case mitigation measure
23,"Cross-Comparison of Climate Change Adaptation Strategies Across Large River Basins in Europe, Africa and Asia",WOS:000282585800018,a cross comparison strategy across region performed considering six large river basin case area three basin namely elbe guadiana rhine located europe nile equatorial lake region orange basin africa amudarya basin central asia evaluation based mainly opinion policy maker water management expert river basin strategy evaluated considering following issue expected expected impact driver development strategy barrier state implementation range water management measure status strategy implementation analysis response cross comparison performed rating response possible according expert opinion understanding six region happening different impact expected basin whereas decreasing annual water availability increasing frequency intensity drought lesser extent flood expected according response two important driver development strategy related disaster national international policy following important barrier identified responder spatial temporal uncertainty projection lack adequate financial resource lack horizontal cooperation evaluated water resource management measure relatively high level elbe rhine basin followed orange guadiana it lower amudarya basin lowest nel region many measure planning stage regarding level strategy implementation concluded started basin progress rather slowly
24,Relationship between adaptation to climate change and provincial government expenditure in Pakistan,WOS:000578015200011,public expenditure direct effect budget government such direct impact government budgetary allocation analyzed developed country little available considering highly vulnerable exposed developing country facing huge threat current designed bridge information gap examining effect public expenditure pakistan employing provincial level data period 1990 2016 expenditure included overall government expenditure expenditure communal amenity housing in addition fixed effect estimation employed long difference model analyze impact long run result indicated variation temperature rainfall significantly related public expenditure short run long run scenario showed rising temperature caused increase public expenditure effect rainfall total public expenditure positive statistically significant rainfall expenditure incurred communal amenity housing negatively related long run posit important policy implication
25,Narratives of ice loss: New approaches to shrinking glaciers and climate change adaptation,WOS:000680245800005,explores yet overlooked component glacier melt competing narrative ice loss embedded divergent debate analysis regional narrative ice loss expose contested role glacial meltwater amongst local resident framing glacier physical feature also node discourse imagination influence peru cordillera blanca offer excellent case new narrative approach shrinking glacier cordillera blanca host 25 percent earth tropical glacier hundred glacial lake generated world deadliest glacial lake outburst flood glofs despite decade glacial lake management cordillera blanca government agency researcher local people hydroelectric company often disagree safely manage lake prevent flood maintain water security help explain disagree social conflict repeatedly occurred around lake palcacocha shallap it analyzes narrative embedded local national newspaper medium understand varying view frequently competing vision glacial lake risk management stem power structure prioritize certain narrative others response perceived political environmental condition thus narrative analysis offer methodology understand local regional experience glacier including environmental authority emerges broader implication global politics ice loss
26,Coordinated planning effort as multilevel climate governance: Insights from coastal resilience and climate adaptation,WOS:000543361000009,using flood risk potential impact sea level within u s great lake region past 20 year explore association coordinated planning effort form multilevel governance community resilience attribute risk content analysis coastal principle allowed u evaluate coordinated planning effort county state level derive horizontal vertical coordination index used evaluate synergy generated among plan correlated risk mitigation enhanced further incorporated evaluation result varied community resilience characteristic coordinated planning effort metric context empirical result suggest extent coordinated planning effort county state level closely associated coastal community resilience
27,Assessment of Cities' Adaptation to Climate Change and Its Relationship with Urbanization in China,WOS:000769119200001,global led frequent occurrence extreme dangerous event therefore urgent enhance city focusing impact high temperature low temperature drought flooding established multi dimensional assessment system covering natural economic social element city adaptation based assessment system study conducted 248 city china using entropy weight method coefficient variation method exploratory spatial data analysis help geographically weighted regression gwr relationship four type urbanization city event explored result showed following 1 high administrative level city higher ordinary prefecture level city 2 difference four type event city within seven region china presented significantly different spatial pattern 3 under four type event global spatial correlation city adaptation china positive agglomeration characteristic mainly h h l l agglomeration 4 when analyzing impact four type urbanization city event fitting effect gwr model far better ols model population urbanization economic urbanization land urbanization industrial urbanization different impact under influence social economic development urbanization regression coefficient different city significant spatial difference
28,Environmental health practitioners potentially play a key role in helping communities adapt to climate change,WOS:000455489500002,backgroundvulnerable population group south africa especially living poverty young child woman elderly people pre existing disease susceptible new exacerbated health threat resulting environmental health practitioner ehps play important role helping community adapt health impact however effective coordination requires understanding role implementing related action community methodsa cross sectional survey using convenience sampling undertaken january 2017 conference ehps hosted south african institute environmental health cape town all ehps attended conference invited complete questionnaire requested information participant demographic well related knowledge practice perception resultsmajority participating ehps n 48 72 8 received formal informal training health thirty nine percent ehps indicated health related committee working group department policy strategy 41 0 budget allocated health related work 51 5 a total 33 3 participated related project majority 62 2 ehps believed play supportive role addressing 37 8 believed ehps play leading role conclusionsrecognising need raising awareness well implementing appropriate intervention combat related ill health effect especially among vulnerable group ehps well placed adopt significant role helping community adapt
29,A scalable flood-resilience-index for measuring climate change adaptation: Munich city,WOS:000523569000009,affecting frequency intensity rainfall extreme event worldwide despite growing global awareness developing flood resilient city proven major challenge investigates application event based scalable flood resilience index fri assessing flood resilience represented three dimension physical social economic a household adopted consisting combination flood proof gate indoor tank submersible pump system implemented house related impact high emission scenario rcp8 5 analysed munich crcm5 large ensemble result show munich extreme heavy rainfall event increasing fri successfully identify household district mostly affected heavy rainfall b benefit
30,Women and water management in times of climate change: participatory and inclusive processes,WOS:000326951200022,focus community engagement particularly inclusion woman water management response addressing water related problem central civil society marginalized population woman particular must involved moral pragmatic reason marginalized first worst affected extreme weather event also posse local ecological social political knowledge inform contribute significantly strategy because social role position worldwide woman greatly affected water scarcity flooding tend gravely impacted poor water management yet face great difficulty participating effectively governance body sustainable long term management water resource face requires participation woman posse knowledge effective social technology coping adapting community based environmental education therefore required order expand equitable involvement woman water related activity policy development environmental non governmental organization worldwide working shoestring budget local level developing range method organize raise consciousness confidence help local activist create successful defense program discus south north initiative model community based environmental education using democratic opening provided watershed based governance structure broaden grassroots participation especially woman political process outline activity result two international project sister watershed project brazilian partner 2002 2008 africa project partner kenya mozambique south africa 2010 2012
31,Cities in Asia: how are they adapting to climate change?,WOS:000538863000002,asian city forefront impact given size city economy economic loss caused induced extreme weather quite significant together city guangzhou mumbai shenzen tianjin ho chi minh city kolkata jakarta incurred 1520 million usd annual loss due coastal flooding 2005 alone by 2050 annual loss incurred result coastal flooding city projected increase 32 079 million in light projected increase induced extreme weather event associated loss important understand asian city term planning governance i use publicly available data information published 2004 2014 capture urban activity implemented asian city sectoral distribution nature find asian city early stage planning governance country larger number city implementing urban activity one central government provide policy directive support required urban planning governance there two major flaw way urban planning governance carried asian city first majority urban activity concentrated one sector disaster risk management second approximately two third urban activity reactive nature what city asia need optimal mix proactive reactive without proactive action city asia able address full range hazard strategic cost effective manner
32,Salt marsh climate change adaptation: Using runnels to adapt to accelerating sea level rise within a drowning New England salt marsh,WOS:000747314800018,sea level rise within new england accelerating rate faster global average leaving salt marsh particularly susceptible degradation hydrological alteration type technique used combat effect sea level rise within salt marsh runnel shallow channel type strategy used enhance drainage drowning marsh in investigated impact runnel installation 3 5 year post implementation soil property vegetation composition greenhouse gas flux studied two runnel treatment low elevation runnel high elevation runnel found low elevation runnel area spartina alterniflora stem density significantly increased three growing season runnel installed high marsh plant spartina patens persisted high elevation runnel area there significant difference carbon dioxide uptake rate among treatment unmanipulated reference area highest uptake rate increase co2 uptake time seen low elevation runnel treatment these finding highlight potential use strategy combat sea level rise impact provide insight future effort
33,Climate services to support sustainable tourism and adaptation to climate change,WOS:000289207700013,tourism one largest global economic sector vital contributor economy many nation highly promoted important mean future development poverty reduction developing country interface tourism multifaceted complex broad significance tourist decision making expenditure well industry marketing operation worldwide with close relationship tourism environment integrated effect anticipated markedly affect tourism business destination well destination choice mobility individual tourist decade ahead a recent major natural political economic shock demonstrated tourism sector relatively high adaptive capacity improved service vital traveler tourism business destination adapt economically socially environmentally sustainable manner outline range application weather information within tourism sector discus priority future work advance service weather risk management tourism sector
34,Development and climate change adaptation funding: coordination and integration,WOS:000292119900003,within decade ten billion possibly hundred billion dollar needed developing country in recent international negotiation u 100 billion per year 2020 pledged developed country mitigation even pledge realized clear generate sufficient fund address need developing country a majority identified need could considered funding basic development in addition large share current development assistance spent sensitive project with potential funding fall short needed development funding continue funding many sensitive activity coordination two funding stream may enable effective support sustainable development preliminary step facilitate coordination part cancun agreement initiative organization
35,Adaptation to climate change: A study on regional urban water management and planning practice,WOS:000799136300003,advancing knowledge impact water resource considered priority academic world study strategy adopted urban water professional tropical region queensland minimise impact regional urban water supply network in recent past dry tropical urban region queensland faced induced water crisis 2014 2018 investigates urban water distribution authority planning operational practice part region water professional local urban water authority interviewed using comprehensive range questionnaire although impact different water supply source investigated many part queensland measure taken local authority appear random unplanned holistic implementation rare infancy stage due lack quantifiable implementation framework audit process result show resource constraint lack government support two major barrier water sector some water practitioner believe local urban water authority done reasonable job adaptation bit piece considering wide range local challenge lack support stakeholder limited resource technology some participant believe much attention cause noticeable problem economic activity unless concern stakeholder receive equal attention addressed important point deserves proper acknowledgement overcome relevant political community barrier concludes critical discussion various strand address long term regional urban water supply security challenge
36,"Climate change adaption strategies in urban communities: new evidence from Islamabad, Pakistan",WOS:000918058500014,pakistan urbanizing fastest pace south asia left unplanned reduce adaptive capacity resident rather chaos resident aim answer question urbanites pakistan coping part society required support cope changing to answer question conducted survey structured questionnaire urban resident islamabad explore coping mechanism towards survey collected information demographic social economic physical aspect using hackman treatment effect model sample selection equation conditional adaptation outcome equation main independent variable income age education occupation selection equation based perception individual contains dependent variable change temperature summer winter change rain fall pattern fog hailstorm information received social medium peer group with result 57 55 wald test show overall exists goodness fit 99 percent confidence level value rho heckman model 0 40 implies heckman model provides consistent efficient estimate result suggesting increasing age enhances likelihood adaptation positive significant coefficient age implies age probability adapt positive significant coefficient income education occupation implies urbanites higher probability adapt perception essential foundation difference perception transferred adapted strategy household experience greater variation annual mean temperature likely adopt strategy cope essentially poverty encompasses majority characteristic reduce respondent capacity increase susceptibility major contextual disparity discovered across union council form financial personal social physical natural capital family therefore obligation government offer greater support individual le affluent term asset for city official must offer subsidy scheme le privileged marginalized people urban dweller enhance adaptive capacity
37,Adapting to climate change through anticipatory action: The potential use of weather-based early warnings,WOS:000871107700004,a crucially needed united nation plan expand early warning system ew extreme weather cover everyone earth given growing interest solution ass well weather early warning perform extreme event different part world first carry forecast verification weather forecast national oceanic atmospheric administration noaa 95th percentile extreme heat extreme precipitation globally 0 5 degree resolution three day lead time present result alongside similar verification result ecmwf forecast chirp gefs forecast identify region world consistent forecast skill overlay skill short term weather forecast top projection increasing frequency extreme event based result offer policy implication ew investment different region find much tropic weather forecast relatively poor skill forecasting extreme temperature precipitation event calling investment predictability in extra tropic extreme heat extreme precipitation event correctly forecasted better result multi day event shorter lead time while room improve predictability end end investment ew region focus use existing skillful forecast finally world land area projected see increase magnitude extreme heat precipitation event ew investment region prepare unprecedented extreme changing vulnerability these result provide foundation localized ew different part world well evidence policy donor best invest ew different region
38,The implications of climate change for emergency planning,WOS:000892528000001,heatwaves drought wildfire 2022 raised question prepared uk ex treme event might become frequent future review im plication current emergency planning emergency planning using uk example there seven key implication current operational emergency planning risk assessment need consider broader range event changing likelihood long term perspective necessary response capability may need enhanced type event become le frequent eliminated training exercise need consider novel event public engagement messaging need revised reflect increased severity event improving resilience necessary reduce need emergency response many organisation include emergency planning part toolkit however relying current enhanced emergency planning procedure unlikely sufficient changing improved silience sector reduce need emergency planning response feasible improve resilience everywhere focus emergency planning therefore likely evolve reflect diverging impact community achieving balance measure increase resilience measure manage event requires dis cussion appropriate standard resilience definition emergency improving co ordination emergency planning essential reduce current future risk
39,"Evidence of implementation of climate change adaptation programs by selected local governments in the Ashanti region, Ghana",WOS:000705807600001,globally understood phenomenon adversely affecting activity human being a result menace impact curbed various program provides assessment nature form level implementation challenge implementation process program ccaps year 2013 2021 selected local government ghana adopted qualitative design multiple case approach using non probability purpose sampling technique semi structured interview observation used solicit information respondent found ccaps implemented various form including public education land management water delivery moreover half program outlined 2013 date implemented 70 completely successful also implementation ccaps mainly hindered inadequate funding it recommended improvement ccaps financing also ejisu municipal assembly include program district medium term development plan various thematic area likewise result inadequate finance local government level assembly reduce number program implemented within planning period
40,Resilience of Polish cities and their rainwater management policies,WOS:000847900000003,taking account literature intersection study urban study author examine compare rainwater management policy selected polish city there special emphasis urban resilience order define role ensuring safe living condition resident including process adapting aim show rainwater city perceived opportunity problem challenge main question what measure polish city undertake build resilience context water management policy what kind document local level relevant measure are provision contained document implemented remain dead letter answer require examination various document including plan development strategy adopted polish city regard
