,title,wos,clean_abstract
10,Adoption of climate change adaptation strategies by maize-dependent smallholders in Ethiopia,WOS:000482173800009,environmental process among limiting factor increasing even maintaining food production small farmer community sub saharan africa ssa adoption strategy increase agricultural productivity time building farmer resilience capacity become top policy priority ssa in investigate maize dependent smallholder ethiopia adapt both household plot level data collected subsequently analysed multivariate probit regression model result show strategy implemented maize dependent smallholder complementary combining conservation tillage mixed maize legume cropping terracing along use drought resistant maize variety allows farmer increase productivity building resilience subset strategy finding indicate likelihood adopting soil water conservation practice drought resistant maize variety chemical fertilizer significantly increase among young male headed household well farmer confidence extension agent membership local organisation hence policy aim building agricultural extension agent capacity providing effective continuous education training impact response promoting family tie household membership local organisation facilitating mutual cooperation communication among farming community would help foster adoption strategy
11,"Climate change adaptation in smallholder agriculture: adoption, barriers, determinants, and policy implications",WOS:000812237200001,imperative resilience smallholder agriculture many developing country while study focused climatic impact crop decision barrier uptake measure smallholder farmer remain largely unexplored empirically quantified adoption measure well barrier adoption determinant smallholder agriculture far western province nepal based survey 327 smallholder farmer established relationship barrier adoption three different agroecosystems mountain hill terai used multiple regression identify determinant barrier broader area well across agroecosystems found measure crop adjustment farm management fertiliser management practised across region techno informational economic environmental barrier strongly inversely correlated adoption measure adoption barrier determinant varied across agroecosystems finding indicate agricultural development policy must consider measure tailored specific agroecosystems order effectively alleviate barrier promote smallholder resilience
12,Visualizing Climate Change Adaptation: An Effective Tool for Agricultural Outreach?,WOS:000501238700001,landscape photovisualizations pvzs digitally altered photograph show existing landscape altered include simulated future scenario they commonly used support dialogue decision making multistakeholder context in agricultural sector stakeholder increasingly must contend pressure adapt climatic change shift weather pattern examines potential pvzs engage agricultural stakeholder specifically around best management practice bmps in 2015 survey data collected n 133 six agricultural conference vermont participant asked knowledge perception intention adopt recommend one following bmps riparian buffer drainage tile constructed wetland retention pond silvopasture in addition respondent asked well pvzs clarify understanding bmp associated limiting factor result five multivariate ordered logit model show increase interest among agricultural stakeholder adopting bmp among farmer recommending bmp among agricultural advisor seeing pvz depicting practice interest adoption recommendation bmps also likely among respondent believe important farm adapt although pvzs common agricultural outreach program result suggest pvzs relevant agricultural education land use decision making specifically domain
13,"Will social capital affect farmers? choices of climate change adaptation strategies? Evidences from rural households in the Qinghai-Tibetan Plateau, China",WOS:000636688600014,adopting necessary strategy important measure achieve sustainable development goal in recent year social capital provided new perspective analyzing difference individual behavior process however actual role social capital adapting thoroughly explored in took high frigid ecological vulnerable area qinghai tibetan plateau example based household survey data explored impact social network social trust social norm choice strategy farmer result show 80 farmer adopt necessary strategy early transferring adjusting farming season artificial grass planting reducing livestock major strategy there significant difference adopting strategy farmer different social network social trust social norm improvement formal social network interpersonal trust institutional trust social norm significant impact choice strategy farmer however enhancement informal social network negative impact finally provided suggestion formulate implement effective strategy area sensitive change
14,The full spectrum of climate change adaptation: testing an analytical framework in Tyrolean mountain agriculture (Austria),WOS:000391811300004,our scientific view cca unsatisfying many way it often dominated modernistic perspective planned pro active selective focus measure directly responding impact thus far real life condition actually affected farmer simultaneously adapt multiple change therefore also empirical need integrative perspective real life adaptation also consider hidden adaptation explicitly directly motivated cca actually contribute sector adaptability aim present develop test analytic framework contributes broader understanding cca bridge gap scientific expertise practical action framework distinguishes three type cca according related motivation explicit adaptation multi purpose adaptation hidden adaptation although agriculture among sector affected result case tyrolean mountain agriculture show ranked behind pressing real life challenge changing agricultural policy market condition identified numerous hidden adaptation make valuable contribution dealing impact conclude hidden adaptation considered get integrative und realistic view cca also provide great opportunity linking strategy farmer reality
15,Climate change adaptation at different levels of government: Characteristics and conditions of policy change,WOS:000467980500005,strategy aim minimize harm maximize benefit related impact mushroomed level government recent year while many study explored barrier stand way implementation factor determining potential mainstream various sector le clear in present aim address gap two international six national six local strategy based document analysis 35 semi structured interview 14 case study also explore far factor facilitating similar across level government level specific although located three different level government find 14 strategy analyzed represent one size fit governance arrangement characterized voluntariness lack institutionalization since strategy relatively weak coordination hub unable force onto sectoral policy agenda rely mainly sectoral self interest adapting largely determined problem pressure conclude one size fit governance arrangement rarely adequate response complex challenge although depends framework condition problem pressure administrative governance feature finding presented help understand circumstance likely make progress
16,Determinants of farmers' adaptation to climate change in agricultural production in the central region of Vietnam,WOS:000419416600021,discus likely change farm cultural practice farmer would adopt minimize agricultural production loss response increasing occurrence extreme weather condition due central region viet nam using binary logit model multivariate probit model examined different factor influencing farmerstio 2 n decision agricultural production training attendance farm size damage level educational level farming experience access credit gender factor influenced significantly probability farmer would adapt of factor attendance training farm size important factor affecting farmerstio 2 n decision labor availability membership local organization three policy recommendation proposed enhance small scale farmerstio 2 n adaptive capacity region these include itio 2 n broadening training course iitio 2 n institute policy would promote consolidation farmland iiitio 2 n integrate concept operation local organization
17,The Impact of Climatic Change Adaptation on Agricultural Productivity in Central Chile: A Stochastic Production Frontier Approach,WOS:000411621200146,imperative sustain promote agricultural productivity growth site specific empirical evidence needed facilitate policy making therefore analysis impact productivity annual crop central chile using stochastic production frontier approach data come random sample 265 farm located four municipality different agro climatic condition to measure set 14 practice used three different specification binary variable count index representing decision intensity quality respectively aforementioned alternative variable used three different stochastic production frontier model result suggest use adaptive practice significant positive effect productivity practice highest impact productivity irrigation improvement empirical result demonstrate relevance farmer productivity enrich discussion regarding need implement measure
18,Assessing South Africa's Potential to Address Climate Change Impacts and Adaptation in the Fisheries Sector,WOS:000665843100001,marine fishery sector one important income sector south africa play important role food security small scale subsistence fisher driven impact resulted distribution shift decline abundance important fishery target negative consequence user dependent resource sustainability sector depends readiness adapt inclusion impact fishery management document south africa essential ensure adequate response implemented short long term aim 1 determine relevant fishery national management document address 2 determine relevant national document address fishery sector 3 evaluate extent fishery management document address a content analysis fishery management document carried determine incorporated information impact marine fishery respectively fishery management document screened nine pre determined criterion theme based determine level inclusion best practice result indicate impact rarely incorporated main fishery management document except mitigation plan agriculture fishery forestry sector however document still waiting adopted direct reference identified fishery document support conservation sustainable management biodiversity with regard indirect reference equity participatory management capacity building frequently incorporated fishery management document there need explicitly incorporate information impact south african fishery management document increase human financial capacity national institution ensure fishery sector adequately adapt
19,Determinants of climate change adaptation strategies and its impact on the net farm income of rice farmers in south-west Nigeria,WOS:000537823200009,a multivariate probit mvp model used analyse determinant strategy adopted adapting sample smallholder rice farmer south west nigeria an efficient endogenous switching regression model esrm used estimate impact strategy net income rice farmer mvp result show socio economic factor institutional factor locational variable household statistically influenced choice strategy employed complementarity among strategy used farmer revealed positive pair wise correlation matrix mvp model also indicated farmer affected prolonged drought incidence flood likely adopt strategy farmland esrm treatment effect indicated average net income per rice farm adopted strategy significantly higher thus government stakeholder donor agency must provide capacity building innovation related agricultural extension system education information communication technology investment education essential development would encourage farmer adopt appropriate strategy
20,"Exploring climate change adaptation practices and household food security in the Middle Eastern context: a case of small family farms in Central Bekaa, Lebanon",WOS:000666832900001,agriculture natural resource intensive sensitive sector examines perception attitude small family farmer toward identifies strategy supporting household food security middle eastern context lebanon us cross sectional primary data household small family farm central bekaa region result show majority household believe occurring adverse impact livelihood attributable human factor they perceived increase temperature decrease rainfall pattern last 20 year in response household used multiple agricultural practice adapt based household food insecurity access scale hfias score 7 5 household food secure 89 mild moderately food insecure generally household modest access nutritious diet all household used two environmentally sustainable agricultural practice however use multiple environmentally sustainable practice correlate improved food security latter result may due limited knowledge farmer trade offs various measure finding suggest need refocus question whether small family farmer willing adopt practice identifying practice capable balancing economic social environmental goal specific context
21,Climate change adaptation among poultry farmers: evidence from Nigeria,WOS:000505169800012,though event pose increasing challenge crop animal production africa study focus staple food crop few study examined livestock even fewer looking small animal poultry heat stress associated severe challenge poultry farmer due negative effect chicken growth productivity a poultry play important food security role across africa source livelihood important source animal protein understanding farmer deal reality poultry production due critical explores level determinant adoption strategy among poultry farmer nigeria a multivariate probit analysis allows possibility decision adopt various practice jointly made reveals poultry farmer adapting clear heterogeneity strategy different production scale small farm tend invest traditional strategy stocking local breed medium large farm adopt modern technology air water ventilation well use low energy bulb emit le heat our find farmer experienced heat related loss likely adopt modern practice likely adopt multiple strategy concurrently
22,Transformative Social Learning for Agricultural Sustainability and Climate Change Adaptation in the Vietnam Mekong Delta,WOS:000508186400247,seriously affected agriculture many aspect life local people vietnam mekong delta vmd learning shift towards sustainable development successfully adapt essential vacb v garden orchard a fishing farm
23,Adaptation to climate change through agricultural paradigm shift,WOS:000541317500001,agriculture stand basis human life important sustain affordable food provision support system powerful worldwide effect climatic hazard becoming evident specifically semiarid arid area developing country vulnerable impact to reduce vulnerability region realizing context specific impediment robust necessary also imperative consider anticipated transformation agricultural system required enhance resilience agriculture coping therefore aim investigate major barrier agriculture sector far province iran it also attempt identify transformation productivist agricultural system needed to achieve objective group analytic hierarchy process conducted representative local government academic institute farmer result revealed local stakeholder prioritized barrier differently showed various level concern importance barrier however identified governance policy related issue important barrier result also indicated transformational agriculture sector productivist multifunctional farming system required order enhance resilience uncertain climatic condition some recommendation offered eliminate barrier agricultural also facilitate transformational agriculture developing world
24,Adaptation to Climate Change and its Impacts on Wheat Yield: Perspective of Farmers in Henan of China,WOS:000466551600105,explored farm household autonomous strategy corresponding impact wheat yield based survey 314 wheat farmer rural china result show chinese wheat farmer high rate awareness adoption measure farmer cultivated area cognition level information accessibility significantly affect decision however farmer given limited strategy mainly including increasing irrigation using chemical fertilizer pesticide through employing simultaneous equation model endogenous switching find farmer maladaptive negative effect wheat yield therefore suggests policymakers mindful farmer maladaptive response provide effective measure help farmer cope risk ensure farmer livelihood security sustainable agriculture development
25,Factors influencing smallholder farmers' behavioural intention towards adaptation to climate change in transitional climatic zones: A case study of Hwedza District in Zimbabwe,WOS:000403987500026,examines factor influencing behavioural among smallholder farmer towards transitional climatic zone africa specifically hwedza district zimbabwe data collected 400 randomly selected smallholder farmer using structured questionnaire focus group discussion key informant interview used ordered logit model examine factor influence smallholder farmer behavioural intention towards result show gender household head access extension service crop livestock production access information membership social group experiencing drought positive influence farmer attitude towards variability concluded although majority small holder farmer perceive changing continue habour negative attitude towards prescribed technique recommends education well strategy agricultural extension worker farmer complemented disseminating timely information extension officer farmer group
26,"Farmers' Adaptation to Climate Change, Its Determinants and Impacts on Rice Yield in Nepal",WOS:000418108500013,explores factor influence farmer decision making adopting strategy adaptation impact farm yield employ simultaneous equation model investigate differential effect adapter non adapter an endogenous switching mechanism employed account selectivity bias based survey 422 rice farmer nepal result show farmer education access credit extension service experience impact drought flood information issue belief need adapt variously determine decision making find strategy employed farmer significantly increase rice yield furthermore result indicate adapter non adapter would benefit identified strategy therefore provides supportive evidence policy maker take consideration farmer existing knowledge skill adapting finding show imperative involve fanners planning process full benefit policy action realized
27,"Farmers' Perception on the Sustainability of as a Climate Change Adaptation Strategy in Agusan Agusan Del Sur and North Cotobato, Philippines",WOS:000437812000005,documentation sought evaluate effectiveness rubberbased agroforestry typology strategy major rubber producing region philippine particularly agusan del sur north cotabato it focused understanding perception rbas farmer respondent account influence production system coping mechanism among farmer respondent drought el nino typhoon strong wind heavy rain excessive rainfall flash flood landslide among common evidence generally strategy employed cultural management practice like minimized usage inorganic fertilizer chemical pesticide agusan del sur farmer respondent farmer respondent north cotabato employed organic farming practice adapt for province farmer respondent particularly identified agroforestry diversified farming system effective strategy result proved potential rubber based agroforestry system evolve resilient farming practice adapt vi vi stable biological economic productivity controlled occurrence pest disease minimized detrimental effect agroforestry farm component whole
28,Lessons from local indigenous climate adaptation practices: perceptions and evidence from coastal Bangladesh,WOS:000661216600001,lesson local scale adaptation indigenous technique knowledge practice itkps imperative policy focused benefit itkps potential integrating development activity focus group discussion fgds n 4 involving person 18 year old recent disaster experience lived least 12 year area household survey n 130 southern coastal area bangladesh used household survey examine importance itkps term livelihood development adaptation qualitative synthesis fgds information reveal causality itkps development activity our revealed household perceived itkps higher economic security 64 livelihood risk reduction 75 food security 62 majority household 70 agriculture profession perceived higher economic potential itkps depending adaptive co benefit taking account dependency climatic event agriculture dependent household perceived higher benefit itkps willing pay 300 bdt person year improvement restoration area our proposed dpsir driver pressure state impact response framework implies potential incorporation itkps national policy order ensure sustainable adaption coastal community bangladesh
29,"Does Adoption of Climate Change Adaptation Strategy Improve Food Security? A Case of Rice Farmers in Ogun State, Nigeria",WOS:000881334200001,southwestern part nigeria particularly ogun state vulnerable vagary due high dependence rain fed agriculture limited capacity respond in factor influencing strategy impact household food security smallholder rice farmer ogun state estimated a multistage sampling technique employed select 120 smallholder rice farmer area factor influencing adoption practice impact household food security among smallholder rice farmer ogun state examined using probit model endogenous switching probit model espm according result household dietary diversity score hdds adopter technique higher level food security non adopter outcome espm show access market information access extension agent gender farm income membership cooperative contribute variation food security experienced adopter non adopter strategy a unit increase adoption measure increase household food security 3 unit decreasing severity food insecurity 3 2 unit therefore recommended policy would support smallholder farmer decision embrace measure coping encouraged order stimulate adaptive capacity additionally order secure inclusive sustainability agricultural sector stakeholder ngo must collaborate enhance circumstance farmer may receive information timely agricultural loan policy incentive
30,Impact of climate change adaptation on farm productivity and household welfare,WOS:000744507000001,examines impact farm productivity ability household accumulate asset context developing economy apply endogenous switching regression data obtained 1440 farmer ghana our model account endogeneity selection bias allows u simultaneously determine factor influence maize farmer decision adapt productivity household asset result otherwise estimate inverse relationship rainfall decision adapt a expected find access information positive effect decision adapt farm benefit become le productive increase temperature rainfall overall find farmer adapt productive household asset counterfactual farmer adapt obtain le yield le household asset counterfactual these finding important implication policy
31,Climate change adaptation: factors influencing Chinese smallholder farmers' perceived self-efficacy and adaptation intent,WOS:000394157300014,understanding individual perceive ability adapt critical understanding decision making drawing survey 483 smallholder farmer household loess plateau region china examine factor shape smallholder farmer perception ability adapt stated intent apply proportional odds ordered logistic regression model identify role determinant adaptive capacity play shaping smallholder perceived self efficacy intent our provides evidence self efficacy belief strong positive predictor intent our suggests human capital information technology material resource infrastructure wealth financial capital institution entitlement play important role shaping smallholder perceived self efficacy state society dependency may reduce smallholder perceived self efficacy in addition suggests perceiving risk impact necessarily lead intention adapt overall finding highlight importance incorporating objective determinant smallholder adaptive capacity subjective perception objective determinant future program policy order facilitate adaptive action identifying factor cause individual low estimation adaptive ability may allow planned intervention address perceived limitation encourage adaptive behavior
32,Adaptation measures to sustain indigenous practices and the use of indigenous knowledge systems to adapt to climate change in Mutoko rural district of Zimbabwe,WOS:000438330600001,examines measure used sustain indigenous practice use indigenous knowledge system iks adapt mutoko rural district zimbabwe community based able reduce vulnerability well improve resilience local people climatic variability subsistence farmer always adopted adaptive strategy change year a adoption indigenous practice significantly help rural community member adapt employed qualitative method exploratory design result derived 30 purposively selected depth interview discovered numerous measure used adapt subsequently sustain indigenous practice also found community longer grows maize large quantity shifted millet sorghum order adapt community also provided various strategy adapt these strategy include mulching creating large storage house produce creating temporary wall riverbank order store water river dry concludes measure employed community significantly helped sustain indigenous practice many way also use iks activity crop type maize traditional millet sorghum facilitates traditional lifestyle activity establishes community indigenous practice since made observe practice yesteryear
33,Expert views of climate change adaptation in least developed Asia,WOS:000301900200010,drawing primarily original data collected 100 semi structured interview discus benefit four project implemented bangladesh bhutan cambodia maldives begin explaining method selecting sample global environment facility least developed country fund project implemented asia analyze it describes ongoing effort four country it find project enhance infrastructural resilience building relevant robust flexible technology they build institutional resilience creating strong permanent legitimate organization place respond issue they promote community resilience enhancing local ownership building capacity creating network help ordinary people learn adapt find four case study couple adaptive improvement technology infrastructure governance community welfare underscoring holistic systemic aspect resilience our also demonstrates salience function based approach resilience adaptive capacity rather asset based one
34,"Applying structurational divergence theory to climate change adaptation in a localized context: understanding adaptive potential of coffee producers in Risaralda, Colombia",WOS:000693330200001,impact threaten farmer livelihood global food security protect farmer food supply structurational divergence theory sd theory provides holistic framework understand unique context group impacted reveal constraint opportunity effort apply sd theory focusing population colombian coffee farmer risaralda impacted our finding reveal sd cycle blocking successful impact exacerbate farmer pre existing financial strain threaten livelihood yet lack information political structural support needed take action impedes development creates downward spiral immobilization farmer continue unprepared practice inconsistent effort structure shift provide information resource needed successful
35,Forests and climate change adaptation policies in Cameroon,WOS:000287147300006,nowadays become key focus scientific policy making community major area discussion multilateral process a projected hit poorest hardest especially important developing country pay particular attention management natural resource agricultural activity in country cameroon forest play important role achieving broader goal however forest generally receives little attention national development programme strategy policy dialogue poverty reduction strategy using qualitative approach data collection content analysis relevant cameroon policy document integration explored level attention given forest analysed result indicate exception first national communication unfccc focused mostly mitigation related issue current policy document cameroon void tangible reference hence failing drawing relevance forest sheltering population many projected impact policy related forest rely generalized concept sustainable forest management identify specific change need incorporated management strategy policy towards achieving strategy recommendation made document serve improve understanding cameroon natural resource add resilience natural system coping anthropogenic stress draw attention need address constraint lack awareness poor flow information potential forest it highlight need integrating forest national development programme strategy recommends existing environmental legislation implication poverty reduction strategy
36,"Indigenous Climate Change Adaptation Strategies Used by Honey Producers in Rural Commimities of Enugu State, Nigeria",WOS:000456502500016,examined effectiveness challenge use indigenous measure bee farmer enugu state sixty household head involved honey production used structured interview schedule focus group discussion observation used data collection analysis carried using descriptive statistic production honey across year 2000 2015 showed downward trend number hive installed increased significantly respondent effectively adapted site hive x bar 4 00 tree planting x bar 3 33 amendment period beekeeping operation x bar 3 00 among others however experienced challenge caused indiscriminate cutting tree x bar 3 42 inadequate information measure x bar 3 30 pesticide threat x bar 3 07 among others extension worker intensify tailored training visit beekeeper update producer knowledge bee farming modern technique implication farm practice indiscriminate cutting tree provide information innovative option educational outreach rural community stimulate community involvement promoting environmentally sound practice advocated funded development agency also linking farmer relevant actor equipment dealer financial institution enacting policy create foster collaborative interaction effective championed public non governmental organization
37,Does ICTs-based farm advisory services improve farmers' adaptation to climate change? Evidence from Pakistan,WOS:000894238200001,in face uncertainty farmer need advice measure manage risk efficient user friendly way take case major cropping zone punjab province pakistan reported among susceptible region explore farmer preferred way agricultural advisory farmer measure also analyze interrelation different advisory service conventional information communication technology ict delivered behaviour use multivariate ordered probit model analyze cross sectional data collected four district punjab province pakistan descriptive result show farmer used diverse source farm advisory television mobile agro advisory appear used source farmer adapted planting tree adopting smart seed shuffling crop cultivation schedule using better water management practice diversifying cultivated crop empirical result reveal farmer socioeconomic attribute particularly farm livestock herd size access irrigation water advisory access face face extension television internet drive choice intensity our finding suggest policymakers consider improving advisory service expedite vulnerable rural community
38,FARMING PRACTICES FOR CLIMATE CHANGE ADAPTATION OF ONION FARMERS IN THE PHILIPPINES,WOS:000603572500020,one complex issue facing today farming affected followingeffects weather natural disaster occurrence pest disease employed qualitative approach revealed farming practice onion farmer onion farmer philippine 38 57 year age male married high school level educational attainment respondent described experienced effect excessive coldness excessive rainfall inconsistent weather pattern increased number pest due high humidity excessive rainfall their practice include adjusting date planting season constructing irrigation canal prevent flooding mulching using home made pesticide finding also revealed gap scientific knowledge onion farmer recommended intervention developed address gap further recommended result forwarded academic unit lgus order help craft policy help onion farmer adapt
39,DETERMINANTS OF ADAPTATION MEASURES ON CLIMATE CHANGE. A CASE OF SMALL-SCALE MAIZE FARMERS IN THE NORTH-WEST PROVINCE OF SOUTH AFRICA,WOS:000490563900067,varies according region could effective relation people location sub saharan africa different developed country resource limited conducted ngaka modiri molema district municipality north west province south africa examined determinant strategy among rural farmer household area a total number 346 questionnaire administered farmer district using stratified random sampling technique data captured analyzed using spss eviews software multicollinearity analysis first performed remove highly correlated variable model followed use tobit regression analysis result analysis indicated farm size p 0 01 gender p 0 01 type farm p 0 05 farm ownership p 0 05 land acquisition p 0 01 source information p 0 01 support received p 0 1 barrier statistically significant p 0 01 influenced strategy concluded support among rural farmer area considerable attention paid understanding socio economic characteristic rural household source information support received
40,Targeting climate change adaptation strategies to small-scale private forest owners,WOS:000455990500010,need receive extensive attention forestry sector while measure applied federal forest large private property remains unclear small scale private forest owner property 20 ha perceive possible influence whether approach required activity while past majority private forest owner tie agriculture cultivated farmland alongside forest recent study revealed new trend significant deviation established norm belief therefore aimed investigate motivation forest ownership current management practice perception adaptability discus successful approach information campaign advisory service monetary incentive applied questionnaire embedded choice experiment obtained thorough understanding salient factor influencing decision making surveying 919 forest owner across austria result show small scale private forest owner homogenous three distinct segment identified utility oriented recreation oriented tradition conscious forest owner reacted differently provided management option incentive however even worst case scenario setting 84 forest owner would select sort management procedure indicating forest management generally rejected information campaign rather focus soft management leading attractive stable highly diverse forest stand resilient cost efficiency financial benefit therefore advisory service need convey forest measure performed special care consideration remaining forest stand treated individually adequate equipment increasing monetary incentive funding barely influence forest owner decision making therefore deemed unfeasible unable motivate owner undertake measure show segmentation based management behavior preference rather predefined characteristic potential define new state art overall tailored forest management highly supported presented finding
