,title,wos,clean_abstract
10,Climate Change Adaptation Strategies for Hydropower Development in Sondu Miriu Basin,WOS:000913648700001,hydropower sustainable environmentally friendly source energy worldwide driven streamflow vulnerable land use hydropower production two existing run river hydropower project sondu miriu river vulnerable rainfall variability requires strategy building resilience local community objective identify appropriate sustainable strategy integrating hydropower development within sondu miriu river basin methodology involved existing strategy identify appropriate strategy integrating hydropower development within sondu miriu river basin result indicate clear strategy implemented within basin a framework needed implement appropriate strategy within basin act 2016 created linkage existing policy effective support integration hydropower development sondu miriu river basin strengthening community resilience impact one benefit derived hydropower project supporting appropriate strategy
11,Evaluation of the VIKOR and FOWA Multi-Criteria Decision Making Methods for Climate-Change Adaptation of Agricultural Water Supply,WOS:000474497000016,confronting daunting challenge requires policy field water resource management proposes method reservoir operation associated projection aimed ensuring sustainability agricultural water supply method applied aidoghmoush reservoir east azerbaijan province iran employing projection 2040 2069 compare future period result calculated baseline period 1971 2000 water supply system depending aidoghmoush reservoir simulated using projection water supply system simulation ranked two multi criterion decision making mcdm method according suitability satisfying agricultural water demand sustain cropping pattern these multi criterion optimization compromise resolution vikor fuzzy order weighted average fowa mcdm method mcdm method identify best water supply management alternative
12,Fisheries management approaches as platforms for climate change adaptation: Comparing theory and practice in Australian fisheries,WOS:000381593800011,examines extent choice management approach critical factor enabling marine fishery expected compound many pressing issue affecting fishery management good governance fishery critical building adaptive capacity social ecological resilience seen ever important context a range fishery management approach developed varying degree applied each described literature promising way manage marine resource through literature review survey practitioner explores theoretical property selected major management approach e ecosystem based management adaptive management co management adaptive co management active adaptive management enable property perceived practitioner manifest practice using australian marine fishery context overall selected management approach potential enable varying degree ecosystem based management combination adaptive management co management nested management approach posse full array capacity attribute required fishery distinction theory practice observed highlight importance practitioner perception enabling institutional arrangement adapting management
13,Managing Water Resources to Adapt to Climate Change: Facing Uncertainty and Scarcity in a Changing Context,WOS:000403791300005,some significant future effort water resource management devoted special concern region facing water scarcity water management already challenged many problem current knowledge approach address water issue uncertainty water scarce region identifying specific policy action focus region like mediterranean california water resource well developed become essential part socioeconomic activity currently facing significant challenge due dependence water availability maintain living standard provide overview expected impact water resource discus management response based peer reviewed study published past three decade choice cover wide range option adaptive demand management utilization remaining marginal water source intensification successful measure already applied past still viewed solution reduce impact however emphasis progressively placed sustainability developing extending water management paradigm include technical economic criterion also ecological social consideration
14,Freshwater management and climate change adaptation: Experiences from the Great Ruaha River catchment in Tanzania,WOS:000207915500004,anthropogenic becoming vital freshwater ecosystem resource management purposeful unintentional present lesson assessment autonomous great ruaha river catchment tanzania following wwf intervention project designed address challenge resulting natural resource use existing level variability changing water resource management applied participatory method open ended questionnaire collect data found key benefit including reduced vulnerability drought strengthened local water user association regional institution a result project intervention 2003 2009 rural livelihood became profitable water sustainable local livelihood strategy diversified regional ecosystem improved result restoring river flow river conservation riparian vegetation halting tree felling charcoal production a result change community ecosystem great ruaha river catchment resilient emerging impact yet need physical intervention institutional reform identified concludes strengthening local institution capacity building fundamental sustainable freshwater management
15,The use of probabilistic weather generator information for climate change adaptation in the UK water sector,WOS:000334790500001,adapting water sector requires abandoning two crucial assumption first represented instrumental record representative future instead future water resource planning cannot based old measurement sequence derived attaching factor instrumental data recognized stationarity longer viable second modelling expected give precise certain prediction future instead probabilistic projection future take account full range uncertainty form basis robust plan a response first assumption suggested stochastic weather generator represent particularly useful approach understanding impact future water resource catchment scale particularly given recent release science hidden tool ukcp09 weather generator with regard second assumption suggested modelling activity identify range plausible future develop probability risk using robust decision making technique gauge performance potential strategy best practice delivering replicable practical hydroclimatological impact assessment uk water resource catchment scale identified hypothetical example outlined it suggested although augmenting resilience water resource catchment scale dependent using correct modelling tool robustness method information used make decision equally important
16,Differences in flood hazard projections in Europe - their causes and consequences for decision making,WOS:000388616800001,interprets difference flood hazard projection europe identifies likely source discrepancy further discus potential implication difference flood risk reduction discrepancy flood hazard projection raise caution especially among decision maker charge water resource management flood risk reduction regional local scale because naive expect availability trustworthy quantitative projection future flood hazard order reduce flood risk one focus attention mapping current future risk vulnerability hotspot improve situation although intercomparison flood hazard projection done difference identified interpreted seems possible recommend large scale study may considered credible particular area europe
17,Mainstreaming ecosystem-based climate change adaptation into integrated water resources management in the Mekong region,WOS:000418588400005,efficient equitable transboundary management water resource mekong river basin mrb challenged ongoing accelerating alteration river hydrology land use water quality uncertainty associated future impact integrated water resource management iwrm institution mechanism offer good entry point uptake implementation measure provides overview iwrm approach mrb ongoing process well opportunity mainstream existing basin strategy water management instrument clearly show approach taken mekong river commission greater mekong subregional economic cooperation program association southeast asian nation respect water resource management largely complementary synergy could increased incorporate existing scheme ecosystem based eba great potential region economy still largely based use natural resource despite acknowledgment inclusion eba measure sustainable land water management tool still relatively new mrb context argue mainstreaming eba measure iwrm guided basin development planning offer regret flexible solution opportunity allows action despite considerable uncertainty decision maker face
18,Analytical Framework to Assess the Incorporation of Climate Change Adaptation in Water Management: Application to the Tordera River Basin Adaptation Plan,WOS:000458929500207,projection indicate mediterranean region area drastic change occur significantly affect water resource in context increasing pressure water resource result reduction water availability essential urgent structure water management way allows challenge changing bring already water scarce region it necessary generate experience methodology based real case study lay foundation generalisation practice water management in developed ready use analytical framework evaluate coherence water management plan program principle tested applicability framework developed tordera river basin plan trbap analytical framework proven easy apply allow identifying inclusion exclusion key feature appropriately structured analytical framework starting point contributing assessment incorporated water management
19,Dam reoperation in an era of climate change,WOS:000288566900011,predicted affect future supply demand water resource current water management practice may adequately cope impact reliability water supply flood risk health agriculture energy generation aquatic ecosystem water manager adapt variability structural increasing size number dam building desalination plant transferring water catchment however broader set alternative multiple beneficial outcome society environment explored discus modifying dam operation dam reoperation assist help restore ecosystem main operating purpose dam e g flood management hydropower water supply influence dam reoperation strategy reoperation may require integration across sector involve multiple dam enhancing benefit water supply hydropower simultaneously achieving ecosystem restoration provide example lesson learned extreme scenario e g flood drought operational flexibility demonstrated contrast structural strategy e g building new dam resulting detrimental environmental outcome dam reoperation maximise benefit ecosystem
20,Partial costs of global climate change adaptation for the supply of raw industrial and municipal water: a methodology and application,WOS:000286420700013,despite growing recognition importance global estimate cost involved available water supply sector present methodology estimating partial global regional cost raw industrial domestic water supply limited number strategy apply method using result two model in cost defined providing enough raw water meet future industrial municipal water demand based country level demand projection 2050 first estimate cost baseline scenario excluding additional cost increased demand assumed met combination increased reservoir yield alternative backstop measure under controversial measure project global cost 12 bn p 83 90 developing country highest cost sub saharan africa globally cost low compared baseline cost 73 bn p support notion mainstreaming broader policy aim method provides tool estimating broad cost global regional scale information key importance international negotiation
21,Hydrological Modelling and Climate Adaptation under Changing Climate: A Review with a Focus in Sub-Saharan Africa,WOS:000904707900001,empirical evidence continues show remains threat stability hydrologic system a system interacts hydrologic cycle one significant repercussion global warming includes change water availability regional local scale intrinsically difficult attain due dynamic earth system lack comprehensive understanding future associated uncertainty mostly developing country hampered scarcity good quality adequate hydro meteorological data provides synopsis modelling chain applied investigate response hydrologic system changing includes choosing appropriate global model downscaling technique emission scenario approach used hydrologic modelling conventional criterion choosing suitable hydrological model discussed advancement emission scenario including latest shared socioeconomic pathway role modelling impact assessment also highlighted also discus uncertainty associated modelling hydrological impact plausible approach reducing uncertainty among outcome include highlight study commonly used hydrological model assessing impact particularly sub saharan africa region specific review southern africa further review show human system keep dominating within earth system several way effective modelling involve coupling earth human system model may truly represent bidirectional feedback experienced modern world concludes adequate hydro meteorological data key robust model effective measure hence poorly gauged basin use artificial neural network satellite datasets shown successful tool including model calibration validation
22,Best Management Practices for the Transition to a Water-Sensitive City in the South of Portugal,WOS:000628615800001,uncertainty arises future environmental climatic challenge requires new approach towards urban water management mediterranean city in work urban water cycle uwc strategy based best management practice bmps water sensitive urban design wsud proposed transition coastal city south portugal water sensitive city wsc line municipal strategy loule emaac loule city watershed identified using arcmap hydrology toolset geospatial data provided loule municipal council operational unit circular economy uoacec a broad characterisation area conducted identifying existing resource develop swot strength weakness opportunity threat analysis hydrology toolset output precipitation event record survey result used identify flood prone area opportunity threat identified used develop transition strategy focused critical area identified supported bmps including source control attenuation treatment infiltration measure permeable pavement rainwater harvesting system bioretention basin approach designed increase city resilience extreme well community engagement towards uwc management
23,"Participatory river basin management in the Sao Joao River, Brazil: A basis for climate change adaptation?",WOS:000207915500008,describes empirical case enhanced water management sao joao river basin southeast coast brazil 1999 2008 autonomous measure applied assessed derive lesson effective in response severe eutrophication coastal lake effective local multi stakeholder institution established auspex consorcio intermunicipal lagos sao joao 1999 improve basin management having significantly reduced pollution problem environmental challenge addressed in managing environmental problem multiple cause effect engaging multiple stakeholder communicating need environmental management local institution established type capacity needed factor contributing strengthening adaptive capacity include engagement local non governmental organization company municipal government leadership development collective identity enabling national state water law ability raise fund implementation iterative adaptive management approach environmental management
24,What is the role of green stormwater infrastructure in managing extreme precipitation events?,WOS:000687557100001,green stormwater infrastructure gsi increasingly used comply stormwater management requirement clean water act growing interest leveraging gsi part strategy success contributing goal depends type gsi used sized here gsi design storm requirement seven urban resilience extreme sustainability network urex srn city united state find gsi city designed smaller common precipitation event e g 1 year event considered current water quality regulation gsi several urex city primarily focused flood control require design much larger storm e g 100 year event in order gsi contribute critical ensure design guideline align goal
25,Beyond binary outcomes in climate adaptation: The illustrative case of desalination,WOS:000597062100001,develops integrated approach understanding outcome current debate tend consider action respond either adaptive maladaptive leading binary framing outcome either successful harmful to address considers vast space exists success failure highlighting importance applying concept successful maladaptation jointly analysis outcome to end develop integrated framework examine major adaptive maladaptive effect induced large scale seawater desalination now major component water supply city region around world desalination increasingly viewed water challenge linked based comprehensive successful mal literature present matrix help academic practitioner think complex overlapping outcome via desalination water sector discus insight concerning configuration desalination adaptive maladaptive outcome overall present threefold argument 1 examining successful outcome alongside maladaptive one enables complete nuanced understanding overall effect action spatial temporal distribution 2 consideration help highlight tradeoff constraint inherent order support decision making 3 complex approach outcome assist problematizing social political driver consequence categorized vulnerability learning case analogy
26,Decision Support for Mainstreaming Climate Change Adaptation in Water Resources Management,WOS:000342448400024,cca recently emerged new fundamental dimension considered planning management water resource because need consider already perceived change trend variability extreme interaction evolving social ecological system water management facing new challenge community expected contribute innovative method tool support decision policy maker decision support system ds relatively long history water management sector they usually developed upon pre existing hydrologic simulation model providing interface facilitated use beyond limited group model developer specific routine decision making e g optimization method in recent year traditional focus ds shifted away software component towards process structuring problem aiding decision thus including particular robust method stakeholder participation analysis scientific literature identifies main open issue proposes innovative operational approach implementation participatory planning decision making process cca water domain
27,Climate information? Embedding climate futures within temporalities of California water management,WOS:000444089300003,us case drinking water utility manager california understand us information resource management a dominant narrative suggests producing management practice best adapted impact matter reconciling supply scientific knowledge demand signal resource manager question narrative reference diverse cultural socio technical structure future take meaning water management using interview n 61 analyze three ideal typical social temporality modeled future whose future truncated future define social temporality alternative construction future built socio technical engagement water collective orientation of three ideal type found one modeled future closely aligns supply demand relationship constructed scholarly literature related policy leaf nonconforming type without guidance resonates relationship information consideration sociological dimension knowledge may warrant revised additional approach service program related assistance effort
28,The roles of community resilience and risk appraisal in climate change adaptation: the experience of the Kannagi Nagar resettlement in Chennai,WOS:000620302600001,shed light effect community resilience risk appraisal behaviour within context resettlement site kannagi nagar chennai india resident kannagi nagar built flood prone marshland exposed risk flooding water scarcity data collected household level questionnaire interview investigate activity contributing community resilience interrelatedness influence community resilience risk appraisal household behaviour finding show community resilience assessed using five core dimension trust place attachment collective efficacy social network social support significantly positively influence action implies inhabitant kannagi nagar supported social network confidence community capability greater risk awareness increase number measure taken
29,The centrality of engineering codes and risk-based design standards in climate adaptation strategies,WOS:000731744100008,engineering code design standard analytical criterion hydraulic structure final determinative specification designing constructing water resource project a authoritative legally accepted standard project design construction engineering code standard developed optimize public safety performance focusing structural reliability includes wide range extreme condition encompass contemporary uncertainty likely overlap portion future non stationary condition current practice risk based planning design standard evolved incrementally responding catastrophic natural disaster whether geotechnical flood drought hurricane design standard building code encompass accumulation change progressively reflect changing condition notably focus extreme design standard embedded safety factor based extreme likely encompass good deal anticipated non stationary regime associated uncertainty modern risk analysis method risk based standard code method comprise important part progressive autonomous they represent essential component regret
30,Climate change adaptation and Integrated Water Resource Management in the water sector,WOS:000343623700007,integrated water resource management iwrm introduced 1980s better optimise water us different water demanding sector however since introduced water system become complicated due change global water cycle result realization significant impact water availability flood risk driven policy making discus main similarity difference iwrm main difference two focus current historic issue iwrm compared long term future focus one main problem implementing large uncertainty future projection two completely different approach developed response large uncertainty a top approach based large scale biophysical impact analysis focussing quantifying minimizing uncertainty using large range scenario different impact model main problem approach propagation uncertainty within modelling chain opposite bottom approach basically ignores uncertainty it focus reducing vulnerability often local scale developing resilient water system both approach however unsuitable integrating water management bottom approach focus much socioeconomic vulnerability little developing technical solution top approach often result explosion uncertainty therefore complicates decision making a promising direction would risk based approach future develop test approach start developing strategy based current future risk these strategy evaluated using range future scenario order develop robust measure strategy
31,Disaster Risk Reduction Including Climate Change Adaptation Over South Asia: Challenges and Ways Forward,WOS:000455920000002,south asia vulnerable variety hydrometeorological hazard often cross boundary nature expected influence many hazard thus related risk south asia make disaster risk reduction drr cca key policy goal recently increasing consensus drr including cca embedded development planning disaster risk reduction including cca progressively gained importance global governance across south asia however integration preliminary stage ass existing status scope drr including cca development project across south asia effective achievable deliberation may made regional policymakers a total 371 project relevant cca drr reviewed project inventory diverse nature respect location scale sectoral focus strategic importance bangladesh india bhutan observed proactive implementing drr cca related project meta analysis project inventory suggests urgent need individual collaborative convergence process drr cca policy plan strategy program
32,Pluvial Flood Risk Assessment Tool (PFRA) for Rainwater Management and Adaptation to Climate Change in Newly Urbanised Areas,WOS:000434954900040,aim develop pluvial flood risk assessment tool pfra rainwater management newly urbanised area pfra allows pluvial hazard assessment well pluvial flood risk mapping original model created using arcgis software archydro extension script written using python programming language pfra model effectively combine information land cover soil microtopography lidar data projected hydro meteorological condition enables identification spatial temporal distribution pluvial flood risk newly developed area further improvement pfra concern quantification pluvial flood related damage application high resolution precipitation data optimisation coding
33,Water resource management in a variable and changing climate: hypothetical case study to explore decision making under uncertainty,WOS:000378052600001,investigates information water resource manager think need make decision achieved hypothetical case participant actual water resource manager practitioner administration role linked australian water resource management given theoretical future scenario asked make decision based available information case provided useful insight little evidence effective implemented despite significant advance impact science last decade it found order bridge gap recommendation successful implementation practitioner level demand improved translation communication packaging existing science information sector location specific impact e g hydrological interpretation model rainfall projection associated uncertainty attribution historical future hydroclimatic change e g happened going happen confidence likelihood surrounding quantification cost benefit decision understanding social political environmental context level acceptance associated decision
34,Integrated multi-scale water management as a climate change adaptation strategy,WOS:000439453500002,water management become increasingly critical effect manifest there existing water management tool concept current use policy decision making industry often look water issue limited perspective specific decision maker see problem particular scale in perspective argue integrated water management approach imperative urgent need development multi scale framework effectively manage water use industrial system
35,Cost-benefit analysis of climate change adaptation for power pole networks,WOS:000407170600017,power distribution pole network vulnerable changing increase wind speed change rainfall temperature accelerate timber decay affecting residual capacity timber power pole present utilises advanced stochastic simulation method examine impact possible strategy australian power distribution network assessment framework developed applicable wide variety infrastructure type area utilises probabilistic method investigate appropriateness strategy aimed ameliorating impact critical infrastructure measure investigated include alteration design maintenance practice example installation larger pole frequent inspection change pole replacement criterion a cost benefit decision analysis developed herein using latest ar5 projection network vulnerability measure cost loss data direct indirect cost net present value benefit cost ratio calculated different strategy life cycle asset year 2090 an measure allows installation larger pole le stringent pole replacement criterion highest net benefit mean potential saving hundred million dollar
36,Freshwater vulnerability under high end climate change. A pan-European assessment,WOS:000414160500029,a freshwater availability crucial securing sustainable lower carbon future critical connection water management policy under rapidly changing important ever estimate degree future water security challenging task depends many different variable degree warming consequent effect hydrological resource water demand different sector possible amelioration deterioration effect due mitigation strategy a simple transparent conceptual framework developed ass european vulnerability freshwater stress present hydro climatic socioeconomic condition comparison projection future vulnerability different degree global warming 1 5 degree
37,"Matching research and policy tools to scales of climate-change adaptation in the Murray-Darling, a large Australian river basin: a review",WOS:000317628200007,likely cause deleterious hydrological ecological impact many world major river basin using murray darling basin case present framework address hydrological impact three spatial scale high conservation value asset water management unit entire basin at scale appropriate scientific policy operational tool differ though applied concert at scale asset hydrodynamic modelling improved capacity site manager anticipate effect management intervention these model also contributed improve hydrological modelling water management unit when combined ecosystem response model hydrological model compare ecological outcome range timescales leading improvement representation environmental requirement water sharing plan at scale basin australian government used legislative mechanism set overarching ecological diversion objective in addition purchase water use entitlement created flexible mechanism use water market mechanism responding changing water availability conservation priority emerge coming decade
38,Managed retreat in response to flooding: lessons from the past for contemporary climate change adaptation,WOS:000661705200001,managed retreat increasingly advocated mean promote resilience however various uncertainty challenge associated impact displacement attachment place in context useful past example relocation understand challenge addressed draw case relocation scheme took place ireland following major flooding 1954 represented radical comprehensive approach relocation sought address root cause vulnerability analysis show comprehensive approach made possible connection managed retreat land reform scheme also faced opposition linked attachment place property led compromise failure fully address effect flooding livelihood contributed resilience ensuring family community tie remained intact distinctive contribution analysis requirement transformative approach relocation identification challenge associated place property even context transformative approach adding historical depth contemporary debate
39,"Ecosystem-based adaptation to climate change: concept, scalability and a role for conservation science",WOS:000410559900001,societal requires measure simultaneously reduce poverty protect restore biodiversity ecosystem service remove atmospheric greenhouse gas ecosystem based type aim combine outcome particularly relevant developing nation safeguard planetary biodiversity healthy ecosystem although conceptually new ecosystem based fastly gaining traction arena integrated policy instrument aim revisit concept discus science policy challenge faced it argues ecosystem based policy mix promotes adaptive transition step towards sustainability transition it face two major challenge promoting transition towards sustainability first ecosystem based mostly take place within socio ecological system framework often carried isolation socio technical system it widely recognized type integrated benefit science policy making discus potential ecosystem based providing bridge second divide global local policy local level divide related setting e g coastal urban rural resulting mosaic information lack integration hinders scalability action policy finally i examine opportunity ecological conservation scientist interact social economic political scientist ecosystem based discus timely opportunity brazil
40,Assessing tradeoffs in the design of climate change adaptation strategies for water utilities in Chile,WOS:000719723800010,challenge drinking water provider worldwide regulatory framework consider long term investment decision coping unstable warrant adjustment regulation new investment investment required maintain selected service level need balance potential high regret stranded asset political socioeconomic consequence meeting water demand in recent year city santiago chile seen drought event associated could worsen future chile drinking water regulatory framework account uncertainty infrastructure design cope potential impact event work present option design process considers multiple plausible impacted future scenario accommodating structural nonstructural measure in santiago case measure include extension existing chilean water market traditional structural alternative e g storage infrastructure represented simulation model water utility evaluate optimize package efficient measure various scenario allows comparing different portfolio combined institutional infrastructure intervention via range stakeholder measure comparing tradeoff different plausible impacted hydrological scenario result showed water supply performance without worse scenario lower water availability likely associated higher ghg emission scenario rcp 8 5 optimized portfolio implement various combination strategy reduce impact poor performance considering uncertainty future scenario use nonstructural measure option contract exhibit advantage providing water critical period avoiding large investment building reservoir purchase permanent water right could end underused favorable scenario manifest
41,Changing social contracts in climate-change adaptation,WOS:000319400400009,risk extreme weather event mediated state civil society individual action 1 2 propose evolving social contract primary mechanism proceeds use natural experiment policy social context uk ireland affected meteorological event resultant flooding november 2009 analyse data policy document household survey 356 resident western ireland northwest england find significant difference perception individual responsibility protection across jurisdiction perception future risk population directly affected flooding event these explain difference stated willingness take individual adaptive action state support retrenches therefore show expectation state protection critical mediating impact promoting longer term argue making social contract explicit may smooth pathway effective legitimate
42,Climate change adaptation: a pragmatic approach for assessing vulnerability,WOS:000460043400017,impact society becoming increasingly evident water sector sensitive variation climatic pattern expected major change flow occur along increased risk water quality degradation flooding according published scenario mediterranean area become dryer a leading group operating water sector portugal adp decided develop strategic plan aim establishing strategy reducing business vulnerability increasing system resilience in developing plan pragmatic method adopted characterizing current vulnerability founded bottom approach supported past event data including evaluating impact adaptive capacity system utility extreme in water supply effect severe frequent extreme event felt respect water quality availability representing much 80 event studied whereas term sanitation flood account 90 event identified globally 78 21 measure adopted water supply wastewater management respectively effective
